yellow,1,2015-12-01 06:40:50,2015-12-01 07:07:00,1,10.30,-73.978561401367188,40.783130645751953,1,N,-73.864418029785156,40.769996643066406,1,30.5,0,0.5,7.35,5.54,0.3,44.19
yellow,1,2015-12-01 06:54:21,2015-12-01 07:07:00,1,2.50,-73.981651306152344,40.737274169921875,1,N,-74.009674072265625,40.720180511474609,1,11,0,0.5,1,0,0.3,12.8
yellow,1,2015-12-01 06:55:20,2015-12-01 07:07:00,1,2.20,-73.951820373535156,40.773704528808594,1,N,-73.9749755859375,40.755756378173828,1,10,0,0.5,2,0,0.3,12.8
yellow,2,2015-12-01 06:56:35,2015-12-01 07:07:00,1,2.75,-73.966804504394531,40.757503509521484,1,N,-73.995994567871094,40.737136840820313,2,10.5,0,0.5,0,0,0.3,11.3
yellow,1,2015-12-01 07:01:02,2015-12-01 07:07:00,1,1.30,-73.965232849121094,40.759433746337891,1,N,-73.982818603515625,40.75439453125,1,6.5,0,0.5,1,0,0.3,8.3
yellow,1,2015-12-01 07:02:31,2015-12-01 07:07:00,1,.50,-73.9644775390625,40.756011962890625,1,N,-73.966018676757813,40.761833190917969,1,5,0,0.5,0.85,0,0.3,6.65
yellow,2,2015-12-01 06:44:41,2015-12-01 07:07:01,1,5.62,-73.991920471191406,40.695415496826172,1,N,-73.980422973632813,40.760246276855469,1,19,0,0.5,3.96,0,0.3,23.76
yellow,2,2015-12-01 07:00:00,2015-12-01 07:07:01,2,1.44,-73.992599487304688,40.743061065673828,1,N,-73.979660034179688,40.760921478271484,1,7,0,0.5,1.1,0,0.3,8.9
yellow,2,2015-12-01 07:03:57,2015-12-01 07:07:01,2,.49,-74.014328002929688,40.708244323730469,1,N,-74.009315490722656,40.713653564453125,2,4,0,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 07:04:17,2015-12-01 07:07:01,1,.63,-73.982261657714844,40.768821716308594,1,N,-73.972587585449219,40.763908386230469,1,4.5,0,0.5,1,0,0.3,6.3
yellow,2,2015-12-01 07:04:18,2015-12-01 07:07:01,1,.73,-73.978492736816406,40.745964050292969,1,N,-73.97467041015625,40.744453430175781,1,4.5,0,0.5,1.06,0,0.3,6.36
yellow,2,2015-12-01 07:00:02,2015-12-01 07:07:02,1,1.15,-73.991325378417969,40.750362396240234,1,N,-73.986732482910156,40.760746002197266,2,6.5,0,0.5,0,0,0.3,7.3
green,2,2015-12-01 06:41:06,2015-12-01 07:07:02,N,1,-73.920852661132813,40.760814666748047,-73.973243713378906,40.743553161621094,1,4.68,20,0,0.5,5.27,5.54,,0.3,31.61,1,1
yellow,1,2015-12-01 06:34:08,2015-12-01 07:07:03,1,16.00,-73.976524353027344,40.746791839599609,2,N,-73.786369323730469,40.644241333007813,1,52,0,0.5,5,5.54,0.3,63.34
yellow,1,2015-12-01 06:55:37,2015-12-01 07:07:03,1,3.10,-73.991767883300781,40.744918823242188,1,N,-74.014083862304688,40.713874816894531,1,11.5,0,0.5,2.45,0,0.3,14.75
yellow,2,2015-12-01 06:56:35,2015-12-01 07:07:03,1,2.37,-73.972572326660156,40.786060333251953,1,N,-73.968582153320313,40.762138366699219,1,10,0,0.5,2.16,0,0.3,12.96
yellow,2,2015-12-01 07:00:40,2015-12-01 07:07:03,2,.86,-73.973609924316406,40.748119354248047,1,N,-73.970001220703125,40.757888793945313,1,6,0,0.5,1.36,0,0.3,8.16
green,2,2015-12-01 07:04:40,2015-12-01 07:07:03,N,1,-73.963043212890625,40.71185302734375,-73.9578857421875,40.717716217041016,1,.49,4,0,0.5,1,0,,0.3,5.8,1,1
yellow,2,2015-12-01 06:51:42,2015-12-01 07:07:04,2,3.27,-73.974334716796875,40.794242858886719,1,N,-73.969795227050781,40.761188507080078,1,13,0,0.5,2,0,0.3,15.8
yellow,2,2015-12-01 06:51:54,2015-12-01 07:07:04,2,3.24,-73.9912109375,40.750297546386719,1,N,-73.955162048339844,40.764846801757813,2,12.5,0,0.5,0,0,0.3,13.3
yellow,1,2015-12-01 06:58:55,2015-12-01 07:07:04,1,1.20,-73.924858093261719,40.768795013427734,1,N,-73.914321899414063,40.773105621337891,2,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 07:00:38,2015-12-01 07:07:04,1,1.65,-73.979782104492187,40.735149383544922,1,N,-73.980300903320313,40.752498626708984,2,7,0,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 06:14:53,2015-12-01 07:07:05,1,28.52,-73.788101196289062,40.641605377197266,2,N,-74.007659912109375,40.705760955810547,1,52,0,0.5,9,5.54,0.3,67.34
yellow,1,2015-12-01 06:54:44,2015-12-01 07:07:05,1,3.30,-73.950721740722656,40.782993316650391,1,N,-73.989295959472656,40.763172149658203,1,12,0,0.5,2.55,0,0.3,15.35
yellow,2,2015-12-01 06:59:16,2015-12-01 07:07:05,1,1.43,-73.971878051757812,40.797290802001953,1,N,-73.960166931152344,40.781959533691406,2,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 07:02:04,2015-12-01 07:07:05,3,1.44,-73.984771728515625,40.779239654541016,1,N,-73.987129211425781,40.763179779052734,1,6.5,0,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 07:02:39,2015-12-01 07:07:05,1,.73,-73.961593627929688,40.764308929443359,1,N,-73.97003173828125,40.757858276367188,2,5,0,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 06:52:24,2015-12-01 07:07:06,2,5.07,-74.004737854003906,40.707740783691406,1,N,-73.9793701171875,40.753288269042969,1,16.5,0,0.5,1,0,0.3,18.3
yellow,2,2015-12-01 06:54:50,2015-12-01 07:07:06,1,2.06,-73.980911254882812,40.737701416015625,1,N,-73.97637939453125,40.759731292724609,2,10,0,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 07:02:41,2015-12-01 07:07:06,1,.70,-73.966049194335937,40.763092041015625,1,N,-73.977851867675781,40.762897491455078,2,5,0,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 06:54:03,2015-12-01 07:07:07,1,3.31,-74.005508422851563,40.717529296875,1,N,-73.980003356933594,40.759696960449219,1,12,0,0.5,2,0,0.3,14.8
yellow,2,2015-12-01 07:02:54,2015-12-01 07:07:07,1,.66,-73.990913391113281,40.765857696533203,1,N,-73.983917236328125,40.761913299560547,1,5,0,0.5,1.45,0,0.3,7.25
yellow,1,2015-12-01 06:46:05,2015-12-01 07:07:08,1,11.60,-73.973548889160156,40.758525848388672,1,N,-73.863677978515625,40.768993377685547,1,32.5,0,0.5,9.7,5.54,0.3,48.54
yellow,1,2015-12-01 06:50:59,2015-12-01 07:07:08,1,3.30,-73.983154296875,40.730571746826172,1,N,-73.994880676269531,40.763641357421875,1,14,0,0.5,1.48,0,0.3,16.28
yellow,1,2015-12-01 06:58:59,2015-12-01 07:07:08,1,1.40,-73.986274719238281,40.740604400634766,1,N,-74.005470275878906,40.751117706298828,2,8,0,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 06:59:15,2015-12-01 07:07:08,1,1.39,-73.978111267089844,40.729194641113281,1,N,-73.972579956054688,40.744918823242188,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 07:02:40,2015-12-01 07:07:08,1,.60,-73.970527648925781,40.757389068603516,1,N,-73.971649169921875,40.750228881835938,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 06:50:20,2015-12-01 07:07:08,1,2.70,-73.981101989746094,40.770957946777344,1,N,-73.985488891601562,40.741630554199219,1,13.5,0,0.5,2.85,0,0.3,17.15
yellow,1,2015-12-01 07:04:08,2015-12-01 07:07:08,1,.60,-73.95501708984375,40.780284881591797,1,N,-73.950927734375,40.774417877197266,1,4,0,0.5,0.95,0,0.3,5.75
yellow,1,2015-12-01 06:44:18,2015-12-01 07:07:09,6,9.90,-73.995597839355469,40.74407958984375,1,N,-73.870948791503906,40.774002075195313,1,29.5,0,0.5,7.15,5.54,0.3,42.99
yellow,2,2015-12-01 06:57:31,2015-12-01 07:07:09,1,1.35,-73.97344970703125,40.748283386230469,1,N,-73.980331420898438,40.760543823242188,1,8,0,0.5,1.76,0,0.3,10.56
yellow,1,2015-12-01 06:58:53,2015-12-01 07:07:09,1,1.10,0,0,1,N,0,0,1,7,0,0.5,1.55,0,0.3,9.35
yellow,2,2015-12-01 07:02:10,2015-12-01 07:07:09,6,.94,-73.992179870605469,40.749767303466797,1,N,-73.987655639648438,40.741924285888672,2,5.5,0,0.5,0,0,0.3,6.3
yellow,1,2015-12-01 06:50:20,2015-12-01 07:07:09,1,2.40,-73.963539123535156,40.711246490478516,1,N,-73.97821044921875,40.726188659667969,1,12.5,0,0.5,2.66,0,0.3,15.96
yellow,2,2015-12-01 07:03:25,2015-12-01 07:07:09,2,1.10,-74.0042724609375,40.737888336181641,1,N,-73.989921569824219,40.741970062255859,1,5.5,0,0.5,1.26,0,0.3,7.56
yellow,1,2015-12-01 06:54:35,2015-12-01 07:07:10,2,3.30,-73.991180419921875,40.750263214111328,1,N,-74.003768920898438,40.716037750244141,2,11,0,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 07:00:28,2015-12-01 07:07:10,1,.89,-73.987884521484375,40.741207122802734,1,N,-73.9923095703125,40.749477386474609,2,6.5,0,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 06:54:44,2015-12-01 07:07:11,2,2.80,-73.991607666015625,40.729930877685547,1,N,-73.977958679199219,40.763408660888672,1,11,0,0.5,1,0,0.3,12.8
yellow,2,2015-12-01 06:55:31,2015-12-01 07:07:11,2,2.47,-73.986557006835938,40.777076721191406,1,N,-73.997138977050781,40.749271392822266,2,11,0,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 06:58:55,2015-12-01 07:07:11,1,1.22,-73.991561889648438,40.755420684814453,1,N,-73.976737976074219,40.762783050537109,1,7,0,0.5,1.56,0,0.3,9.36
yellow,2,2015-12-01 06:59:24,2015-12-01 07:07:11,1,1.51,-73.949440002441406,40.776668548583984,1,N,-73.963401794433594,40.763568878173828,1,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 07:00:16,2015-12-01 07:07:11,1,1.46,-73.994209289550781,40.759040832519531,1,N,-73.997573852539063,40.741466522216797,2,7,0,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 06:50:47,2015-12-01 07:07:12,6,3.97,-74.007408142089844,40.71551513671875,1,N,-73.9742431640625,40.761142730712891,1,15,0,0.5,1.5,0,0.3,17.3
yellow,1,2015-12-01 07:04:56,2015-12-01 07:07:12,1,.50,-73.950584411621094,40.771091461181641,1,N,-73.955589294433594,40.764152526855469,1,4,0,0.5,0.95,0,0.3,5.75
green,2,2015-12-01 06:46:01,2015-12-01 07:07:12,N,1,-73.986442565917969,40.703685760498047,-73.972434997558594,40.758998870849609,1,6.78,21.5,0,0.5,2.5,0,,0.3,24.8,1,1
yellow,1,2015-12-01 06:54:37,2015-12-01 07:07:13,1,3.40,-74.008270263671875,40.714710235595703,1,N,-73.980949401855469,40.756019592285156,1,12,0,0.5,1.2,0,0.3,14
yellow,2,2015-12-01 06:58:54,2015-12-01 07:07:13,1,1.72,-73.989952087402344,40.756259918212891,1,N,-73.967941284179687,40.761341094970703,1,8,0,0.5,1,0,0.3,9.8
yellow,2,2015-12-01 07:01:30,2015-12-01 07:07:13,1,1.26,-73.985275268554688,40.77850341796875,1,N,-73.979011535644531,40.764125823974609,1,6.5,0,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 06:56:51,2015-12-01 07:07:14,1,2.38,-74.004180908203125,40.707416534423828,1,N,-74.013191223144531,40.715888977050781,1,11,0,0.5,2.36,0,0.3,14.16
yellow,1,2015-12-01 06:38:15,2015-12-01 07:07:14,1,15.80,-74.008354187011719,40.705368041992188,1,N,-73.864242553710938,40.769912719726562,2,42.5,0,0.5,0,5.54,0.3,48.84
yellow,1,2015-12-01 07:00:29,2015-12-01 07:07:14,1,1.30,-73.991485595703125,40.75006103515625,1,N,-73.981285095214844,40.738262176513672,2,7,0,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 06:57:47,2015-12-01 07:07:15,1,2.17,-73.976860046386719,40.733661651611328,1,N,-73.975753784179688,40.755428314208984,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 07:01:34,2015-12-01 07:07:15,1,1.20,-73.986518859863281,40.740085601806641,1,N,-73.984642028808594,40.754409790039063,1,6.5,0,0.5,1,0,0.3,8.3
yellow,2,2015-12-01 07:01:51,2015-12-01 07:07:15,1,.86,-73.993751525878906,40.751903533935547,1,N,-73.985908508300781,40.760311126708984,1,5.5,0,0.5,1,0,0.3,7.3
yellow,2,2015-12-01 06:55:21,2015-12-01 07:07:16,1,1.40,-73.933822631835938,40.802581787109375,1,N,-73.942420959472656,40.786510467529297,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 06:58:19,2015-12-01 07:07:16,5,.87,-73.982124328613281,40.742240905761719,1,N,-73.976203918457031,40.741706848144531,2,6,0,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 06:58:21,2015-12-01 07:07:16,1,2.49,-73.991630554199219,40.749870300292969,1,N,-74.009864807128906,40.721294403076172,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 06:48:29,2015-12-01 07:07:16,1,4.30,-74.015983581542969,40.710899353027344,1,N,-73.984260559082031,40.754852294921875,1,16,0,0.5,2,0,0.3,18.8
yellow,2,2015-12-01 07:03:02,2015-12-01 07:07:16,6,.93,-73.949371337890625,40.781452178955078,1,N,-73.959548950195312,40.774246215820313,1,5.5,0,0.5,1.26,0,0.3,7.56
yellow,1,2015-12-01 06:52:13,2015-12-01 07:07:17,1,3.90,-73.912483215332031,40.745948791503906,1,N,-73.971107482910156,40.755126953125,2,14,0,0.5,0,0,0.3,14.8
yellow,2,2015-12-01 06:58:02,2015-12-01 07:07:17,1,1.14,-73.989654541015625,40.746971130371094,1,N,-73.973915100097656,40.738372802734375,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 06:58:19,2015-12-01 07:07:17,1,1.20,-73.954681396484375,40.769554138183594,1,N,-73.969436645507813,40.767757415771484,2,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 07:01:10,2015-12-01 07:07:17,1,1.26,-73.984573364257813,40.76416015625,1,N,-73.971443176269531,40.758659362792969,1,6.5,0,0.5,1,0,0.3,8.3
yellow,1,2015-12-01 07:03:51,2015-12-01 07:07:17,1,.70,-73.95538330078125,40.7181396484375,1,N,-73.953628540039063,40.723476409912109,2,4.5,0,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 07:03:06,2015-12-01 07:07:18,1,.60,-73.987663269042969,40.732593536376953,1,N,-73.997062683105469,40.737495422363281,1,5,0,0.5,1.15,0,0.3,6.95
yellow,2,2015-12-01 07:05:43,2015-12-01 07:07:18,4,.64,-73.978950500488281,40.747840881347656,1,N,-73.987037658691406,40.740421295166016,2,4,0,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 06:24:07,2015-12-01 07:07:19,4,17.71,-73.985115051269531,40.721935272216797,2,N,-73.776390075683594,40.645816802978516,2,52,0,0.5,0,0,0.3,52.8
yellow,1,2015-12-01 06:42:27,2015-12-01 07:07:20,1,6.40,-73.94183349609375,40.798568725585938,1,N,-73.979530334472656,40.727653503417969,2,23,0,0.5,0,0,0.3,23.8
yellow,1,2015-12-01 06:47:44,2015-12-01 07:07:20,1,3.70,-73.981216430664063,40.782032012939453,1,N,-73.994285583496094,40.736602783203125,2,15.5,0,0.5,0,0,0.3,16.3
yellow,2,2015-12-01 06:56:54,2015-12-01 07:07:20,6,1.80,-73.971328735351563,40.782546997070313,1,N,-73.973419189453125,40.76416015625,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 06:57:21,2015-12-01 07:07:20,1,1.50,-73.987350463867188,40.742927551269531,1,Y,-73.976936340332031,40.759037017822266,2,8.5,0,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 06:53:44,2015-12-01 07:07:21,2,3.32,-73.998809814453125,40.689033508300781,1,N,-74.008430480957031,40.720252990722656,1,12.5,0,0.5,2,0,0.3,15.3
yellow,1,2015-12-01 06:56:45,2015-12-01 07:07:21,1,2.00,-73.944793701171875,40.787425994873047,1,N,-73.971778869628906,40.787055969238281,1,9.5,0,0.5,2.55,0,0.3,12.85
yellow,2,2015-12-01 06:38:12,2015-12-01 07:07:21,1,10.42,-73.9775390625,40.787242889404297,1,N,-73.865074157714844,40.770515441894531,1,32,0,0.5,7.67,5.54,0.3,46.01
yellow,2,2015-12-01 06:51:33,2015-12-01 07:07:22,3,5.09,-73.969566345214844,40.752754211425781,1,N,-74.004180908203125,40.715946197509766,1,17.5,0,0.5,3.66,0,0.3,21.96
yellow,1,2015-12-01 06:47:45,2015-12-01 07:07:22,1,4.50,-74.008590698242188,40.711257934570313,1,N,-73.979385375976562,40.763187408447266,1,16.5,0,0.5,3.46,0,0.3,20.76
yellow,2,2015-12-01 06:43:38,2015-12-01 07:07:22,1,4.80,-73.971176147460938,40.755283355712891,1,N,-73.935249328613281,40.769500732421875,2,18.5,0,0.5,0,0,0.3,19.3
yellow,2,2015-12-01 06:57:15,2015-12-01 07:07:22,1,2.52,-73.953567504882813,40.784980773925781,1,N,-73.974250793457031,40.756305694580078,2,10,0,0.5,0,0,0.3,10.8
yellow,2,2015-12-01 07:03:46,2015-12-01 07:07:22,1,.51,-73.992599487304688,40.756698608398438,1,N,-73.989990234375,40.752143859863281,1,4.5,0,0.5,2,0,0.3,7.3
green,2,2015-12-01 06:57:07,2015-12-01 07:07:22,N,1,-73.96435546875,40.803230285644531,-73.938827514648438,40.805103302001953,1,1.86,9,0,0.5,1.96,0,,0.3,11.76,1,1
yellow,1,2015-12-01 06:51:47,2015-12-01 07:07:23,1,2.40,-73.9698486328125,40.760383605957031,1,N,-74.003509521484375,40.759288787841797,1,12,0,0.5,2.55,0,0.3,15.35
