yellow,2,2015-12-01 10:40:43,2015-12-01 10:58:00,3,2.41,-73.957763671875,40.811206817626953,1,N,-73.939720153808594,40.841079711914063,1,13.5,0,0.5,2.86,0,0.3,17.16
yellow,2,2015-12-01 10:48:16,2015-12-01 10:58:00,1,1.43,-73.96240234375,40.799861907958984,1,N,-73.944114685058594,40.795482635498047,1,8.5,0,0.5,1.86,0,0.3,11.16
yellow,1,2015-12-01 10:33:18,2015-12-01 10:58:00,2,1.80,-73.993118286132812,40.752311706542969,1,N,-73.98675537109375,40.736423492431641,1,15,0,0.5,4.7,0,0.3,20.5
yellow,2,2015-12-01 10:56:02,2015-12-01 10:58:00,2,.35,0,0,1,N,0,0,2,3.5,0,0.5,0,0,0.3,4.3
yellow,1,2015-12-01 10:52:17,2015-12-01 10:58:00,1,1.00,-73.970314025878906,40.797298431396484,1,N,-73.979896545410156,40.785858154296875,1,6,0,0.5,1,0,0.3,7.8
green,2,2015-12-01 10:54:42,2015-12-01 10:58:00,N,1,-73.93768310546875,40.796989440917969,-73.947799682617188,40.801441192626953,1,.62,4.5,0,0.5,0,0,,0.3,5.3,2,1
yellow,2,2015-12-01 10:42:36,2015-12-01 10:58:01,6,2.43,-73.956268310546875,40.774089813232422,1,N,-73.981727600097656,40.765880584716797,1,12,0,0.5,1,0,0.3,13.8
yellow,1,2015-12-01 10:43:45,2015-12-01 10:58:01,1,1.10,-73.9515380859375,40.769607543945313,1,N,-73.964813232421875,40.76190185546875,2,10,0,0.5,0,0,0.3,10.8
yellow,2,2015-12-01 10:46:14,2015-12-01 10:58:01,1,1.75,-74.005355834960937,40.73931884765625,1,N,-74.009307861328125,40.715305328369141,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 10:50:54,2015-12-01 10:58:01,1,.90,-73.968002319335938,40.759956359863281,1,N,-73.958229064941406,40.770576477050781,2,6,0,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 10:38:25,2015-12-01 10:58:01,1,2.37,-73.95526123046875,40.765949249267578,1,N,-73.983352661132813,40.762569427490234,2,13.5,0,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 10:55:53,2015-12-01 10:58:01,1,.30,-73.981918334960938,40.740550994873047,1,N,-73.984909057617188,40.73944091796875,1,3.5,0,0.5,0.85,0,0.3,5.15
green,2,2015-12-01 10:49:21,2015-12-01 10:58:01,N,1,-73.992218017578125,40.690093994140625,-73.985382080078125,40.692157745361328,1,.67,6.5,0,0.5,0,0,,0.3,7.3,2,1
yellow,2,2015-12-01 10:32:17,2015-12-01 10:58:02,2,10.75,-73.978652954101563,40.761440277099609,1,N,-73.872512817382813,40.774501800537109,1,32,0,0.5,9.58,5.54,0.3,47.92
yellow,2,2015-12-01 10:32:37,2015-12-01 10:58:02,2,8.87,-73.7894287109375,40.647380828857422,1,N,-73.90850830078125,40.685478210449219,2,27.5,0,0.5,0,0,0.3,28.3
yellow,1,2015-12-01 10:40:08,2015-12-01 10:58:02,1,2.30,-73.96258544921875,40.799652099609375,1,Y,-73.984230041503906,40.77008056640625,1,12.5,0,0.5,3.32,0,0.3,16.62
yellow,1,2015-12-01 10:41:36,2015-12-01 10:58:02,1,1.40,-73.973960876464844,40.757572174072266,1,N,-73.978569030761719,40.756549835205078,1,11.5,0,0.5,0,0,0.3,12.3
yellow,2,2015-12-01 10:45:46,2015-12-01 10:58:02,1,.87,-73.991561889648438,40.726280212402344,1,N,-73.998924255371094,40.718608856201172,1,9,0,0.5,1.96,0,0.3,11.76
yellow,2,2015-12-01 10:47:44,2015-12-01 10:58:02,2,.95,-74.00579833984375,40.711936950683594,1,N,-74.004959106445312,40.716339111328125,2,8,0,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 10:48:26,2015-12-01 10:58:02,1,1.39,-73.982147216796875,40.778141021728516,1,N,-73.989692687988281,40.767520904541016,1,8,0,0.5,1.76,0,0.3,10.56
yellow,1,2015-12-01 10:53:29,2015-12-01 10:58:02,1,.60,-73.975723266601563,40.788234710693359,1,N,-73.973907470703125,40.793136596679687,1,5,0,0.5,1.15,0,0.3,6.95
yellow,2,2015-12-01 10:53:58,2015-12-01 10:58:02,1,.52,-74.006538391113281,40.713951110839844,1,N,-74.003990173339844,40.710548400878906,2,4.5,0,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 10:15:38,2015-12-01 10:58:03,1,13.69,-73.983367919921875,40.756298065185547,1,N,-73.903144836425781,40.767772674560547,1,41.5,0,0.5,14.35,5.54,0.3,62.19
yellow,2,2015-12-01 10:45:06,2015-12-01 10:58:03,1,1.09,-73.985504150390625,40.755870819091797,1,N,-73.968734741210937,40.749778747558594,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,2,2015-12-01 10:46:01,2015-12-01 10:58:03,1,.91,-73.986686706542969,40.776725769042969,1,N,-73.985153198242188,40.766391754150391,1,9,0,0.5,1,0,0.3,10.8
yellow,2,2015-12-01 10:49:02,2015-12-01 10:58:03,6,.62,-73.999679565429688,40.745906829833984,1,N,-73.989723205566406,40.741363525390625,2,7,0,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 10:54:24,2015-12-01 10:58:03,1,.48,-74.008018493652344,40.739391326904297,1,N,-74.008621215820313,40.732601165771484,1,4,0,0.5,0.96,0,0.3,5.76
yellow,2,2015-12-01 10:54:57,2015-12-01 10:58:03,3,.92,-73.947929382324219,40.830116271972656,1,N,-73.956008911132813,40.818981170654297,1,5,0,0.5,1.45,0,0.3,7.25
yellow,2,2015-12-01 10:13:32,2015-12-01 10:58:04,1,11.90,-73.862678527832031,40.768867492675781,1,N,-73.984428405761719,40.749561309814453,1,40.5,0,0.5,9.37,5.54,0.3,56.21
yellow,1,2015-12-01 10:39:54,2015-12-01 10:58:04,1,1.40,-73.981468200683594,40.780605316162109,1,N,-73.979705810546875,40.762908935546875,2,12,0,0.5,0,0,0.3,12.8
yellow,1,2015-12-01 10:44:35,2015-12-01 10:58:04,1,1.00,-73.997947692871094,40.745151519775391,1,N,-73.979660034179688,40.737899780273438,2,9.5,0,0.5,0,0,0.3,10.3
yellow,2,2015-12-01 10:45:40,2015-12-01 10:58:04,1,4.80,-73.9818115234375,40.779388427734375,1,N,-73.950950622558594,40.828151702880859,1,16.5,0,0.5,5.19,0,0.3,22.49
yellow,1,2015-12-01 10:49:22,2015-12-01 10:58:04,1,1.40,-73.987602233886719,40.716331481933594,1,N,-73.975341796875,40.724693298339844,2,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 10:54:19,2015-12-01 10:58:04,4,.39,-73.994804382324219,40.725185394287109,1,N,-73.989654541015625,40.726413726806641,2,4,0,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 10:55:26,2015-12-01 10:58:04,1,.38,-73.993492126464844,40.752033233642578,1,N,-73.990760803222656,40.756072998046875,2,4,0,0.5,0,0,0.3,4.8
yellow,1,2015-12-01 10:55:28,2015-12-01 10:58:04,1,.80,-74.010978698730469,40.724861145019531,1,N,-74.008384704589844,40.734359741210937,1,4.5,0,0.5,1.06,0,0.3,6.36
yellow,1,2015-12-01 10:28:26,2015-12-01 10:58:05,1,8.50,-73.955131530761719,40.765968322753906,1,N,-73.890327453613281,40.772056579589844,2,28.5,0,0.5,0,0,0.3,29.3
yellow,2,2015-12-01 10:29:12,2015-12-01 10:58:05,6,1.75,-73.992462158203125,40.749298095703125,1,N,-73.973640441894531,40.764228820800781,2,17.5,0,0.5,0,0,0.3,18.3
yellow,2,2015-12-01 10:44:42,2015-12-01 10:58:05,1,2.50,-73.975540161132813,40.776710510253906,1,N,-73.953086853027344,40.807411193847656,1,12,0,0.5,1.5,0,0.3,14.3
yellow,2,2015-12-01 10:47:10,2015-12-01 10:58:05,1,.84,-73.961372375488281,40.779621124267578,1,N,-73.965133666992188,40.771930694580078,2,8,0,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 10:47:39,2015-12-01 10:58:05,2,1.50,-73.984176635742187,40.715362548828125,1,N,-73.981620788574219,40.732711791992188,2,8.5,0,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 10:36:40,2015-12-01 10:58:05,1,1.37,-73.977188110351562,40.738826751708984,1,N,-73.986862182617188,40.750667572021484,1,13,0,0.5,2.76,0,0.3,16.56
green,2,2015-12-01 10:49:47,2015-12-01 10:58:05,N,1,-73.939186096191406,40.848682403564453,-73.961097717285156,40.817619323730469,1,2.68,9.5,0,0.5,2.58,0,,0.3,12.88,1,1
yellow,2,2015-12-01 10:17:44,2015-12-01 10:58:06,5,2.89,-73.97283935546875,40.755767822265625,1,N,-74.001579284667969,40.756629943847656,1,23.5,0,0.5,4.86,0,0.3,29.16
yellow,1,2015-12-01 10:19:36,2015-12-01 10:58:06,1,12.60,-73.975234985351563,40.757137298583984,1,N,-73.9014892578125,40.905147552490234,2,42,0,0.5,0,5.54,0.3,48.34
yellow,1,2015-12-01 10:42:04,2015-12-01 10:58:06,2,1.10,-73.987777709960937,40.748668670654297,1,N,-73.990646362304687,40.756214141845703,2,10.5,0,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 10:44:48,2015-12-01 10:58:06,1,2.34,-73.969818115234375,40.800025939941406,1,N,-73.95526123046875,40.777938842773438,1,11,0,0.5,2.36,0,0.3,14.16
yellow,1,2015-12-01 10:54:30,2015-12-01 10:58:06,1,.30,-73.994560241699219,40.750518798828125,1,N,-73.991767883300781,40.754642486572266,2,4.5,0,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 10:51:10,2015-12-01 10:58:06,1,1.22,-74.006050109863281,40.735599517822266,1,N,-74.004806518554688,40.723491668701172,2,6.5,0,0.5,0,0,0.3,7.3
green,2,2015-12-01 10:53:10,2015-12-01 10:58:06,N,5,-73.997077941894531,40.639007568359375,-73.984970092773438,40.645412445068359,1,1.43,10,0,0,0,0,,0,10,1,2
green,2,2015-12-01 10:51:28,2015-12-01 10:58:06,N,1,-73.953834533691406,40.801326751708984,-73.938011169433594,40.805061340332031,1,1.22,6.5,0,0.5,0,0,,0.3,7.3,2,1
green,1,2015-12-01 10:50:27,2015-12-01 10:58:06,N,1,-73.869178771972656,40.733409881591797,-73.844024658203125,40.719913482666016,1,1.80,8,0,0.5,0,0,,0.3,8.8,2,1
yellow,1,2015-12-01 10:40:14,2015-12-01 10:58:07,2,6.60,-73.979988098144531,40.754665374755859,1,N,-74.013664245605469,40.713783264160156,2,21.5,0,0.5,0,0,0.3,22.3
yellow,2,2015-12-01 10:43:53,2015-12-01 10:58:07,1,1.96,-73.983009338378906,40.781761169433594,1,N,-73.963409423828125,40.771331787109375,1,11,0,0.5,2.36,0,0.3,14.16
yellow,2,2015-12-01 10:45:29,2015-12-01 10:58:07,5,1.08,-74.008331298828125,40.735420227050781,1,N,-73.995010375976563,40.739795684814453,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 10:53:42,2015-12-01 10:58:07,3,.48,-73.981910705566406,40.746280670166016,1,N,-73.974327087402344,40.744441986083984,1,4.5,0,0.5,1.06,0,0.3,6.36
yellow,2,2015-12-01 10:55:17,2015-12-01 10:58:07,1,.37,-73.979263305664063,40.777698516845703,1,N,-73.980995178222656,40.781661987304688,1,4,0,0.5,0.96,0,0.3,5.76
yellow,2,2015-12-01 10:39:41,2015-12-01 10:58:07,1,1.80,-73.988609313964844,40.774295806884766,1,N,-73.991409301757812,40.755027770996094,1,12.5,0,0.5,2.66,0,0.3,15.96
green,1,2015-12-01 10:53:41,2015-12-01 10:58:07,N,1,-73.960296630859375,40.816238403320313,-73.964309692382813,40.807632446289063,2,.70,5,0,0.5,1.15,0,,0.3,6.95,1,1
yellow,1,2015-12-01 10:12:50,2015-12-01 10:58:08,1,9.90,-73.874534606933594,40.774078369140625,1,N,-73.970344543457031,40.762187957763672,1,35.5,0,0.5,8.35,5.54,0.3,50.19
yellow,2,2015-12-01 10:43:40,2015-12-01 10:58:08,3,.69,-73.977828979492188,40.752773284912109,1,N,-73.981239318847656,40.759113311767578,1,10,0,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 10:57:33,2015-12-01 10:58:08,1,.00,-73.989669799804688,40.774452209472656,1,N,-73.988487243652344,40.77490234375,1,2.5,0,0.5,0.65,0,0.3,3.95
green,2,2015-12-01 10:39:45,2015-12-01 10:58:08,N,1,-73.913581848144531,40.765670776367188,-73.959884643554688,40.762367248535156,1,3.71,14.5,0,0.5,0,0,,0.3,15.3,2,1
yellow,2,2015-12-01 10:27:51,2015-12-01 10:58:09,1,3.05,-73.99749755859375,40.744098663330078,1,N,-73.966163635253906,40.765029907226563,1,18.5,0,0.5,0,0,0.3,19.3
yellow,1,2015-12-01 10:21:43,2015-12-01 10:58:09,1,10.10,-73.790084838867187,40.646827697753906,1,N,-73.900962829589844,40.633487701416016,2,32,0,0.5,0,0,0.3,32.8
yellow,1,2015-12-01 10:45:33,2015-12-01 10:58:09,3,.60,-73.985061645507813,40.744819641113281,1,N,-73.991157531738281,40.750205993652344,2,8.5,0,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 10:47:28,2015-12-01 10:58:09,1,1.50,-73.973403930664063,40.791996002197266,1,N,-73.961082458496094,40.811843872070313,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 10:49:42,2015-12-01 10:58:09,4,.83,-73.97271728515625,40.749057769775391,1,N,-73.977630615234375,40.738918304443359,1,7,0,0.5,1.95,0,0.3,9.75
yellow,2,2015-12-01 10:50:31,2015-12-01 10:58:09,1,.72,-73.977302551269531,40.755874633789063,1,N,-73.976020812988281,40.764198303222656,2,6.5,0,0.5,0,0,0.3,7.3
green,2,2015-12-01 10:48:15,2015-12-01 10:58:09,N,1,-73.951019287109375,40.825756072998047,-73.949951171875,40.809585571289062,1,1.40,8.5,0,0.5,1,0,,0.3,10.3,1,1
green,2,2015-12-01 10:17:17,2015-12-01 10:58:09,N,1,-73.958045959472656,40.721794128417969,-73.98345947265625,40.748165130615234,1,5.67,27.5,0,0.5,0,0,,0.3,28.3,1,1
green,2,2015-12-01 10:53:11,2015-12-01 10:58:09,N,1,-73.95745849609375,40.805458068847656,-73.94573974609375,40.818672180175781,1,1.16,6,0,0.5,0,0,,0.3,6.8,2,1
yellow,2,2015-12-01 10:41:09,2015-12-01 10:58:10,5,1.49,-73.990577697753906,40.756649017333984,1,N,-73.972412109375,40.745128631591797,2,11.5,0,0.5,0,0,0.3,12.3
yellow,2,2015-12-01 10:43:00,2015-12-01 10:58:10,6,1.97,-73.98046875,40.742572784423828,1,N,-74.002342224121094,40.734428405761719,1,11,0,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 10:44:32,2015-12-01 10:58:10,1,.72,-73.977760314941406,40.752201080322266,1,N,-73.980323791503906,40.760589599609375,2,9.5,0,0.5,0,0,0.3,10.3
green,2,2015-12-01 10:42:44,2015-12-01 10:58:10,N,1,-73.988502502441406,40.702682495117187,-74.012374877929688,40.707374572753906,1,2.30,12,0,0.5,2.56,0,,0.3,15.36,1,1
yellow,1,2015-12-01 10:49:47,2015-12-01 10:58:11,1,.70,-73.9906005859375,40.745944976806641,1,N,-73.978950500488281,40.741321563720703,1,6.5,0,0.5,1.45,0,0.3,8.75
yellow,2,2015-12-01 10:50:58,2015-12-01 10:58:11,2,.74,-73.989295959472656,40.755756378173828,1,N,-73.983047485351563,40.760730743408203,1,6.5,0,0.5,1.82,0,0.3,9.12
yellow,2,2015-12-01 10:37:11,2015-12-01 10:58:11,1,2.77,-73.985702514648437,40.768306732177734,1,N,-73.959716796875,40.781307220458984,2,14.5,0,0.5,0,0,0.3,15.3
green,2,2015-12-01 10:28:03,2015-12-01 10:58:11,N,1,-73.938987731933594,40.816871643066406,-73.988983154296875,40.757404327392578,1,6.99,26,0,0.5,0,0,,0.3,26.8,2,1
green,2,2015-12-01 10:49:18,2015-12-01 10:58:11,N,1,-73.8916015625,40.746959686279297,-73.918624877929688,40.738910675048828,1,1.87,8.5,0,0.5,0,0,,0.3,9.3,2,1
yellow,1,2015-12-01 10:16:08,2015-12-01 10:58:12,1,6.00,-73.976737976074219,40.751777648925781,1,N,-74.013687133789063,40.705333709716797,1,29,0,0.5,5.95,0,0.3,35.75
yellow,1,2015-12-01 10:21:44,2015-12-01 10:58:12,1,13.70,-73.782485961914063,40.644538879394531,1,N,-73.911163330078125,40.713241577148438,2,40.5,0,0.5,0,0,0.3,41.3
yellow,2,2015-12-01 10:48:31,2015-12-01 10:58:12,1,.77,-74.000473022460938,40.742458343505859,1,N,-73.990371704101563,40.744560241699219,1,7.5,0,0.5,1.66,0,0.3,9.96
