yellow,1,2015-12-01 20:33:09,2015-12-01 21:16:00,1,20.80,-73.776756286621094,40.645214080810547,2,N,-73.976699829101563,40.779891967773437,1,52,0,0.5,11.66,5.54,0.3,70
yellow,2,2015-12-01 21:03:11,2015-12-01 21:16:00,2,.72,-73.972671508789063,40.752681732177734,1,N,-73.985313415527344,40.757308959960938,2,9,0.5,0.5,0,0,0.3,10.3
yellow,2,2015-12-01 21:06:25,2015-12-01 21:16:00,1,1.51,-73.966590881347656,40.753318786621094,1,N,-73.963768005371094,40.767871856689453,1,8.5,0.5,0.5,1,0,0.3,10.8
yellow,2,2015-12-01 21:06:35,2015-12-01 21:16:00,1,1.35,-73.980369567871094,40.742755889892578,1,N,-73.96649169921875,40.754100799560547,2,8,0.5,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 21:07:33,2015-12-01 21:16:00,1,1.14,-73.980339050292969,40.751056671142578,1,N,-73.995071411132813,40.760463714599609,1,7,0.5,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 21:07:41,2015-12-01 21:16:00,1,.82,-73.982719421386719,40.742183685302734,1,N,-73.986419677734375,40.750171661376953,1,7,0.5,0.5,2.49,0,0.3,10.79
yellow,1,2015-12-01 21:09:16,2015-12-01 21:16:00,1,1.10,-73.994056701660156,40.728511810302734,1,N,-74.007705688476562,40.732025146484375,1,6.5,0.5,0.5,1.55,0,0.3,9.35
green,2,2015-12-01 21:11:42,2015-12-01 21:16:00,N,1,-73.954154968261719,40.790058135986328,-73.962089538574219,40.777225494384766,1,1.06,5.5,0.5,0.5,0.75,0,,0.3,7.55,1,1
yellow,1,2015-12-01 20:54:22,2015-12-01 21:16:01,1,8.80,-73.863441467285156,40.77008056640625,1,N,-73.937881469726563,40.825447082519531,1,27.5,0.5,0.5,10.3,5.54,0.3,44.64
yellow,2,2015-12-01 20:55:45,2015-12-01 21:16:01,6,8.11,-73.946998596191406,40.771820068359375,1,N,-73.993110656738281,40.691322326660156,1,24,0.5,0.5,5.06,0,0.3,30.36
yellow,2,2015-12-01 20:58:12,2015-12-01 21:16:01,3,2.95,-73.997245788574219,40.7216796875,1,N,-74.002372741699219,40.752006530761719,1,13.5,0.5,0.5,2.96,0,0.3,17.76
yellow,1,2015-12-01 21:02:06,2015-12-01 21:16:01,1,1.70,-73.978141784667969,40.764286041259766,1,N,-73.972480773925781,40.746559143066406,1,10,0.5,0.5,1,0,0.3,12.3
yellow,1,2015-12-01 21:03:34,2015-12-01 21:16:01,1,1.60,-73.984840393066406,40.764118194580078,1,N,-73.985794067382812,40.765491485595703,1,9.5,0.5,0.5,3.2,0,0.3,14
yellow,1,2015-12-01 21:03:40,2015-12-01 21:16:01,1,1.60,-73.9942626953125,40.734695434570313,1,Y,-74.0093994140625,40.737548828125,2,9,0.5,0.5,0,0,0.3,10.3
yellow,1,2015-12-01 20:35:56,2015-12-01 21:16:02,1,5.70,-74.007820129394531,40.717231750488281,1,N,-73.95892333984375,40.768527984619141,1,26,0.5,0.5,5.45,0,0.3,32.75
yellow,2,2015-12-01 20:43:20,2015-12-01 21:16:02,1,10.53,-73.886062622070313,40.77294921875,1,N,-73.986251831054687,40.776718139648438,1,34.5,0.5,0.5,8.27,5.54,0.3,49.61
yellow,2,2015-12-01 20:56:37,2015-12-01 21:16:02,1,3.48,-73.990165710449219,40.756256103515625,1,N,-73.968612670898437,40.798702239990234,2,15,0.5,0.5,0,0,0.3,16.3
yellow,2,2015-12-01 20:58:54,2015-12-01 21:16:02,1,2.25,-73.986946105957031,40.761096954345703,1,N,-73.976211547851563,40.741691589355469,1,12.5,0.5,0.5,1.5,0,0.3,15.3
yellow,2,2015-12-01 20:59:23,2015-12-01 21:16:02,1,2.37,-73.972732543945313,40.753253936767578,1,N,-74.000236511230469,40.742862701416016,1,12,0.5,0.5,2.66,0,0.3,15.96
yellow,1,2015-12-01 21:02:17,2015-12-01 21:16:02,1,1.80,-73.974517822265625,40.759864807128906,1,N,-73.981399536132812,40.740684509277344,1,10,0.5,0.5,2.8,0,0.3,14.1
yellow,1,2015-12-01 21:05:21,2015-12-01 21:16:02,1,2.00,-73.9827880859375,40.775482177734375,1,N,-73.997413635253906,40.750850677490234,1,9.5,0.5,0.5,2.15,0,0.3,12.95
yellow,1,2015-12-01 21:05:46,2015-12-01 21:16:02,1,.50,-73.973953247070312,40.763107299804688,1,N,-73.982505798339844,40.766265869140625,1,7.5,0.5,0.5,1.75,0,0.3,10.55
yellow,2,2015-12-01 21:06:55,2015-12-01 21:16:02,1,1.56,-73.975700378417969,40.750770568847656,1,N,-73.988998413085938,40.734939575195313,1,8,0.5,0.5,1.86,0,0.3,11.16
yellow,1,2015-12-01 21:09:24,2015-12-01 21:16:02,1,1.00,-73.985832214355469,40.726890563964844,1,N,-73.977668762207031,40.721405029296875,1,6.5,0.5,0.5,1,0,0.3,8.8
yellow,2,2015-12-01 21:10:17,2015-12-01 21:16:02,1,.97,-73.964881896972656,40.806846618652344,1,N,-73.972320556640625,40.794094085693359,1,6,0.5,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 21:13:23,2015-12-01 21:16:02,1,.68,-73.957489013671875,40.718029022216797,1,N,-73.951118469238281,40.725700378417969,1,4,0.5,0.5,1.59,0,0.3,6.89
yellow,1,2015-12-01 20:54:04,2015-12-01 21:16:03,1,4.50,-73.974395751953125,40.762012481689453,1,N,-73.986618041992188,40.715972900390625,1,18.5,0.5,0.5,1,0,0.3,20.8
yellow,1,2015-12-01 21:00:33,2015-12-01 21:16:03,1,5.60,-73.970466613769531,40.755542755126953,1,N,-74.007301330566406,40.70501708984375,1,17.5,0.5,0.5,3.75,0,0.3,22.55
yellow,1,2015-12-01 21:05:53,2015-12-01 21:16:03,1,2.10,-73.966728210449219,40.764213562011719,1,N,-73.980659484863281,40.7381591796875,1,9,0.5,0.5,2.05,0,0.3,12.35
yellow,2,2015-12-01 21:06:00,2015-12-01 21:16:03,1,1.89,-74.007156372070312,40.737571716308594,1,N,-74.010696411132813,40.713050842285156,1,9,0.5,0.5,2.06,0,0.3,12.36
