yellow,1,2015-12-01 10:24:31,2015-12-01 11:10:00,1,10.20,-73.874786376953125,40.774238586425781,1,N,-73.978317260742188,40.766361236572266,1,35.5,0,0.5,8.35,5.54,0.3,50.19
yellow,2,2015-12-01 11:04:18,2015-12-01 11:10:00,1,1.32,-73.967681884765625,40.768661499023438,1,N,-73.953598022460938,40.779300689697266,1,6.5,0,0.5,1.46,0,0.3,8.76
yellow,1,2015-12-01 11:01:33,2015-12-01 11:10:00,5,.90,-73.992118835449219,40.764331817626953,1,N,-73.979385375976562,40.766452789306641,1,7,0,0.5,1.55,0,0.3,9.35
yellow,1,2015-12-01 10:29:24,2015-12-01 11:10:01,1,2.30,-74.007148742675781,40.732940673828125,1,N,-73.982559204101563,40.754035949707031,1,23.5,0,0.5,6.05,0,0.3,30.35
yellow,2,2015-12-01 10:45:01,2015-12-01 11:10:01,1,2.03,-73.99005126953125,40.735187530517578,1,N,-73.984947204589844,40.758140563964844,2,15.5,0,0.5,0,0,0.3,16.3
yellow,1,2015-12-01 10:46:08,2015-12-01 11:10:01,1,7.40,-74.010063171386719,40.720149993896484,1,N,-73.9693603515625,40.757781982421875,1,25,0,0.5,5.15,0,0.3,30.95
yellow,2,2015-12-01 10:56:37,2015-12-01 11:10:01,1,1.26,-74.000617980957031,40.762130737304688,1,N,-73.98455810546875,40.764228820800781,1,10,0,0.5,2.16,0,0.3,12.96
yellow,2,2015-12-01 10:58:23,2015-12-01 11:10:01,1,.89,-73.954658508300781,40.773773193359375,1,N,-73.963005065917969,40.763446807861328,1,8.5,0,0.5,1.5,0,0.3,10.8
yellow,2,2015-12-01 10:58:44,2015-12-01 11:10:01,1,1.02,-73.999359130859375,40.723110198974609,1,N,-74.010856628417969,40.716159820556641,1,8,0,0.5,1.76,0,0.3,10.56
yellow,2,2015-12-01 11:04:27,2015-12-01 11:10:01,1,.38,-73.982292175292969,40.773200988769531,1,N,-73.979286193847656,40.771549224853516,2,5,0,0.5,0,0,0.3,5.8
