yellow,1,2015-12-01 18:44:32,2015-12-01 19:05:00,1,1.90,-73.971832275390625,40.760974884033203,1,N,-73.982666015625,40.776950836181641,1,14,1,0.5,3.15,0,0.3,18.95
yellow,1,2015-12-01 18:48:54,2015-12-01 19:05:00,1,1.80,-73.95477294921875,40.785846710205078,1,N,-73.969863891601562,40.764320373535156,1,12,1,0.5,2.75,0,0.3,16.55
yellow,1,2015-12-01 18:52:58,2015-12-01 19:05:00,1,1.50,-73.969802856445313,40.760414123535156,1,N,-73.983528137207031,40.741031646728516,1,9,1,0.5,2.15,0,0.3,12.95
yellow,2,2015-12-01 18:53:57,2015-12-01 19:05:00,1,1.35,-73.9691162109375,40.761337280273437,1,N,-73.956687927246094,40.771465301513672,2,8.5,1,0.5,0,0,0.3,10.3
yellow,1,2015-12-01 18:54:42,2015-12-01 19:05:00,3,1.50,-73.966392517089844,40.790111541748047,1,N,-73.981918334960938,40.777011871337891,1,8.5,1,0.5,1.5,0,0.3,11.8
yellow,1,2015-12-01 18:55:26,2015-12-01 19:05:00,1,1.10,-73.997245788574219,40.736568450927734,1,N,-73.994308471679688,40.729564666748047,1,7.5,1,0.5,2.3,0,0.3,11.6
yellow,2,2015-12-01 18:57:16,2015-12-01 19:05:00,1,1.01,-73.952285766601563,40.777225494384766,1,N,-73.954360961914063,40.765678405761719,1,7,1,0.5,1.76,0,0.3,10.56
yellow,2,2015-12-01 18:58:03,2015-12-01 19:05:00,1,.80,-74.004280090332031,40.742267608642578,1,N,-73.990913391113281,40.736564636230469,1,6,1,0.5,1,0,0.3,8.8
yellow,1,2015-12-01 18:58:54,2015-12-01 19:05:00,1,1.00,-73.993431091308594,40.721611022949219,1,N,-73.993621826171875,40.732551574707031,2,6,1,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 19:02:11,2015-12-01 19:05:00,2,.53,-73.997138977050781,40.742088317871094,1,N,-74.005691528320313,40.745090484619141,1,4,1,0.5,1.16,0,0.3,6.96
yellow,2,2015-12-01 19:02:42,2015-12-01 19:05:00,1,.57,-73.954170227050781,40.742580413818359,1,N,-73.957260131835937,40.745712280273438,2,4,1,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 17:35:41,2015-12-01 19:05:00,2,18.04,-73.781509399414063,40.646766662597656,2,N,-73.978599548339844,40.764930725097656,1,52,0,0.5,11.67,5.54,0.3,70.01
yellow,1,2015-12-01 18:24:13,2015-12-01 19:05:01,1,3.50,-73.985557556152344,40.741527557373047,1,N,-73.973487854003906,40.782821655273438,1,25,1,0.5,5.35,0,0.3,32.15
yellow,2,2015-12-01 18:45:38,2015-12-01 19:05:01,2,1.74,-73.982666015625,40.768020629882813,1,N,-73.967941284179687,40.753410339355469,1,12.5,1,0.5,3.58,0,0.3,17.88
yellow,1,2015-12-01 18:48:47,2015-12-01 19:05:01,2,3.70,-73.960517883300781,40.761722564697266,1,N,-73.924362182617187,40.76824951171875,1,14.5,1,0.5,4.85,0,0.3,21.15
yellow,1,2015-12-01 19:01:36,2015-12-01 19:05:01,1,.80,-74.005302429199219,40.728504180908203,1,N,-73.997795104980469,40.736080169677734,1,4.5,1,0.5,1.25,0,0.3,7.55
green,2,2015-12-01 18:57:56,2015-12-01 19:05:01,N,1,-73.965980529785156,40.805461883544922,-73.978141784667969,40.786609649658203,6,1.47,7.5,1,0.5,1.86,0,,0.3,11.16,1,1
green,2,2015-12-01 18:54:04,2015-12-01 19:05:01,N,1,-73.891181945800781,40.746833801269531,-73.874809265136719,40.752910614013672,1,1.14,8.5,1,0.5,0,0,,0.3,10.3,2,1
yellow,2,2015-12-01 18:03:40,2015-12-01 19:05:02,5,13.83,-73.782302856445313,40.644702911376953,1,N,-73.988922119140625,40.693508148193359,2,48.5,1,0.5,0,0,0.3,50.3
yellow,1,2015-12-01 18:38:35,2015-12-01 19:05:02,1,2.30,-73.974838256835938,40.762523651123047,1,N,-73.973884582519531,40.782943725585937,2,16.5,1,0.5,0,0,0.3,18.3
yellow,1,2015-12-01 18:45:29,2015-12-01 19:05:02,1,1.10,-73.978775024414063,40.744529724121094,1,N,-73.991996765136719,40.754528045654297,1,12.5,1,0.5,2.86,0,0.3,17.16
yellow,2,2015-12-01 18:45:30,2015-12-01 19:05:02,1,1.14,-73.992607116699219,40.758453369140625,1,N,-73.983650207519531,40.764560699462891,1,13,1,0.5,4.44,0,0.3,19.24
yellow,2,2015-12-01 18:49:46,2015-12-01 19:05:02,2,3.38,-74.0108642578125,40.708816528320313,1,N,-74.005264282226563,40.7403564453125,1,14,1,0.5,3.16,0,0.3,18.96
yellow,2,2015-12-01 18:52:26,2015-12-01 19:05:02,1,.86,-73.978431701660156,40.751399993896484,1,N,-73.965667724609375,40.753089904785156,1,8.5,1,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 18:52:49,2015-12-01 19:05:02,1,1.00,-73.999237060546875,40.739128112792969,1,N,-73.982330322265625,40.731601715087891,1,9,1,0.5,2.15,0,0.3,12.95
yellow,2,2015-12-01 18:55:53,2015-12-01 19:05:02,2,1.15,-73.994476318359375,40.759258270263672,1,N,-73.983779907226562,40.768100738525391,1,7.5,1,0.5,1.86,0,0.3,11.16
yellow,2,2015-12-01 18:57:16,2015-12-01 19:05:02,5,.93,-73.966651916503906,40.758121490478516,1,N,-73.970970153808594,40.751461029052734,2,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 18:57:58,2015-12-01 19:05:02,1,1.00,-74.003318786621094,40.7388916015625,1,N,-73.990348815917969,40.741981506347656,1,6.5,1,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 19:00:17,2015-12-01 19:05:02,1,.73,-73.969306945800781,40.791088104248047,1,N,-73.966056823730469,40.794940948486328,2,5,1,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 19:00:40,2015-12-01 19:05:02,1,1.10,-73.965972900390625,40.771228790283203,1,N,-73.9552001953125,40.784355163574219,1,5.5,1,0.5,1.45,0,0.3,8.75
yellow,2,2015-12-01 17:15:30,2015-12-01 19:05:02,1,17.87,-73.7855224609375,40.6461181640625,2,N,-73.981903076171875,40.764400482177734,2,52,0,0.5,0,5.54,0.3,58.34
green,2,2015-12-01 18:58:26,2015-12-01 19:05:02,N,1,-73.966743469238281,40.693386077880859,-73.954887390136719,40.688007354736328,1,.97,6.5,1,0.5,0,0,,0.3,8.3,2,1
green,2,2015-12-01 19:01:30,2015-12-01 19:05:02,N,1,-73.942428588867188,40.806236267089844,-73.946914672851563,40.801795959472656,1,.61,4.5,1,0.5,0,0,,0.3,6.3,1,1
yellow,2,2015-12-01 18:36:53,2015-12-01 19:05:03,1,1.21,-73.981315612792969,40.775955200195313,1,N,-73.985275268554688,40.760150909423828,2,17,1,0.5,0,0,0.3,18.8
yellow,2,2015-12-01 18:39:10,2015-12-01 19:05:03,1,2.19,-73.983932495117188,40.768119812011719,1,N,-73.989166259765625,40.743251800537109,1,16.5,1,0.5,3.66,0,0.3,21.96
yellow,2,2015-12-01 18:52:08,2015-12-01 19:05:03,1,2.12,-73.994186401367188,40.766651153564453,1,N,-73.990699768066406,40.746944427490234,1,10.5,1,0.5,2.46,0,0.3,14.76
