yellow,1,2015-12-01 21:45:28,2015-12-01 22:15:00,1,12.00,-74.003738403320312,40.722503662109375,1,N,-73.926872253417969,40.867755889892578,1,35.5,0.5,0.5,7.35,0,0.3,44.15
yellow,2,2015-12-01 21:50:31,2015-12-01 22:15:00,1,4.87,-73.996322631835938,40.737930297851562,1,N,-73.940933227539063,40.712631225585938,1,20,0.5,0.5,4.26,0,0.3,25.56
yellow,2,2015-12-01 21:51:18,2015-12-01 22:15:00,3,4.79,-73.97760009765625,40.746158599853516,1,N,-73.913658142089844,40.768241882324219,2,20,0.5,0.5,0,0,0.3,21.3
yellow,2,2015-12-01 22:08:41,2015-12-01 22:15:00,1,1.12,-73.981948852539063,40.768115997314453,1,N,-73.987861633300781,40.779411315917969,1,6.5,0.5,0.5,2.34,0,0.3,10.14
yellow,2,2015-12-01 22:11:05,2015-12-01 22:15:00,2,.76,-73.987617492675781,40.73828125,1,N,-73.990119934082031,40.731159210205078,1,5,0.5,0.5,1.26,0,0.3,7.56
yellow,2,2015-12-01 22:11:09,2015-12-01 22:15:00,1,1.24,-73.962417602539062,40.759140014648437,1,N,-73.950813293457031,40.774799346923828,1,6,0.5,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 22:01:18,2015-12-01 22:15:00,1,2.23,-73.960868835449219,40.774948120117188,1,N,-73.965751647949219,40.752849578857422,1,11,0.5,0.5,3.08,0,0.3,15.38
yellow,2,2015-12-01 22:02:09,2015-12-01 22:15:00,1,3.33,-73.975379943847656,40.787216186523438,1,N,-73.94915771484375,40.828231811523437,1,12.5,0.5,0.5,2.76,0,0.3,16.56
yellow,2,2015-12-01 22:06:40,2015-12-01 22:15:00,1,1.31,-73.986427307128906,40.738639831542969,1,N,-74.003181457519531,40.748149871826172,1,7.5,0.5,0.5,1.76,0,0.3,10.56
yellow,1,2015-12-01 21:51:05,2015-12-01 22:15:01,1,5.70,-74.017303466796875,40.706611633300781,1,N,-73.965789794921875,40.676170349121094,1,21,0.5,0.5,5.55,0,0.3,27.85
yellow,2,2015-12-01 22:08:38,2015-12-01 22:15:01,2,1.82,-74.004974365234375,40.706676483154297,1,N,-73.989639282226563,40.701892852783203,1,7.5,0.5,0.5,2.2,0,0.3,11
yellow,1,2015-12-01 22:09:21,2015-12-01 22:15:01,4,1.00,-73.983833312988281,40.773593902587891,1,N,-73.9842529296875,40.760585784912109,2,6,0.5,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 22:09:23,2015-12-01 22:15:01,1,1.30,-74.008193969726562,40.722660064697266,1,N,-74.0018310546875,40.740753173828125,1,6.5,0.5,0.5,1.95,0,0.3,9.75
yellow,1,2015-12-01 22:09:33,2015-12-01 22:15:01,1,1.30,-73.984138488769531,40.773880004882812,1,N,-73.97406005859375,40.783111572265625,2,6,0.5,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 21:49:50,2015-12-01 22:15:02,1,4.00,-73.985336303710938,40.76776123046875,1,N,-73.918739318847656,40.755313873291016,2,19.5,0.5,0.5,0,0,0.3,20.8
yellow,2,2015-12-01 21:56:52,2015-12-01 22:15:02,1,5.33,-73.942840576171875,40.753700256347656,1,N,-73.963111877441406,40.799514770507813,2,18,0.5,0.5,0,0,0.3,19.3
yellow,1,2015-12-01 21:55:58,2015-12-01 22:15:02,1,7.20,-73.975509643554688,40.760757446289062,1,N,-73.99176025390625,40.692672729492188,1,22,0.5,0.5,4.65,0,0.3,27.95
yellow,2,2015-12-01 22:06:42,2015-12-01 22:15:02,1,.91,-73.975082397460938,40.761058807373047,1,N,-73.99114990234375,40.766948699951172,2,7,0.5,0.5,0,0,0.3,8.3
green,1,2015-12-01 22:08:27,2015-12-01 22:15:02,N,1,-73.97607421875,40.684028625488281,-73.973419189453125,40.695377349853516,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
yellow,2,2015-12-01 21:24:11,2015-12-01 22:15:03,5,9.86,-73.998863220214844,40.734378814697266,1,N,-73.879592895507813,40.740726470947266,1,39.5,0.5,0.5,5,0,0.3,45.8
yellow,2,2015-12-01 21:52:49,2015-12-01 22:15:03,6,2.09,-73.970527648925781,40.756233215332031,1,N,-73.994354248046875,40.750106811523438,1,15,0.5,0.5,0,0,0.3,16.3
yellow,1,2015-12-01 21:53:47,2015-12-01 22:15:03,1,11.50,-73.862396240234375,40.769062042236328,1,N,-73.930923461914063,40.860183715820312,1,32.5,0.5,0.5,11.8,5.54,0.3,51.14
yellow,1,2015-12-01 21:56:47,2015-12-01 22:15:03,2,2.60,-73.950958251953125,40.783355712890625,1,N,-73.977409362792969,40.753795623779297,2,13,0.5,0.5,0,0,0.3,14.3
yellow,2,2015-12-01 21:57:29,2015-12-01 22:15:03,1,7.68,-73.955436706542969,40.779430389404297,1,N,-73.900436401367188,40.850963592529297,2,23,0.5,0.5,0,0,0.3,24.3
yellow,2,2015-12-01 22:09:36,2015-12-01 22:15:03,6,.90,-73.982536315917969,40.766704559326172,1,N,-73.977622985839844,40.777046203613281,1,6,0.5,0.5,1.46,0,0.3,8.76
yellow,1,2015-12-01 22:10:03,2015-12-01 22:15:03,1,.90,-73.975776672363281,40.755367279052734,1,N,-73.980926513671875,40.744464874267578,1,5.5,0.5,0.5,2,0,0.3,8.8
yellow,1,2015-12-01 22:12:10,2015-12-01 22:15:03,1,.90,-73.981407165527344,40.778728485107422,1,Y,-73.971923828125,40.788139343261719,2,4.5,0.5,0.5,0,0,0.3,5.8
green,2,2015-12-01 22:02:13,2015-12-01 22:15:03,N,1,-73.945106506347656,40.813438415527344,-73.944869995117187,40.790790557861328,1,2.60,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
yellow,1,2015-12-01 21:48:37,2015-12-01 22:15:04,4,4.80,-74.00994873046875,40.721332550048828,1,N,-73.985626220703125,40.763694763183594,1,20,0.5,0.5,5.3,0,0.3,26.6
yellow,2,2015-12-01 21:54:06,2015-12-01 22:15:04,1,5.27,-73.975830078125,40.740520477294922,5,N,-74.033859252929688,40.74700927734375,1,55.55,0,0,7,0,0.3,62.85
yellow,1,2015-12-01 21:44:42,2015-12-01 22:15:04,1,8.20,-73.983642578125,40.780620574951172,1,N,-73.973793029785156,40.676994323730469,1,27.5,0.5,0.5,5.75,0,0.3,34.55
yellow,1,2015-12-01 22:00:16,2015-12-01 22:15:04,1,3.20,-73.992279052734375,40.754085540771484,1,N,-73.956031799316406,40.776241302490234,1,13,0.5,0.5,3.57,0,0.3,17.87
yellow,2,2015-12-01 22:12:02,2015-12-01 22:15:04,1,.57,-73.976638793945313,40.7803955078125,1,N,-73.983863830566406,40.779640197753906,2,4.5,0.5,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 22:12:26,2015-12-01 22:15:04,2,.53,-73.967247009277344,40.756641387939453,1,N,-73.964088439941406,40.756599426269531,1,4,0.5,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 22:03:40,2015-12-01 22:15:04,5,2.65,-73.971694946289063,40.746513366699219,1,N,-73.956840515136719,40.747951507568359,1,10,0.5,0.5,2,5.54,0.3,18.84
yellow,1,2015-12-01 21:38:20,2015-12-01 22:15:05,1,17.60,-73.790184020996094,40.643321990966797,2,N,-73.989120483398437,40.756435394287109,1,52,0,0.5,10,5.54,0.3,68.34
yellow,1,2015-12-01 21:46:53,2015-12-01 22:15:05,1,8.40,-73.989898681640625,40.756824493408203,1,N,-74.00286865234375,40.684394836425781,1,28,0.5,0.5,0,0,0.3,29.3
yellow,2,2015-12-01 21:58:08,2015-12-01 22:15:05,2,1.16,-73.977188110351562,40.755916595458984,1,N,-73.990829467773437,40.750774383544922,2,11.5,0.5,0.5,0,0,0.3,12.8
yellow,1,2015-12-01 22:08:13,2015-12-01 22:15:05,2,1.90,-73.942680358886719,40.754180908203125,1,N,-73.918380737304688,40.762607574462891,1,7.5,0.5,0.5,2.2,0,0.3,11
yellow,1,2015-12-01 22:08:57,2015-12-01 22:15:05,1,1.20,-73.984481811523438,40.737327575683594,1,N,-74.002365112304687,40.738548278808594,1,6,0.5,0.5,1,0,0.3,8.3
yellow,2,2015-12-01 22:10:43,2015-12-01 22:15:05,1,.80,-74.002037048339844,40.734321594238281,1,N,-73.991142272949219,40.736049652099609,2,5,0.5,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 22:12:24,2015-12-01 22:15:05,1,.53,-73.985618591308594,40.756851196289063,1,N,-73.99072265625,40.750728607177734,2,4,0.5,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 22:01:27,2015-12-01 22:15:05,1,1.92,-74.006629943847656,40.731559753417969,1,N,-73.9986572265625,40.715438842773438,2,10.5,0.5,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 22:05:01,2015-12-01 22:15:05,1,1.76,-74.002830505371094,40.725017547607422,1,N,-74.006088256835937,40.70806884765625,1,8.5,0.5,0.5,2.45,0,0.3,12.25
yellow,2,2015-12-01 22:05:19,2015-12-01 22:15:05,5,2.64,-73.992103576660156,40.739402770996094,1,N,-74.01495361328125,40.718158721923828,1,10,0.5,0.5,2.26,0,0.3,13.56
