yellow,1,2015-12-01 11:57:27,2015-12-01 12:09:00,1,1.10,-73.993492126464844,40.7623291015625,1,N,-73.977729797363281,40.765071868896484,1,8.5,0,0.5,1.86,0,0.3,11.16
yellow,1,2015-12-01 12:02:08,2015-12-01 12:09:00,1,1.00,-73.992691040039063,40.737071990966797,1,N,-74.005027770996094,40.731929779052734,1,6,0,0.5,1.2,0,0.3,8
yellow,1,2015-12-01 11:58:34,2015-12-01 12:09:00,1,.40,-73.984321594238281,40.7547607421875,1,N,-73.979469299316406,40.760898590087891,1,7.5,0,0.5,1.65,0,0.3,9.95
yellow,2,2015-12-01 11:54:47,2015-12-01 12:09:00,1,2.50,-73.951667785644531,40.811923980712891,1,N,-73.973411560058594,40.779819488525391,2,12,0,0.5,0,0,0.3,12.8
yellow,2,2015-12-01 11:59:33,2015-12-01 12:09:00,2,1.30,-73.991958618164063,40.754631042480469,1,N,-73.9930419921875,40.767963409423828,1,8,0,0.5,2.64,0,0.3,11.44
yellow,1,2015-12-01 12:04:16,2015-12-01 12:09:00,1,.70,-73.966667175292969,40.794025421142578,1,N,-73.95965576171875,40.798641204833984,2,5.5,0,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 12:07:53,2015-12-01 12:09:00,1,.06,-73.977256774902344,40.741298675537109,1,N,-73.978973388671875,40.740528106689453,2,3,0,0.5,0,0,0.3,3.8
yellow,1,2015-12-01 12:00:26,2015-12-01 12:09:00,1,1.10,-73.957145690917969,40.780055999755859,1,N,-73.975601196289063,40.787937164306641,1,7.5,0,0.5,1.65,0,0.3,9.95
yellow,2,2015-12-01 12:01:14,2015-12-01 12:09:00,2,1.05,-73.967391967773438,40.769153594970703,1,N,-73.9544677734375,40.774013519287109,2,6.5,0,0.5,0,0,0.3,7.3
green,2,2015-12-01 11:22:11,2015-12-01 12:09:00,N,1,-73.936309814453125,40.812164306640625,-73.97662353515625,40.775253295898437,1,4.28,29,0,0.5,0.01,0,,0.3,29.81,1,1
yellow,1,2015-12-01 11:53:42,2015-12-01 12:09:01,3,1.60,-74.008148193359375,40.737495422363281,1,N,-73.996574401855469,40.753456115722656,1,11,0,0.5,2.36,0,0.3,14.16
yellow,1,2015-12-01 11:51:32,2015-12-01 12:09:02,2,2.00,-73.987808227539062,40.764930725097656,1,N,-74.005950927734375,40.740222930908203,1,12,0,0.5,1.2,0,0.3,14
yellow,2,2015-12-01 11:58:52,2015-12-01 12:09:02,1,1.00,-73.974067687988281,40.760448455810547,1,N,-73.972274780273438,40.750709533691406,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 12:03:59,2015-12-01 12:09:02,1,.50,-73.989990234375,40.734794616699219,1,N,-73.984413146972656,40.737049102783203,1,5,0,0.5,1.15,0,0.3,6.95
yellow,1,2015-12-01 12:05:41,2015-12-01 12:09:02,1,.40,-73.968696594238281,40.758563995361328,1,N,-73.966094970703125,40.764625549316406,1,4,0,0.5,1.2,0,0.3,6
yellow,1,2015-12-01 11:44:28,2015-12-01 12:09:03,1,3.70,-73.995811462402344,40.764381408691406,1,N,-73.95367431640625,40.779090881347656,2,18.5,0,0.5,0,0,0.3,19.3
yellow,1,2015-12-01 11:42:13,2015-12-01 12:09:03,1,2.50,-73.995941162109375,40.738513946533203,1,N,-73.990325927734375,40.762413024902344,2,17,0,0.5,0,0,0.3,17.8
yellow,1,2015-12-01 11:49:09,2015-12-01 12:09:03,1,.90,-73.961929321289062,40.755878448486328,1,N,-73.975639343261719,40.760860443115234,2,12.5,0,0.5,0,0,0.3,13.3
yellow,1,2015-12-01 11:49:10,2015-12-01 12:09:03,1,1.50,-73.97808837890625,40.752449035644531,1,N,-73.98199462890625,40.768817901611328,1,13,0,0.5,3.45,0,0.3,17.25
yellow,2,2015-12-01 11:47:45,2015-12-01 12:09:03,1,1.33,-73.959907531738281,40.77947998046875,1,N,-73.962379455566406,40.764549255371094,2,13.5,0,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 11:59:36,2015-12-01 12:09:03,1,1.20,-73.988945007324219,40.758632659912109,1,N,-73.974678039550781,40.764930725097656,2,7.5,0,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 12:00:47,2015-12-01 12:09:03,1,.34,-73.993492126464844,40.746898651123047,1,N,-73.989639282226563,40.744041442871094,1,6.5,0,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 11:46:05,2015-12-01 12:09:04,1,3.84,-73.979316711425781,40.7530517578125,1,N,-73.9891357421875,40.722080230712891,2,18,0,0.5,0,0,0.3,18.8
yellow,1,2015-12-01 11:53:21,2015-12-01 12:09:04,1,1.10,-73.9814453125,40.750617980957031,1,N,-73.971977233886719,40.76251220703125,2,10.5,0,0.5,0,0,0.3,11.3
yellow,1,2015-12-01 12:02:52,2015-12-01 12:09:04,1,.70,-73.972137451171875,40.759159088134766,1,N,-73.964271545410156,40.765422821044922,1,5.5,0,0.5,2,0,0.3,8.3
yellow,1,2015-12-01 11:54:53,2015-12-01 12:09:04,1,3.30,-74.014198303222656,40.713817596435547,1,N,-73.995681762695313,40.745269775390625,2,12.5,0,0.5,0,0,0.3,13.3
yellow,1,2015-12-01 12:03:39,2015-12-01 12:09:04,1,.90,-73.98553466796875,40.778331756591797,1,N,-73.98193359375,40.767463684082031,1,5.5,0,0.5,1.25,0,0.3,7.55
green,1,2015-12-01 12:02:49,2015-12-01 12:09:05,N,1,-73.939056396484375,40.805343627929687,-73.951461791992188,40.799751281738281,1,1.00,6.5,0,0.5,1.45,0,,0.3,8.75,1,1
yellow,1,2015-12-01 10:39:41,2015-12-01 12:09:06,1,18.80,-73.978553771972656,40.758270263671875,2,N,-73.776336669921875,40.645206451416016,1,52,0,0.5,10.55,0,0.3,63.35
yellow,2,2015-12-01 11:12:17,2015-12-01 12:09:06,5,18.47,-73.873123168945313,40.774139404296875,1,N,-73.986717224121094,40.636688232421875,1,56.5,0,0.5,11.46,0,0.3,68.76
yellow,1,2015-12-01 12:00:24,2015-12-01 12:09:06,1,.80,-73.95819091796875,40.764686584472656,1,N,-73.956352233886719,40.774063110351562,2,7,0,0.5,0,0,0.3,7.8
green,1,2015-12-01 11:17:54,2015-12-01 12:09:06,N,1,-73.983551025390625,40.639961242675781,-74.003204345703125,40.751514434814453,2,12.30,41.5,0,0.5,8,0,,0.3,50.3,1,1
yellow,1,2015-12-01 12:02:02,2015-12-01 12:09:07,1,.90,-73.982353210449219,40.7315673828125,1,N,-73.973762512207031,40.743541717529297,1,6.5,0,0.5,3,0,0.3,10.3
yellow,1,2015-12-01 11:52:07,2015-12-01 12:09:07,1,4.40,-74.008232116699219,40.706077575683594,1,N,-73.983329772949219,40.741508483886719,1,17,0,0.5,3.55,0,0.3,21.35
yellow,1,2015-12-01 11:56:31,2015-12-01 12:09:07,1,3.30,-74.003952026367188,40.725570678710937,1,N,-74.006500244140625,40.706493377685547,2,12.5,0,0.5,0,0,0.3,13.3
green,2,2015-12-01 12:09:05,2015-12-01 12:09:07,N,5,-73.889846801757812,40.844768524169922,-73.891212463378906,40.845481872558594,1,.00,10,0,0,0,0,,0,10,2,2
yellow,2,2015-12-01 11:57:46,2015-12-01 12:09:08,1,1.04,-73.949043273925781,40.796535491943359,1,N,-73.958992004394531,40.800754547119141,1,8.5,0,0.5,2.32,0,0.3,11.62
yellow,2,2015-12-01 11:52:23,2015-12-01 12:09:08,5,1.32,-74.000968933105469,40.758003234863281,1,N,-73.987258911132813,40.75726318359375,2,11,0,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 11:59:33,2015-12-01 12:09:08,4,.86,-73.971321105957031,40.7559814453125,1,N,-73.975212097167969,40.763530731201172,1,7.5,0,0.5,2.08,0,0.3,10.38
yellow,1,2015-12-01 12:00:16,2015-12-01 12:09:08,1,1.50,-73.967453002929688,40.792984008789063,1,N,-73.982612609863281,40.778163909912109,2,7.5,0,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 11:39:06,2015-12-01 12:09:09,1,5.10,-73.978782653808594,40.766559600830078,1,N,-73.953544616699219,40.718879699707031,1,23,0,0.5,2,0,0.3,25.8
yellow,1,2015-12-01 11:39:41,2015-12-01 12:09:09,1,2.00,-73.950546264648438,40.771324157714844,1,N,-73.975471496582031,40.76019287109375,2,17.5,0,0.5,0,0,0.3,18.3
yellow,2,2015-12-01 11:50:54,2015-12-01 12:09:09,2,2.50,-73.962318420410156,40.776538848876953,1,N,-73.985511779785156,40.761051177978516,1,13,0,0.5,2,0,0.3,15.8
yellow,1,2015-12-01 12:06:50,2015-12-01 12:09:09,1,.40,-73.960792541503906,40.760734558105469,1,N,-73.956901550292969,40.766151428222656,2,3.5,0,0.5,0,0,0.3,4.3
yellow,2,2015-12-01 12:00:12,2015-12-01 12:09:09,1,.53,-73.968528747558594,40.768119812011719,1,N,-73.974006652832031,40.762760162353516,1,7,0,0.5,1.56,0,0.3,9.36
yellow,1,2015-12-01 12:05:37,2015-12-01 12:09:09,1,.70,-73.987030029296875,40.725250244140625,1,N,-73.97955322265625,40.735355377197266,2,5,0,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 11:49:22,2015-12-01 12:09:10,1,6.64,-74.015365600585937,40.714061737060547,1,N,-73.970855712890625,40.756763458251953,1,22.5,0,0.5,1,0,0.3,24.3
yellow,2,2015-12-01 11:39:35,2015-12-01 12:09:10,2,2.31,-73.982879638671875,40.766815185546875,1,N,-73.990135192871094,40.744377136230469,1,18,0,0.5,3.76,0,0.3,22.56
yellow,2,2015-12-01 11:55:26,2015-12-01 12:09:10,1,1.56,-73.994758605957031,40.740390777587891,1,N,-73.99432373046875,40.731044769287109,1,10,0,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 11:56:07,2015-12-01 12:09:10,1,1.20,-73.986778259277344,40.725753784179688,1,N,-73.98712158203125,40.738712310791016,1,9.5,0,0.5,2.05,0,0.3,12.35
yellow,2,2015-12-01 11:56:41,2015-12-01 12:09:10,1,.93,-73.979209899902344,40.752716064453125,1,N,-73.970962524414063,40.764026641845703,1,8.5,0,0.5,1.86,0,0.3,11.16
