yellow,2,2015-12-01 08:52:20,2015-12-01 09:27:00,6,6.69,-73.952232360839844,40.775543212890625,1,N,-74.000770568847656,40.716941833496094,2,27.5,0,0.5,0,0,0.3,28.3
yellow,2,2015-12-01 08:52:37,2015-12-01 09:27:00,1,4.16,-73.973770141601562,40.752071380615234,1,N,-73.968391418457031,40.799163818359375,1,22.5,0,0.5,5.82,0,0.3,29.12
yellow,2,2015-12-01 09:10:26,2015-12-01 09:27:00,1,1.40,-73.983139038085938,40.738700866699219,1,N,-73.975791931152344,40.755519866943359,1,11.5,0,0.5,2.46,0,0.3,14.76
yellow,1,2015-12-01 09:10:32,2015-12-01 09:27:00,1,1.30,-73.954826354980469,40.780544281005859,1,N,-73.963302612304688,40.766387939453125,1,11,0,0.5,2.35,0,0.3,14.15
yellow,1,2015-12-01 09:18:50,2015-12-01 09:27:00,1,.80,-73.971321105957031,40.76422119140625,1,N,-73.97930908203125,40.755176544189453,1,6.5,0,0.5,1.8,0,0.3,9.1
yellow,2,2015-12-01 09:18:50,2015-12-01 09:27:00,1,1.02,-73.982048034667969,40.767570495605469,1,N,-73.981346130371094,40.781284332275391,1,7,0,0.5,1,0,0.3,8.8
yellow,1,2015-12-01 09:19:16,2015-12-01 09:27:00,1,.70,-73.989120483398437,40.759181976318359,1,N,-73.980293273925781,40.761833190917969,1,6.5,0,0.5,1.45,0,0.3,8.75
yellow,2,2015-12-01 09:11:37,2015-12-01 09:27:00,6,1.83,-73.991737365722656,40.743373870849609,1,N,-73.975570678710937,40.756465911865234,1,11.5,0,0.5,1,0,0.3,13.3
yellow,1,2015-12-01 09:22:59,2015-12-01 09:27:00,1,.80,-73.977035522460938,40.750511169433594,1,N,-73.985382080078125,40.741813659667969,1,5,0,0.5,1.2,0,0.3,7
yellow,2,2015-12-01 09:16:54,2015-12-01 09:27:00,1,.61,-73.965805053710938,40.758224487304688,1,N,-73.975723266601563,40.760971069335938,1,7.5,0,0.5,2.08,0,0.3,10.38
yellow,1,2015-12-01 09:13:32,2015-12-01 09:27:00,1,1.00,-73.974861145019531,40.755374908447266,1,N,-73.966201782226563,40.763111114501953,1,9.5,0,0.5,2.05,0,0.3,12.35
green,2,2015-12-01 08:57:09,2015-12-01 09:27:00,N,1,-73.938980102539062,40.805088043212891,-73.980865478515625,40.770114898681641,1,3.96,20,0,0.5,1,0,,0.3,21.8,1,1
yellow,2,2015-12-01 09:03:53,2015-12-01 09:27:01,1,4.32,-74.014381408691406,40.718002319335938,1,N,-73.982643127441406,40.765953063964844,1,18,0,0.5,3.76,0,0.3,22.56
yellow,2,2015-12-01 09:13:54,2015-12-01 09:27:01,1,1.77,-74.0074462890625,40.743389129638672,1,N,-74.0028076171875,40.724948883056641,1,10,0,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 09:16:15,2015-12-01 09:27:01,1,1.70,-73.995216369628906,40.73345947265625,1,N,-74.007728576660156,40.7174072265625,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 09:16:43,2015-12-01 09:27:01,2,1.19,-73.984336853027344,40.743621826171875,1,N,-73.970802307128906,40.750110626220703,1,8,0,0.5,2.64,0,0.3,11.44
yellow,2,2015-12-01 09:20:16,2015-12-01 09:27:02,5,.51,-73.964683532714844,40.772830963134766,1,N,-73.964027404785156,40.767429351806641,2,6,0,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 09:15:03,2015-12-01 09:27:02,1,1.60,-73.955085754394531,40.765872955322266,1,N,-73.971504211425781,40.75048828125,1,9.5,0,0.5,2.55,0,0.3,12.85
yellow,1,2015-12-01 09:13:01,2015-12-01 09:27:02,1,1.20,-73.964820861816406,40.769641876220703,1,N,-73.9716796875,40.756175994873047,1,9.5,0,0.5,2.55,0,0.3,12.85
green,2,2015-12-01 09:25:13,2015-12-01 09:27:02,N,1,-73.942214965820313,40.794998168945313,-73.937911987304688,40.798805236816406,1,.39,3.5,0,0.5,0,0,,0.3,4.3,2,1
green,1,2015-12-01 09:15:00,2015-12-01 09:27:02,N,1,-73.958999633789063,40.681850433349609,-73.969825744628906,40.692401885986328,1,1.10,9,0,0.5,0,0,,0.3,9.8,2,1
yellow,1,2015-12-01 09:06:59,2015-12-01 09:27:03,1,3.00,-73.972747802734375,40.748729705810547,1,N,-74.004234313964844,40.719821929931641,2,14.5,0,0.5,0,0,0.3,15.3
yellow,1,2015-12-01 09:13:46,2015-12-01 09:27:03,1,1.70,-74.008148193359375,40.738964080810547,1,N,-74.005989074707031,40.718631744384766,1,10,0,0.5,2.15,0,0.3,12.95
yellow,2,2015-12-01 09:14:19,2015-12-01 09:27:03,5,1.72,-73.982223510742188,40.777416229248047,1,N,-73.982269287109375,40.760311126708984,1,10,0,0.5,1,0,0.3,11.8
yellow,2,2015-12-01 09:05:41,2015-12-01 09:27:03,2,2.01,-73.9744873046875,40.732780456542969,1,N,-73.971015930175781,40.756942749023437,1,14.5,0,0.5,1.99,0,0.3,17.29
yellow,1,2015-12-01 09:18:08,2015-12-01 09:27:03,1,1.00,-73.983200073242187,40.726661682128906,1,N,-73.997886657714844,40.729572296142578,1,7,0,0.5,1.55,0,0.3,9.35
yellow,2,2015-12-01 09:21:38,2015-12-01 09:27:03,1,.25,-73.972190856933594,40.753890991210937,1,N,-73.974609375,40.756778717041016,1,5,0,0.5,1,0,0.3,6.8
yellow,2,2015-12-01 09:09:51,2015-12-01 09:27:03,1,1.90,-73.973602294921875,40.779586791992188,1,N,-73.984634399414062,40.758464813232422,2,12,0,0.5,0,0,0.3,12.8
green,2,2015-12-01 08:58:21,2015-12-01 09:27:03,N,1,-73.946403503417969,40.788978576660156,-73.984367370605469,40.769981384277344,1,3.27,18.5,0,0.5,0,0,,0.3,19.3,2,1
green,2,2015-12-01 08:45:00,2015-12-01 09:27:03,N,1,-73.939384460449219,40.847770690917969,-73.965797424316406,40.772087097167969,1,6.21,28.5,0,0.5,0,0,,0.3,29.3,2,1
green,2,2015-12-01 08:56:24,2015-12-01 09:27:03,N,1,-73.9522705078125,40.798206329345703,-73.986839294433594,40.72918701171875,1,8.66,27,0,0.5,0,0,,0.3,27.8,2,1
