yellow,1,2015-12-01 15:05:14,2015-12-01 15:29:00,1,1.10,-73.983612060546875,40.748851776123047,1,N,-73.975311279296875,40.757297515869141,2,14.5,0,0.5,0,0,0.3,15.3
yellow,2,2015-12-01 15:21:13,2015-12-01 15:29:00,1,.78,-73.954551696777344,40.784137725830078,1,N,-73.961448669433594,40.774570465087891,1,6.5,0,0.5,0.5,0,0.3,7.8
yellow,1,2015-12-01 15:22:40,2015-12-01 15:29:00,1,.80,-74.008766174316406,40.731376647949219,1,N,-74.002342224121094,40.724136352539062,1,6,0,0.5,1,0,0.3,7.8
yellow,2,2015-12-01 15:07:21,2015-12-01 15:29:01,1,2.74,-73.959098815917969,40.775138854980469,1,N,-73.942573547363281,40.808330535888672,1,15,0,0.5,1,0,0.3,16.8
yellow,2,2015-12-01 15:16:02,2015-12-01 15:29:01,1,1.96,-73.978744506835938,40.747856140136719,1,N,-73.99749755859375,40.725620269775391,1,10,0,0.5,1.5,0,0.3,12.3
yellow,1,2015-12-01 15:28:58,2015-12-01 15:29:01,1,19.40,-73.784400939941406,40.648586273193359,1,N,-73.784774780273437,40.648555755615234,3,2.5,0,0.5,0,0,0.3,3.3
yellow,2,2015-12-01 15:20:55,2015-12-01 15:29:01,1,.92,-73.969413757324219,40.785018920898438,1,N,-73.955902099609375,40.778018951416016,1,7,0,0.5,2.34,0,0.3,10.14
yellow,1,2015-12-01 15:24:50,2015-12-01 15:29:01,2,.60,-73.969985961914063,40.760143280029297,1,N,-73.975425720214844,40.752151489257813,2,4.5,0,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 15:25:18,2015-12-01 15:29:01,1,.30,-73.9666748046875,40.756664276123047,1,N,-73.963478088378906,40.754737854003906,1,4.5,0,0.5,1.05,0,0.3,6.35
yellow,1,2015-12-01 15:21:47,2015-12-01 15:29:01,1,1.60,-74.008491516113281,40.720371246337891,1,N,-74.000381469726563,40.742660522460938,1,7.5,0,0.5,1.65,0,0.3,9.95
green,2,2015-12-01 15:19:29,2015-12-01 15:29:01,N,1,-73.874664306640625,40.748722076416016,-73.890884399414062,40.7469482421875,2,.84,7.5,0,0.5,0,0,,0.3,8.3,2,1
