yellow,2,2015-12-01 17:34:40,2015-12-01 17:42:00,1,1.29,-73.978103637695313,40.786598205566406,1,N,-73.968536376953125,40.800800323486328,1,7.5,1,0.5,2.32,0,0.3,11.62
yellow,1,2015-12-01 17:27:08,2015-12-01 17:42:00,2,1.40,-74.006019592285156,40.739925384521484,1,N,-73.985710144042969,40.742237091064453,1,10.5,1,0.5,2.45,0,0.3,14.75
yellow,2,2015-12-01 17:35:25,2015-12-01 17:42:00,1,.79,-73.957817077636719,40.783119201660156,1,N,-73.958641052246094,40.775310516357422,2,6,1,0.5,0,0,0.3,7.8
green,2,2015-12-01 17:41:50,2015-12-01 17:42:00,N,1,-73.931892395019531,40.795524597167969,-73.932113647460938,40.795631408691406,1,.00,2.5,1,0.5,0,0,,0.3,4.3,2,1
green,2,2015-12-01 17:38:16,2015-12-01 17:42:00,N,1,-73.903427124023438,40.745616912841797,-73.902435302734375,40.753578186035156,1,.49,4.5,1,0.5,0,0,,0.3,6.3,2,1
yellow,2,2015-12-01 17:33:50,2015-12-01 17:42:01,3,1.53,-73.965240478515625,40.790859222412109,1,N,-73.982307434082031,40.778079986572266,2,7.5,1,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 17:18:12,2015-12-01 17:42:01,4,1.80,-73.965843200683594,40.761863708496094,1,N,-73.985816955566406,40.750171661376953,2,15,1,0.5,0,0,0.3,16.8
green,2,2015-12-01 17:17:13,2015-12-01 17:42:01,N,1,-73.885856628417969,40.744331359863281,-73.850273132324219,40.728866577148438,1,2.77,16,1,0.5,3,0,,0.3,20.8,1,1
yellow,1,2015-12-01 17:30:32,2015-12-01 17:42:02,1,.80,-73.964035034179687,40.767925262451172,1,N,-73.974266052246094,40.762691497802734,1,8,1,0.5,1.95,0,0.3,11.75
yellow,1,2015-12-01 17:34:48,2015-12-01 17:42:02,1,1.00,-73.953903198242188,40.782127380371094,1,N,-73.969436645507813,40.785438537597656,2,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 16:24:39,2015-12-01 17:42:02,1,19.18,-73.949081420898437,40.772979736328125,2,N,-73.783584594726563,40.643714904785156,2,52,0,0.5,0,5.54,0.3,58.34
yellow,2,2015-12-01 16:51:04,2015-12-01 17:42:02,1,12.76,-73.863349914550781,40.769981384277344,1,N,-73.990158081054687,40.737659454345703,1,40.5,1,0.5,9.57,5.54,0.3,57.41
yellow,1,2015-12-01 17:17:53,2015-12-01 17:42:02,1,3.10,-73.971122741699219,40.751472473144531,1,N,-73.995262145996094,40.733634948730469,2,16.5,1,0.5,0,0,0.3,18.3
yellow,2,2015-12-01 17:35:02,2015-12-01 17:42:02,1,.75,-73.990974426269531,40.755947113037109,1,N,-73.978218078613281,40.752586364746094,1,6,1,0.5,2.34,0,0.3,10.14
yellow,2,2015-12-01 17:35:58,2015-12-01 17:42:02,5,.44,-73.966377258300781,40.757759094238281,1,N,-73.971992492675781,40.759185791015625,2,5.5,1,0.5,0,0,0.3,7.3
green,1,2015-12-01 17:30:11,2015-12-01 17:42:02,N,1,-73.9395751953125,40.804767608642578,-73.953559875488281,40.787883758544922,1,1.40,9,1,0.5,2.15,0,,0.3,12.95,1,1
yellow,2,2015-12-01 17:23:09,2015-12-01 17:42:03,1,2.12,-73.9559326171875,40.768199920654297,1,N,-73.936134338378906,40.795017242431641,2,13,1,0.5,0,0,0.3,14.8
yellow,2,2015-12-01 17:35:45,2015-12-01 17:42:03,1,1.20,-73.97161865234375,40.750770568847656,1,N,-73.97808837890625,40.736549377441406,1,6.5,1,0.5,2.08,0,0.3,10.38
yellow,2,2015-12-01 17:36:27,2015-12-01 17:42:03,2,.29,-73.984298706054688,40.746311187744141,1,N,-73.987236022949219,40.748630523681641,2,5,1,0.5,0,0,0.3,6.8
green,2,2015-12-01 17:34:53,2015-12-01 17:42:03,N,1,-73.959060668945313,40.809150695800781,-73.968917846679688,40.790855407714844,1,1.41,7,1,0.5,1.76,0,,0.3,10.56,1,1
yellow,1,2015-12-01 17:29:10,2015-12-01 17:42:04,1,1.90,-73.945663452148438,40.751358032226563,1,N,-73.976753234863281,40.739200592041016,2,10,1,0.5,0,0,0.3,11.8
yellow,2,2015-12-01 17:20:51,2015-12-01 17:42:04,1,2.12,-73.984710693359375,40.742645263671875,1,N,-74.004737854003906,40.715755462646484,1,14.5,1,0.5,3.26,0,0.3,19.56
yellow,1,2015-12-01 17:27:01,2015-12-01 17:42:04,1,1.90,-73.953651428222656,40.7852783203125,1,Y,-73.962417602539062,40.763408660888672,1,11,1,0.5,1,0,0.3,13.8
green,1,2015-12-01 17:07:30,2015-12-01 17:42:04,N,1,-73.96307373046875,40.719989776611328,-73.988937377929687,40.69329833984375,1,3.50,22.5,1,0.5,4.85,0,,0.3,29.15,1,1
yellow,2,2015-12-01 17:31:29,2015-12-01 17:42:05,1,.94,-73.998733520507813,40.750179290771484,1,N,-73.987297058105469,40.750900268554687,1,8,1,0.5,1.96,0,0.3,11.76
