yellow,2,2015-12-01 14:43:17,2015-12-01 15:13:00,6,1.58,-73.9737548828125,40.764640808105469,1,N,-73.989921569824219,40.751972198486328,2,17.5,0,0.5,0,0,0.3,18.3
yellow,2,2015-12-01 15:00:13,2015-12-01 15:13:00,2,2.06,-73.957740783691406,40.784515380859375,1,N,-73.982048034667969,40.778575897216797,1,10.5,0,0.5,3.39,0,0.3,14.69
yellow,2,2015-12-01 15:01:58,2015-12-01 15:13:00,1,1.22,-73.960166931152344,40.775577545166016,1,N,-73.976882934570313,40.782569885253906,2,9,0,0.5,0,0,0.3,9.8
yellow,1,2015-12-01 15:02:42,2015-12-01 15:13:00,1,.70,-73.9864501953125,40.743221282958984,1,N,-73.98248291015625,40.751533508300781,1,7.5,0,0.5,2.05,0,0.3,10.35
yellow,1,2015-12-01 15:05:45,2015-12-01 15:13:00,1,1.10,-73.990188598632812,40.719333648681641,1,N,-73.999870300292969,40.728404998779297,1,7,0,0.5,1.95,0,0.3,9.75
yellow,2,2015-12-01 15:05:56,2015-12-01 15:13:00,1,1.07,-73.970001220703125,40.785499572753906,1,N,-73.958457946777344,40.782150268554688,2,6.5,0,0.5,0,0,0.3,7.3
green,2,2015-12-01 14:49:06,2015-12-01 15:13:00,N,1,-73.8033447265625,40.716579437255859,-73.914070129394531,40.684413909912109,1,7.31,24.5,0,0.5,0,0,,0.3,25.3,2,1
green,2,2015-12-01 15:11:27,2015-12-01 15:13:00,N,1,-73.96112060546875,40.811996459960938,-73.964866638183594,40.806747436523438,1,.34,3.5,0,0.5,0,0,,0.3,4.3,2,1
green,2,2015-12-01 15:06:01,2015-12-01 15:13:00,N,1,-73.980918884277344,40.675712585449219,-73.972503662109375,40.677131652832031,1,.87,6,0,0.5,1,0,,0.3,7.8,1,1
yellow,2,2015-12-01 14:29:27,2015-12-01 15:13:01,1,9.96,-73.885231018066406,40.77294921875,1,N,-73.985969543457031,40.772220611572266,1,36,0,0.5,10.58,5.54,0.3,52.92
yellow,2,2015-12-01 14:41:59,2015-12-01 15:13:01,1,5.28,-73.941993713378906,40.791358947753906,1,N,-73.98876953125,40.741230010986328,2,22.5,0,0.5,0,0,0.3,23.3
yellow,1,2015-12-01 14:49:50,2015-12-01 15:13:01,1,3.10,-73.987014770507812,40.776649475097656,1,Y,-73.952308654785156,40.766246795654297,1,16,0,0.5,1.11,0,0.3,17.91
yellow,2,2015-12-01 14:50:47,2015-12-01 15:13:01,1,.96,-73.953041076660156,40.767910003662109,1,N,-73.962120056152344,40.755538940429688,2,14,0,0.5,0,0,0.3,14.8
