yellow,2,2015-12-01 19:51:27,2015-12-01 20:03:00,5,1.58,-73.985076904296875,40.748203277587891,1,N,-73.974624633789063,40.732658386230469,1,9,1,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 19:56:00,2015-12-01 20:03:00,2,1.00,-73.95733642578125,40.765945434570313,1,N,-73.965003967285156,40.775154113769531,2,6.5,1,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 19:57:31,2015-12-01 20:03:00,1,1.10,-74.005912780761719,40.740119934082031,1,N,-73.99462890625,40.750457763671875,2,6,1,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 19:57:36,2015-12-01 20:03:00,1,.70,-73.968109130859375,40.765426635742188,1,N,-73.972183227539063,40.756641387939453,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 19:59:12,2015-12-01 20:03:00,1,.65,-73.950721740722656,40.770740509033203,1,N,-73.948486328125,40.778030395507812,1,5,0.5,0.5,1.89,0,0.3,8.19
green,2,2015-12-01 19:35:10,2015-12-01 20:03:00,N,5,-73.910285949707031,40.820156097412109,-73.955535888671875,40.817527770996094,1,4.03,15,0,0,0,0,,0,15,2,2
yellow,2,2015-12-01 18:59:02,2015-12-01 20:03:01,1,21.12,-73.791236877441406,40.645641326904297,2,N,-74.001922607421875,40.706813812255859,2,52,0,0.5,0,5.54,0.3,58.34
yellow,1,2015-12-01 19:55:10,2015-12-01 20:03:01,1,.70,-73.984481811523438,40.764652252197266,1,N,-73.993553161621094,40.759838104248047,1,6.5,1,0.5,1.65,0,0.3,9.95
yellow,2,2015-12-01 19:55:15,2015-12-01 20:03:01,1,1.21,-74.001747131347656,40.745948791503906,1,N,-74.001983642578125,40.729511260986328,1,7,1,0.5,1,0,0.3,9.8
yellow,2,2015-12-01 19:56:20,2015-12-01 20:03:01,1,.74,-73.982734680175781,40.767276763916016,1,N,-73.980133056640625,40.774662017822266,1,6,1,0.5,1,0,0.3,8.8
yellow,2,2015-12-01 19:57:46,2015-12-01 20:03:01,6,1.48,-73.999351501464844,40.754398345947266,1,N,-74.003463745117188,40.738800048828125,1,6.5,1,0.5,2.08,0,0.3,10.38
green,2,2015-12-01 19:43:00,2015-12-01 20:03:01,N,1,-73.960884094238281,40.806907653808594,-73.974403381347656,40.762481689453125,2,4.08,16,1,0.5,3.56,0,,0.3,21.36,1,1
green,2,2015-12-01 19:57:59,2015-12-01 20:03:01,N,1,-73.874366760253906,40.735057830810547,-73.882431030273437,40.731674194335937,1,.91,5.5,1,0.5,0,0,,0.3,7.3,2,1
yellow,2,2015-12-01 19:35:57,2015-12-01 20:03:02,1,9.48,-73.975738525390625,40.765480041503906,1,N,-73.872566223144531,40.774467468261719,2,30,1,0.5,0,0,0.3,31.8
yellow,2,2015-12-01 19:42:57,2015-12-01 20:03:02,1,4.76,-73.9700927734375,40.784320831298828,1,N,-74.005561828613281,40.738391876220703,2,18,1,0.5,0,0,0.3,19.8
yellow,2,2015-12-01 19:51:14,2015-12-01 20:03:02,1,3.02,-73.989906311035156,40.767322540283203,1,N,-73.981353759765625,40.742156982421875,1,11.5,1,0.5,2.66,0,0.3,15.96
yellow,1,2015-12-01 19:52:12,2015-12-01 20:03:02,1,2.30,-73.990341186523438,40.771419525146484,1,N,-73.998222351074219,40.745265960693359,1,10,1,0.5,2.35,0,0.3,14.15
yellow,2,2015-12-01 19:53:16,2015-12-01 20:03:02,6,1.57,-73.986480712890625,40.733055114746094,1,N,-73.985130310058594,40.717765808105469,1,8.5,1,0.5,1,0,0.3,11.3
yellow,2,2015-12-01 19:55:52,2015-12-01 20:03:02,1,1.36,-73.999794006347656,40.726810455322266,1,N,-73.985931396484375,40.734970092773437,1,7,1,0.5,1.76,0,0.3,10.56
yellow,1,2015-12-01 19:56:24,2015-12-01 20:03:02,1,.50,-73.992591857910156,40.736549377441406,1,N,-73.990264892578125,40.731643676757813,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 19:56:32,2015-12-01 20:03:02,1,1.33,-73.971565246582031,40.795196533203125,1,N,-73.959999084472656,40.805526733398438,2,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 19:56:44,2015-12-01 20:03:02,2,1.22,-73.908790588378906,40.852348327636719,1,N,-73.908790588378906,40.852348327636719,1,6.5,1,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 19:57:18,2015-12-01 20:03:02,1,.74,-73.99420166015625,40.740436553955078,1,N,-73.9921875,40.748893737792969,2,5.5,1,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 19:59:00,2015-12-01 20:03:02,1,1.10,-73.976295471191406,40.785953521728516,1,N,-73.966461181640625,40.799331665039063,2,5.5,1,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 19:40:36,2015-12-01 20:03:03,5,3.01,-73.978363037109375,40.763893127441406,1,N,-73.98370361328125,40.730125427246094,1,15.5,1,0.5,3.46,0,0.3,20.76
yellow,1,2015-12-01 19:41:25,2015-12-01 20:03:03,2,1.50,-73.98876953125,40.751266479492188,1,N,-73.986335754394531,40.76025390625,1,13.5,1,0.5,1,0,0.3,16.3
yellow,2,2015-12-01 19:46:21,2015-12-01 20:03:03,2,1.95,-73.995399475097656,40.728775024414063,1,N,-73.976295471191406,40.748550415039062,2,12,1,0.5,0,0,0.3,13.8
green,2,2015-12-01 19:41:28,2015-12-01 20:03:03,N,1,-73.940887451171875,40.798351287841797,-73.911674499511719,40.861656188964844,1,5.17,20,1,0.5,0,0,,0.3,21.8,2,1
yellow,2,2015-12-01 19:28:48,2015-12-01 20:03:04,1,5.73,-73.997978210449219,40.756019592285156,1,N,-73.964622497558594,40.710769653320313,1,25,1,0.5,5.36,0,0.3,32.16
yellow,1,2015-12-01 19:46:25,2015-12-01 20:03:04,1,2.90,-73.99774169921875,40.756507873535156,1,N,-73.987838745117188,40.728267669677734,1,13,1,0.5,2,0,0.3,16.8
yellow,2,2015-12-01 19:46:53,2015-12-01 20:03:04,1,2.88,-73.98175048828125,40.780048370361328,1,N,-73.953948974609375,40.808021545410156,2,13.5,1,0.5,0,0,0.3,15.3
yellow,1,2015-12-01 19:54:54,2015-12-01 20:03:04,1,1.10,-74.004310607910156,40.747776031494141,1,N,-73.98626708984375,40.740566253662109,2,7,1,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 20:00:13,2015-12-01 20:03:04,1,.50,-73.984870910644531,40.745277404785156,1,N,-73.9791259765625,40.75,2,4,0.5,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 20:01:21,2015-12-01 20:03:04,1,.37,-73.954742431640625,40.779281616210938,1,N,-73.94952392578125,40.777000427246094,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,1,2015-12-01 19:09:01,2015-12-01 20:03:05,2,17.70,-73.781036376953125,40.645107269287109,2,Y,-73.935691833496094,40.816913604736328,2,52,0,0.5,0,5.54,0.3,58.34
yellow,1,2015-12-01 19:29:39,2015-12-01 20:03:05,1,2.80,-73.989189147949219,40.730049133300781,1,N,-73.974197387695313,40.76312255859375,1,20,1,0.5,2,0,0.3,23.8
yellow,1,2015-12-01 19:34:45,2015-12-01 20:03:05,1,7.50,-74.008087158203125,40.704826354980469,1,Y,-73.943901062011719,40.785270690917969,1,24.5,1,0.5,5.25,0,0.3,31.55
yellow,2,2015-12-01 19:37:26,2015-12-01 20:03:05,3,1.12,-73.990501403808594,40.75579833984375,1,N,-73.982475280761719,40.762138366699219,2,15,1,0.5,0,0,0.3,16.8
yellow,2,2015-12-01 19:45:47,2015-12-01 20:03:05,1,7.22,-73.962432861328125,40.772262573242187,1,N,-74.009086608886719,40.7081298828125,2,22,1,0.5,0,0,0.3,23.8
yellow,2,2015-12-01 19:48:18,2015-12-01 20:03:05,1,1.53,-73.977027893066406,40.751888275146484,1,N,-73.961448669433594,40.756961822509766,1,10.5,1,0.5,2.46,0,0.3,14.76
yellow,1,2015-12-01 19:53:36,2015-12-01 20:03:05,1,.70,-73.981521606445313,40.768390655517578,1,N,-73.979095458984375,40.763301849365234,1,7,0.5,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 19:54:05,2015-12-01 20:03:05,1,1.20,-74.005691528320313,40.7403564453125,1,N,-73.988243103027344,40.738658905029297,1,7.5,1,0.5,1.85,0,0.3,11.15
yellow,1,2015-12-01 19:55:28,2015-12-01 20:03:05,1,.90,-74.001220703125,40.731403350830078,1,N,-73.988548278808594,40.724216461181641,4,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 19:55:49,2015-12-01 20:03:05,1,1.30,-73.966529846191406,40.757522583007812,1,N,-73.956459045410156,40.770591735839844,2,6.5,1,0.5,0,0,0.3,8.3
green,2,2015-12-01 19:55:07,2015-12-01 20:03:05,N,1,-73.958847045898438,40.716808319091797,-73.941368103027344,40.723873138427734,1,1.48,7.5,1,0.5,1.86,0,,0.3,11.16,1,1
yellow,1,2015-12-01 19:30:20,2015-12-01 20:03:06,1,3.00,-73.992156982421875,40.739292144775391,1,N,-73.961479187011719,40.760166168212891,1,20,1,0.5,5.45,0,0.3,27.25
yellow,2,2015-12-01 19:33:06,2015-12-01 20:03:06,6,3.15,-73.991539001464844,40.750263214111328,1,N,-73.959754943847656,40.766895294189453,1,18.5,1,0.5,4.06,0,0.3,24.36
yellow,2,2015-12-01 19:46:26,2015-12-01 20:03:06,1,1.95,-73.994491577148438,40.740833282470703,1,N,-73.98919677734375,40.721706390380859,1,12,1,0.5,2.76,0,0.3,16.56
yellow,1,2015-12-01 19:53:39,2015-12-01 20:03:06,3,1.70,-73.966598510742188,40.761268615722656,1,N,-73.957992553710938,40.7821044921875,1,8.5,1,0.5,1.03,0,0.3,11.33
yellow,2,2015-12-01 19:54:40,2015-12-01 20:03:06,5,.75,-73.996940612792969,40.737323760986328,1,N,-74.007415771484375,40.743156433105469,2,7,1,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 19:56:19,2015-12-01 20:03:06,1,1.55,-73.982192993164063,40.773361206054687,1,N,-73.974395751953125,40.7935791015625,2,7,1,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 19:56:56,2015-12-01 20:03:06,3,1.39,-73.954719543457031,40.789352416992188,1,N,-73.971809387207031,40.785396575927734,2,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 19:57:50,2015-12-01 20:03:06,1,.94,-73.994430541992188,40.738109588623047,1,N,-74.000816345214844,40.729499816894531,1,5.5,1,0.5,1,0,0.3,8.3
yellow,2,2015-12-01 19:59:21,2015-12-01 20:03:06,4,.46,-73.977630615234375,40.755340576171875,1,N,-73.969688415527344,40.752281188964844,1,4.5,1,0.5,1.26,0,0.3,7.56
green,2,2015-12-01 19:16:26,2015-12-01 20:03:06,N,1,-73.942520141601563,40.841476440429688,-73.984092712402344,40.725326538085938,5,12.37,43,1,0.5,5,0,,0.3,49.8,1,1
green,2,2015-12-01 19:19:30,2015-12-01 20:03:06,N,1,-73.897186279296875,40.675758361816406,-74.002487182617188,40.719631195068359,1,7.07,32.5,1,0.5,0,0,,0.3,34.3,2,1
green,2,2015-12-01 19:43:14,2015-12-01 20:03:06,N,1,-73.939140319824219,40.805301666259766,-73.9368896484375,40.837303161621094,2,2.96,15,1,0.5,4.2,0,,0.3,21,1,1
yellow,2,2015-12-01 19:18:35,2015-12-01 20:03:07,5,15.27,-73.776763916015625,40.645160675048828,1,N,-73.924461364746094,40.760414123535156,1,45,1,0.5,9.36,0,0.3,56.16
