yellow,2,2015-12-01 09:57:13,2015-12-01 10:13:00,1,1.69,-73.994026184082031,40.751174926757812,1,N,-73.975334167480469,40.765068054199219,2,11,0,0.5,0,0,0.3,11.8
yellow,1,2015-12-01 09:58:37,2015-12-01 10:13:00,2,.70,-73.976211547851563,40.751857757568359,1,N,-73.981353759765625,40.760299682617188,2,9.5,0,0.5,0,0,0.3,10.3
green,1,2015-12-01 10:09:40,2015-12-01 10:13:00,N,1,-73.94439697265625,40.814662933349609,-73.951034545898438,40.811882019042969,1,.60,4.5,0,0.5,0,0,,0.3,5.3,2,1
yellow,2,2015-12-01 09:52:34,2015-12-01 10:13:01,1,2.49,-73.969711303710938,40.784431457519531,1,N,-73.971839904785156,40.757888793945313,1,14,0,0.5,3.7,0,0.3,18.5
yellow,1,2015-12-01 10:02:37,2015-12-01 10:13:01,1,2.90,-73.982498168945313,40.728080749511719,1,N,-74.004486083984375,40.707256317138672,1,11.5,0,0.5,2.45,0,0.3,14.75
yellow,2,2015-12-01 09:50:35,2015-12-01 10:13:02,1,4.11,-73.953407287597656,40.767478942871094,1,N,-73.984207153320313,40.744209289550781,1,19,0,0.5,1.8,0,0.3,21.6
yellow,2,2015-12-01 09:53:18,2015-12-01 10:13:02,1,4.29,-74.001060485839844,40.676441192626953,1,N,-74.000419616699219,40.723869323730469,1,16.5,0,0.5,4.57,5.54,0.3,27.41
yellow,1,2015-12-01 10:05:53,2015-12-01 10:13:02,1,.40,-73.973983764648438,40.763328552246094,1,N,-73.97802734375,40.756519317626953,1,6,0,0.5,1,0,0.3,7.8
yellow,1,2015-12-01 09:38:28,2015-12-01 10:13:03,1,4.80,-73.978103637695313,40.752834320068359,1,N,-74.011863708496094,40.716571807861328,1,24,0,0.5,4.95,0,0.3,29.75
yellow,1,2015-12-01 09:46:54,2015-12-01 10:13:03,1,1.30,-73.97503662109375,40.751399993896484,1,N,-73.983329772949219,40.764270782470703,1,15.5,0,0.5,3.25,0,0.3,19.55
yellow,2,2015-12-01 09:51:03,2015-12-01 10:13:03,2,2.08,-73.986167907714844,40.735103607177734,1,N,-73.978668212890625,40.758304595947266,1,14.5,0,0.5,3.06,0,0.3,18.36
yellow,2,2015-12-01 09:55:07,2015-12-01 10:13:03,2,1.99,-73.973968505859375,40.738880157470703,1,N,-73.971549987792969,40.759738922119141,2,13,0,0.5,0,0,0.3,13.8
yellow,2,2015-12-01 09:53:52,2015-12-01 10:13:03,2,2.35,-73.989234924316406,40.774932861328125,1,N,-73.972740173339844,40.757160186767578,1,13.5,0,0.5,1,0,0.3,15.3
yellow,1,2015-12-01 10:05:09,2015-12-01 10:13:03,2,.70,-74.005416870117187,40.728096008300781,1,N,-74.009941101074219,40.719966888427734,2,6.5,0,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 10:06:11,2015-12-01 10:13:03,1,1.38,-73.977378845214844,40.779376983642578,1,N,-73.971435546875,40.795097351074219,1,7.5,0,0.5,1.66,0,0.3,9.96
green,2,2015-12-01 09:53:19,2015-12-01 10:13:03,N,1,-73.98492431640625,40.687042236328125,-73.945755004882813,40.715858459472656,1,3.89,17.5,0,0.5,1.5,0,,0.3,19.8,1,1
yellow,1,2015-12-01 09:47:21,2015-12-01 10:13:04,1,1.80,-73.959022521972656,40.777454376220703,1,N,-73.975898742675781,40.754611968994141,1,15.5,0,0.5,1,0,0.3,17.3
yellow,2,2015-12-01 10:03:51,2015-12-01 10:13:04,1,1.19,-73.990989685058594,40.734230041503906,1,N,-73.995246887207031,40.735080718994141,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 09:57:38,2015-12-01 10:13:04,1,1.00,-73.989906311035156,40.762237548828125,1,N,-73.973350524902344,40.756046295166016,1,10,0,0.5,2.15,0,0.3,12.95
yellow,2,2015-12-01 08:39:49,2015-12-01 10:13:05,2,20.43,-73.776786804199219,40.645496368408203,2,N,-73.962898254394531,40.766685485839844,2,52,0,0.5,0,5.54,0.3,58.34
yellow,2,2015-12-01 09:29:19,2015-12-01 10:13:05,1,8.74,-73.874458312988281,40.77398681640625,1,N,-73.973464965820313,40.754669189453125,1,31.5,0,0.5,9.46,5.54,0.3,47.3
yellow,1,2015-12-01 09:59:09,2015-12-01 10:13:05,1,2.30,-73.95477294921875,40.765201568603516,1,N,-73.97515869140625,40.736038208007813,2,13,0,0.5,0,0,0.3,13.8
yellow,1,2015-12-01 10:05:24,2015-12-01 10:13:05,1,1.00,-73.982406616210938,40.731395721435547,1,N,-73.974197387695313,40.745006561279297,1,7,0,0.5,1.55,0,0.3,9.35
yellow,1,2015-12-01 09:56:49,2015-12-01 10:13:05,1,3.20,-73.9920654296875,40.715812683105469,1,N,-73.967254638671875,40.751846313476562,1,13.5,0,0.5,2,0,0.3,16.3
yellow,1,2015-12-01 09:58:18,2015-12-01 10:13:05,1,1.10,-73.980369567871094,40.745559692382813,1,N,-73.978630065917969,40.75640869140625,1,10,0,0.5,1.2,0,0.3,12
yellow,2,2015-12-01 09:38:06,2015-12-01 10:13:06,1,1.75,-73.963592529296875,40.765655517578125,1,N,-73.973564147949219,40.762458801269531,1,20,0,0.5,1.5,0,0.3,22.3
yellow,1,2015-12-01 09:46:20,2015-12-01 10:13:06,1,3.60,-73.966651916503906,40.804359436035156,1,N,-73.969932556152344,40.763103485107422,1,18.5,0,0.5,3.86,0,0.3,23.16
yellow,1,2015-12-01 09:45:49,2015-12-01 10:13:06,1,5.50,-73.969345092773438,40.798236846923828,1,N,-73.993080139160156,40.742958068847656,1,21.5,0,0.5,2.5,0,0.3,24.8
yellow,1,2015-12-01 10:06:51,2015-12-01 10:13:06,1,.80,-73.993721008300781,40.74169921875,1,N,-74.005294799804688,40.735904693603516,1,6,0,0.5,1.35,0,0.3,8.15
yellow,1,2015-12-01 10:03:20,2015-12-01 10:13:06,1,1.00,-73.983489990234375,40.743568420410156,1,N,-73.997711181640625,40.741321563720703,1,7.5,0,0.5,1.65,0,0.3,9.95
green,1,2015-12-01 10:09:55,2015-12-01 10:13:06,N,1,-73.942436218261719,40.754035949707031,-73.952301025390625,40.749374389648438,1,.80,4.5,0,0.5,0,0,,0.3,5.3,2,1
yellow,1,2015-12-01 09:34:59,2015-12-01 10:13:07,1,2.80,-73.946273803710938,40.777450561523438,1,N,-73.978195190429688,40.75677490234375,1,23,0,0.5,4.75,0,0.3,28.55
yellow,2,2015-12-01 09:50:05,2015-12-01 10:13:07,5,2.41,-73.956367492675781,40.784008026123047,1,N,-73.975143432617188,40.755397796630859,1,15.5,0,0.5,3.26,0,0.3,19.56
yellow,2,2015-12-01 10:01:13,2015-12-01 10:13:07,1,1.19,-73.985366821289063,40.744930267333984,1,N,-73.9769287109375,40.758819580078125,2,8.5,0,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 10:05:08,2015-12-01 10:13:07,1,.70,-73.960494995117188,40.769886016845703,1,N,-73.962745666503906,40.775371551513672,1,6.5,0,0.5,1.45,0,0.3,8.75
yellow,1,2015-12-01 09:57:27,2015-12-01 10:13:07,2,1.20,-73.977676391601562,40.757602691650391,1,N,-73.99212646484375,40.749557495117187,2,10.5,0,0.5,0,0,0.3,11.3
