yellow,2,2015-12-01 13:58:13,2015-12-01 14:15:00,3,1.69,-73.948715209960938,40.776863098144531,1,N,-73.952735900878906,40.789131164550781,1,10.5,0,0.5,5,0,0.3,16.3
yellow,1,2015-12-01 14:02:01,2015-12-01 14:15:00,1,2.90,-73.971603393554688,40.782455444335937,1,N,-73.940803527832031,40.797447204589844,1,11.5,0,0.5,3.05,0,0.3,15.35
yellow,1,2015-12-01 14:04:45,2015-12-01 14:15:00,1,1.20,-73.979789733886719,40.771133422851563,1,N,-73.976593017578125,40.782638549804688,1,8,0,0.5,1.75,0,0.3,10.55
yellow,1,2015-12-01 14:11:33,2015-12-01 14:15:00,1,.70,-73.9674072265625,40.787979125976563,1,N,-73.971656799316406,40.794540405273438,1,4.5,0,0.5,1.3,0,0.3,6.6
yellow,2,2015-12-01 14:11:46,2015-12-01 14:15:00,2,.48,-73.969680786132813,40.790416717529297,1,N,-73.972305297851563,40.784820556640625,1,4,0,0.5,0.7,0,0.3,5.5
yellow,2,2015-12-01 14:12:57,2015-12-01 14:15:00,1,.14,-74.009574890136719,40.711341857910156,1,N,-74.007194519042969,40.711704254150391,2,3.5,0,0.5,0,0,0.3,4.3
yellow,1,2015-12-01 13:50:33,2015-12-01 14:15:01,1,2.30,-73.977577209472656,40.788906097412109,1,N,-73.953544616699219,40.77105712890625,2,16,0,0.5,0,0,0.3,16.8
yellow,2,2015-12-01 13:51:46,2015-12-01 14:15:01,5,6.56,-74.016357421875,40.714664459228516,1,N,-73.974189758300781,40.755134582519531,1,24,0,0.5,4,0,0.3,28.8
yellow,2,2015-12-01 13:52:42,2015-12-01 14:15:01,1,1.99,-73.973587036132812,40.760269165039063,1,N,-73.971397399902344,40.782299041748047,1,14.5,0,0.5,3.06,0,0.3,18.36
yellow,2,2015-12-01 13:58:48,2015-12-01 14:15:01,1,1.17,-73.9815673828125,40.768180847167969,1,N,-73.979362487792969,40.755809783935547,2,10.5,0,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 14:09:46,2015-12-01 14:15:01,1,.84,-73.970329284667969,40.759281158447266,1,N,-73.977828979492188,40.749179840087891,1,5.5,0,0.5,1.26,0,0.3,7.56
yellow,2,2015-12-01 14:10:34,2015-12-01 14:15:01,1,.83,-73.955329895019531,40.779342651367188,1,N,-73.94696044921875,40.773330688476563,2,5,0,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 13:53:01,2015-12-01 14:15:02,1,1.51,-73.954231262207031,40.778331756591797,1,N,-73.955406188964844,40.764171600341797,2,13.5,0,0.5,0,0,0.3,14.3
yellow,2,2015-12-01 13:53:15,2015-12-01 14:15:02,1,1.22,-73.974365234375,40.750411987304687,1,N,-73.978279113769531,40.762828826904297,1,13.5,0,0.5,2,0,0.3,16.3
yellow,1,2015-12-01 14:00:27,2015-12-01 14:15:02,1,1.60,-74.006462097167969,40.733074188232422,1,N,-73.998008728027344,40.75311279296875,1,10.5,0,0.5,1.13,0,0.3,12.43
yellow,2,2015-12-01 14:01:41,2015-12-01 14:15:02,2,.93,-73.967315673828125,40.772003173828125,1,N,-73.97576904296875,40.760627746582031,2,9,0,0.5,0,0,0.3,9.8
