yellow,2,2015-12-01 15:38:17,2015-12-01 15:53:00,6,1.33,-73.960411071777344,40.772430419921875,1,N,-73.975166320800781,40.78253173828125,1,10,0,0.5,1.8,0,0.3,12.6
yellow,2,2015-12-01 15:35:39,2015-12-01 15:53:00,1,1.20,-73.996566772460938,40.764987945556641,1,N,-73.977149963378906,40.756755828857422,1,11.5,0,0.5,2.46,0,0.3,14.76
yellow,2,2015-12-01 15:48:05,2015-12-01 15:53:00,1,.68,-73.969512939453125,40.763481140136719,1,N,-73.97601318359375,40.75482177734375,1,5,0,0.5,1,0,0.3,6.8
yellow,1,2015-12-01 15:41:04,2015-12-01 15:53:00,1,.80,-73.962188720703125,40.779296875,1,N,-73.9725341796875,40.781089782714844,2,8.5,0,0.5,0,0,0.3,9.3
green,2,2015-12-01 15:44:41,2015-12-01 15:53:00,N,1,-73.884918212890625,40.747722625732422,-73.896583557128906,40.758075714111328,1,1.25,7.5,0,0.5,0,0,,0.3,8.3,2,1
yellow,2,2015-12-01 15:20:19,2015-12-01 15:53:01,1,5.88,-73.969146728515625,40.758281707763672,1,N,-74.003349304199219,40.717540740966797,1,25.5,0,0.5,5.26,0,0.3,31.56
yellow,2,2015-12-01 15:38:56,2015-12-01 15:53:01,1,1.83,-73.993461608886719,40.75701904296875,1,N,-73.993263244628906,40.739959716796875,1,11,0,0.5,2.36,0,0.3,14.16
yellow,2,2015-12-01 15:45:32,2015-12-01 15:53:01,1,.81,-74.000068664550781,40.742950439453125,1,N,-73.992851257324219,40.753078460693359,1,6.5,0,0.5,1.1,0,0.3,8.4
green,2,2015-12-01 15:47:53,2015-12-01 15:53:01,N,1,-73.870933532714844,40.7340087890625,-73.864654541015625,40.73443603515625,1,.90,5.5,0,0.5,0,0,,0.3,6.3,2,1
yellow,1,2015-12-01 14:41:58,2015-12-01 15:53:02,1,17.10,-73.779396057128906,40.646823883056641,2,N,-73.971176147460938,40.755420684814453,2,52,0,0.5,0,5.54,0.3,58.34
yellow,1,2015-12-01 15:45:51,2015-12-01 15:53:02,1,.80,-74.012359619140625,40.716880798339844,1,N,-74.006156921386719,40.717025756835938,2,6,0,0.5,0,0,0.3,6.8
green,2,2015-12-01 15:49:10,2015-12-01 15:53:02,N,1,-73.911689758300781,40.775386810302734,-73.91815185546875,40.782413482666016,2,.89,5,0,0.5,0,0,,0.3,5.8,2,1
yellow,2,2015-12-01 15:12:26,2015-12-01 15:53:03,5,11.16,-73.862693786621094,40.768871307373047,1,N,-73.978141784667969,40.759918212890625,1,36,0,0.5,10.58,5.54,0.3,52.92
yellow,2,2015-12-01 15:20:03,2015-12-01 15:53:03,1,2.84,-74.002532958984375,40.729110717773438,1,N,-73.978828430175781,40.765270233154297,1,19.5,0,0.5,6.09,0,0.3,26.39
yellow,2,2015-12-01 15:29:02,2015-12-01 15:53:03,1,3.19,-73.969718933105469,40.76007080078125,1,N,-74.005287170410156,40.735923767089844,2,16.5,0,0.5,0,0,0.3,17.3
yellow,2,2015-12-01 15:33:16,2015-12-01 15:53:03,1,5.81,-73.873336791992187,40.774044036865234,1,N,-73.939414978027344,40.723625183105469,1,18.5,0,0.5,3.86,0,0.3,23.16
yellow,2,2015-12-01 15:29:21,2015-12-01 15:53:03,1,1.97,-73.971771240234375,40.762924194335938,1,N,-73.950660705566406,40.782306671142578,1,15,0,0.5,3,0,0.3,18.8
yellow,2,2015-12-01 15:28:22,2015-12-01 15:53:03,1,1.77,-73.978363037109375,40.752101898193359,1,N,-73.9599609375,40.770538330078125,1,15.5,0,0.5,3.26,0,0.3,19.56
yellow,1,2015-12-01 15:53:03,2015-12-01 15:53:03,1,.00,-73.989509582519531,40.739814758300781,1,N,0,0,2,2.5,1,0.5,0,0,0.3,4.3
yellow,2,2015-12-01 15:50:19,2015-12-01 15:53:03,1,.68,-73.983566284179688,40.731845855712891,1,N,-73.982406616210938,40.737438201904297,1,4,0,0.5,1.2,0,0.3,6
yellow,2,2015-12-01 15:45:54,2015-12-01 15:53:03,5,1.03,-73.946296691894531,40.777351379394531,1,N,-73.959251403808594,40.777149200439453,2,6.5,0,0.5,0,0,0.3,7.3
