yellow,2,2015-12-01 15:36:33,2015-12-01 16:13:00,1,5.09,-74.005256652832031,40.737228393554688,1,N,-73.974647521972656,40.792926788330078,2,23,0,0.5,0,0,0.3,23.8
yellow,1,2015-12-01 15:51:22,2015-12-01 16:13:00,1,2.60,-73.986465454101563,40.778953552246094,1,N,-73.953598022460938,40.786972045898438,2,14.5,0,0.5,0,0,0.3,15.3
yellow,1,2015-12-01 15:57:25,2015-12-01 16:13:00,1,1.30,-73.977180480957031,40.758659362792969,1,N,-73.967720031738281,40.770263671875,2,10.5,0,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 16:02:04,2015-12-01 16:13:00,2,2.12,-73.946662902832031,40.772407531738281,1,N,-73.971092224121094,40.755283355712891,1,10,0,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 15:35:18,2015-12-01 16:13:01,1,7.30,-74.009986877441406,40.720527648925781,1,N,-73.959632873535156,40.807838439941406,1,27.5,0,0.5,5.65,0,0.3,33.95
yellow,1,2015-12-01 15:39:03,2015-12-01 16:13:01,1,5.70,-74.002731323242188,40.714286804199219,1,N,-73.967422485351563,40.760231018066406,1,23,0,0.5,4.75,0,0.3,28.55
yellow,1,2015-12-01 16:03:33,2015-12-01 16:13:01,2,.70,-73.977096557617187,40.749832153320313,1,N,-73.968887329101563,40.758232116699219,1,7,1,0.5,1.75,0,0.3,10.55
yellow,2,2015-12-01 16:06:24,2015-12-01 16:13:01,1,1.09,-73.998687744140625,40.745288848876953,1,N,-74.006019592285156,40.734428405761719,2,6.5,1,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 15:51:19,2015-12-01 16:13:02,1,1.70,-73.996612548828125,40.731128692626953,1,N,-73.991065979003906,40.750362396240234,2,14,1,0.5,0,0,0.3,15.8
yellow,1,2015-12-01 16:06:42,2015-12-01 16:13:02,1,.80,-73.986190795898437,40.734794616699219,1,N,-73.992301940917969,40.74273681640625,1,6,1,0.5,1.33,0,0.3,9.13
yellow,1,2015-12-01 15:48:08,2015-12-01 16:13:03,1,4.60,-73.953262329101563,40.822826385498047,1,N,-73.960113525390625,40.779743194580078,1,20,0,0.5,4.15,0,0.3,24.95
yellow,1,2015-12-01 16:08:42,2015-12-01 16:13:03,1,.70,-73.973182678222656,40.787090301513672,1,N,-73.978286743164063,40.778156280517578,2,5,1,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 16:05:37,2015-12-01 16:13:03,1,1.01,-73.979804992675781,40.780979156494141,1,N,-73.968963623046875,40.785835266113281,2,6.5,1,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 15:19:50,2015-12-01 16:13:04,1,13.50,-74.007644653320312,40.711578369140625,1,N,-73.864776611328125,40.768600463867188,1,41.5,0,0.5,12.65,0,0.3,54.95
yellow,1,2015-12-01 15:25:16,2015-12-01 16:13:04,1,10.60,-73.978919982910156,40.762866973876953,1,N,-73.865165710449219,40.770618438720703,1,38,0,0.5,8.85,5.54,0.3,53.19
yellow,1,2015-12-01 15:39:06,2015-12-01 16:13:04,1,8.00,-73.863616943359375,40.769241333007813,1,N,-73.922393798828125,40.824619293212891,2,28.5,0,0.5,0,5.54,0.3,34.84
yellow,1,2015-12-01 15:57:33,2015-12-01 16:13:04,1,1.60,-74.00958251953125,40.705986022949219,1,N,-73.999649047851563,40.724468231201172,2,10.5,0,0.5,0,0,0.3,11.3
yellow,1,2015-12-01 16:02:26,2015-12-01 16:13:04,1,1.00,-73.954345703125,40.764118194580078,1,N,-73.963493347167969,40.755950927734375,2,8,1,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 16:07:47,2015-12-01 16:13:04,2,.51,-73.951156616210937,40.770458221435547,1,N,-73.952461242675781,40.768596649169922,1,5,1,0.5,1,0,0.3,7.8
green,2,2015-12-01 16:07:30,2015-12-01 16:13:04,N,1,-73.959907531738281,40.697296142578125,-73.954963684082031,40.697948455810547,1,.39,5,1,0.5,1.7,0,,0.3,8.5,1,1
green,1,2015-12-01 16:04:36,2015-12-01 16:13:04,N,1,-73.987373352050781,40.696262359619141,-73.977996826171875,40.685306549072266,1,1.10,7.5,1,0.5,0,0,,0.3,9.3,2,1
yellow,2,2015-12-01 15:34:19,2015-12-01 16:13:05,1,2.62,-73.994071960449219,40.736251831054687,1,N,-73.974296569824219,40.764690399169922,1,22,0,0.5,4.56,0,0.3,27.36
yellow,2,2015-12-01 15:31:30,2015-12-01 16:13:05,2,9.09,-73.87451171875,40.774059295654297,1,N,-73.980979919433594,40.756790161132813,2,34.5,0,0.5,0,5.54,0.3,40.84
yellow,1,2015-12-01 15:48:32,2015-12-01 16:13:05,1,5.70,-73.957855224609375,40.801113128662109,1,N,-74.008491516113281,40.746421813964844,1,21,0,0.5,6.5,0,0.3,28.3
yellow,1,2015-12-01 16:03:18,2015-12-01 16:13:05,1,1.60,-73.99615478515625,40.753734588623047,1,N,-74.003181457519531,40.734886169433594,1,8.5,1,0.5,1,0,0.3,11.3
yellow,2,2015-12-01 16:00:46,2015-12-01 16:13:05,1,.71,-73.982246398925781,40.774673461914063,1,N,-73.973709106445313,40.779243469238281,2,8.5,0,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 16:01:08,2015-12-01 16:13:05,5,1.83,-73.951698303222656,40.769489288330078,1,N,-73.969291687011719,40.754402160644531,2,10,0,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 16:09:13,2015-12-01 16:13:05,1,.70,-73.972816467285156,40.797679901123047,1,N,-73.976699829101563,40.792423248291016,2,5,1,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 15:05:47,2015-12-01 16:13:06,4,17.29,-73.776786804199219,40.645538330078125,2,N,-73.982452392578125,40.750560760498047,1,52,0,0.5,0,5.54,0.3,58.34
yellow,1,2015-12-01 15:31:21,2015-12-01 16:13:06,1,3.30,-74.00537109375,40.737007141113281,1,N,-73.969741821289063,40.761932373046875,2,24.5,0,0.5,0,0,0.3,25.3
yellow,1,2015-12-01 16:05:13,2015-12-01 16:13:06,2,.40,-73.984298706054688,40.779735565185547,1,N,-73.981826782226563,40.775283813476563,2,6.5,0,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 16:11:15,2015-12-01 16:13:06,1,.36,-73.969367980957031,40.79779052734375,1,N,-73.96600341796875,40.805080413818359,2,3.5,1,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 15:53:42,2015-12-01 16:13:07,1,2.00,-74.002891540527344,40.760444641113281,1,N,-73.975601196289063,40.744560241699219,1,13,0,0.5,2.21,0,0.3,16.01
yellow,1,2015-12-01 15:59:40,2015-12-01 16:13:07,1,.90,-73.980239868164062,40.754047393798828,1,N,-73.970771789550781,40.753196716308594,1,9,1,0.5,2,0,0.3,12.8
yellow,2,2015-12-01 15:55:38,2015-12-01 16:13:07,1,2.21,-74.002456665039063,40.750019073486328,1,N,-73.987457275390625,40.770519256591797,1,12,0,0.5,3.2,0,0.3,16
yellow,1,2015-12-01 16:08:19,2015-12-01 16:13:07,1,.50,-73.966720581054687,40.767257690429687,1,N,-73.963386535644531,40.768581390380859,2,5,1,0.5,0,0,0.3,6.8
yellow,2,2015-12-01 16:00:47,2015-12-01 16:13:07,3,1.01,-73.979179382324219,40.761516571044922,1,N,-73.990097045898437,40.762073516845703,1,9,1,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 16:07:36,2015-12-01 16:13:07,1,1.00,-73.972732543945313,40.790901184082031,1,N,-73.96295166015625,40.804264068603516,1,6,1,0.5,1.95,0,0.3,9.75
