yellow,1,2015-12-01 03:52:04,2015-12-01 03:52:04,4,.00,-74.001350402832031,40.732063293457031,1,N,0,0,2,2.5,0.5,0.5,0,0,0.3,3.8
yellow,1,2015-12-01 03:46:20,2015-12-01 03:52:04,1,1.00,-73.991928100585938,40.746726989746094,1,N,-73.989036560058594,40.736492156982422,1,6.5,0.5,0.5,1,0,0.3,8.8
green,1,2015-12-01 03:46:22,2015-12-01 03:52:05,N,1,-73.992835998535156,40.676509857177734,-74.005043029785156,40.683441162109375,1,1.10,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
yellow,1,2015-12-01 03:31:35,2015-12-01 03:52:07,1,9.90,-73.988174438476562,40.748329162597656,1,N,-73.926948547363281,40.864917755126953,2,28.5,0.5,0.5,0,0,0.3,29.8
yellow,2,2015-12-01 03:40:01,2015-12-01 03:52:07,1,4.02,-73.961868286132813,40.770870208740234,1,N,-73.950958251953125,40.802631378173828,1,13.5,0.5,0.5,0.2,0,0.3,15
yellow,2,2015-12-01 03:45:37,2015-12-01 03:52:08,1,1.43,-73.993919372558594,40.758998870849609,1,N,-73.982109069824219,40.764591217041016,2,7,0.5,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 03:49:57,2015-12-01 03:52:09,4,.10,-74.006507873535156,40.739200592041016,1,N,-74.004798889160156,40.740634918212891,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 03:46:13,2015-12-01 03:52:10,6,1.48,-73.984336853027344,40.756885528564453,1,N,-73.996475219726563,40.742816925048828,1,7,0.5,0.5,1.66,0,0.3,9.96
yellow,1,2015-12-01 03:45:45,2015-12-01 03:52:12,1,1.80,-73.996559143066406,40.742988586425781,1,N,-73.994743347167969,40.763500213623047,2,7.5,0.5,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 03:47:48,2015-12-01 03:52:13,1,.90,-73.994873046875,40.718128204345703,1,N,-73.979377746582031,40.715461730957031,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 03:50:29,2015-12-01 03:52:14,1,.40,-73.989280700683594,40.730083465576172,1,N,-73.992202758789063,40.725578308105469,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,1,2015-12-01 03:38:40,2015-12-01 03:52:14,2,3.90,-73.983230590820313,40.734806060791016,1,N,-73.946220397949219,40.715034484863281,2,14,0.5,0.5,0,0,0.3,15.3
green,2,2015-12-01 03:48:13,2015-12-01 03:52:15,N,1,-73.917839050292969,40.770183563232422,-73.893753051757812,40.770458221435547,1,1.87,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
yellow,2,2015-12-01 03:28:47,2015-12-01 03:52:16,2,12.75,-73.987403869628906,40.72900390625,1,N,-73.812355041503906,40.702507019042969,1,37,0.5,0.5,0,0,0.3,38.3
yellow,2,2015-12-01 03:41:16,2015-12-01 03:52:16,1,3.15,-73.975669860839844,40.756019592285156,1,N,-73.977371215820313,40.789398193359375,1,12,0.5,0.5,3.99,0,0.3,17.29
yellow,1,2015-12-01 03:50:41,2015-12-01 03:52:17,1,.40,-73.995429992675781,40.760040283203125,1,N,-73.99200439453125,40.765659332275391,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 03:39:48,2015-12-01 03:52:18,1,6.34,-73.992149353027344,40.754188537597656,1,N,-73.95037841796875,40.826259613037109,2,19,0.5,0.5,0,0,0.3,20.3
yellow,1,2015-12-01 03:41:39,2015-12-01 03:52:18,1,3.70,-73.9906005859375,40.724514007568359,1,N,-73.941963195800781,40.714321136474609,1,13,0.5,0.5,2.85,0,0.3,17.15
yellow,2,2015-12-01 03:48:25,2015-12-01 03:52:19,1,.49,-74.006950378417969,40.739891052246094,1,N,-73.999443054199219,40.738479614257813,1,4.5,0.5,0.5,1.16,0,0.3,6.96
yellow,1,2015-12-01 03:45:03,2015-12-01 03:52:20,1,1.50,-73.985382080078125,40.758941650390625,1,N,-73.969490051269531,40.761436462402344,2,7.5,0.5,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 03:46:52,2015-12-01 03:52:21,1,1.40,-73.978843688964844,40.683879852294922,1,N,-73.992462158203125,40.666164398193359,1,7,0.5,0.5,1.65,0,0.3,9.95
yellow,1,2015-12-01 03:48:32,2015-12-01 03:52:22,1,1.60,-73.975189208984375,40.752403259277344,1,N,-73.990974426269531,40.733955383300781,2,6.5,0.5,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 03:43:24,2015-12-01 03:52:23,1,1.90,-74.002922058105469,40.733558654785156,1,N,-73.9769287109375,40.727218627929688,2,8.5,0.5,0.5,0,0,0.3,9.8
green,2,2015-12-01 03:48:41,2015-12-01 03:52:23,N,1,-73.938423156738281,40.802940368652344,-73.931808471679688,40.795455932617188,1,.94,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
yellow,2,2015-12-01 03:41:11,2015-12-01 03:52:30,5,2.19,-73.974632263183594,40.759090423583984,1,N,-73.980476379394531,40.782810211181641,1,10,0.5,0.5,2.26,0,0.3,13.56
yellow,1,2015-12-01 03:35:54,2015-12-01 03:52:31,1,6.70,-73.974563598632812,40.765144348144531,1,N,-73.936599731445313,40.830272674560547,2,22,0.5,0.5,0,0,0.3,23.3
green,1,2015-12-01 03:45:46,2015-12-01 03:52:35,N,1,-73.957725524902344,40.714595794677734,-73.993293762207031,40.719532012939453,2,2.20,9,0.5,0.5,0,0,,0.3,10.3,2,1
yellow,1,2015-12-01 03:42:35,2015-12-01 03:52:36,1,3.20,-73.983993530273437,40.760459899902344,1,N,-73.999763488769531,40.720478057861328,1,11.5,0.5,0.5,2.55,0,0.3,15.35
green,2,2015-12-01 03:41:23,2015-12-01 03:52:37,N,1,-73.94580078125,40.679393768310547,-73.936943054199219,40.679714202880859,2,.52,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
green,1,2015-12-01 03:35:58,2015-12-01 03:52:37,N,1,-73.952659606933594,40.714088439941406,-73.9847412109375,40.671215057373047,1,4.60,17,0.5,0.5,5.45,0,,0.3,23.75,1,1
yellow,1,2015-12-01 03:40:11,2015-12-01 03:52:38,1,3.50,-73.985916137695313,40.747596740722656,1,N,-74.013442993164062,40.707775115966797,1,12.5,0.5,0.5,2,0,0.3,15.8
yellow,1,2015-12-01 03:40:12,2015-12-01 03:52:38,2,2.90,-74.006271362304688,40.733406066894531,1,N,-73.979026794433594,40.765514373779297,2,12,0.5,0.5,0,0,0.3,13.3
green,1,2015-12-01 03:47:07,2015-12-01 03:52:40,N,1,-73.8861083984375,40.747417449951172,-73.889442443847656,40.757038116455078,1,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
yellow,1,2015-12-01 03:38:36,2015-12-01 03:52:42,1,4.10,-73.98944091796875,40.769664764404297,1,N,-73.978889465332031,40.728160858154297,1,14,0.5,0.5,2.7,0,0.3,18
yellow,1,2015-12-01 03:28:37,2015-12-01 03:52:43,1,10.70,-73.989189147949219,40.726558685302734,1,N,-73.977935791015625,40.60638427734375,2,31,0.5,0.5,0,0,0.3,32.3
yellow,1,2015-12-01 03:43:12,2015-12-01 03:52:44,1,1.10,-73.978446960449219,40.753654479980469,1,N,-73.979743957519531,40.743721008300781,1,6,0.5,0.5,1.82,0,0.3,9.12
green,1,2015-12-01 03:33:10,2015-12-01 03:52:44,N,1,-73.950576782226563,40.670009613037109,-73.925247192382812,40.747447967529297,1,7.40,23,0.5,0.5,0,0,,0.3,24.3,2,1
yellow,2,2015-12-01 03:33:56,2015-12-01 03:52:46,1,7.40,-73.985015869140625,40.753482818603516,1,N,-73.957443237304688,40.727001190185547,1,22.5,0.5,0.5,5.95,0,0.3,29.75
yellow,1,2015-12-01 03:45:39,2015-12-01 03:52:46,1,1.30,-73.97442626953125,40.753318786621094,1,N,-73.987396240234375,40.765365600585938,2,7,0.5,0.5,0,0,0.3,8.3
green,2,2015-12-01 03:29:59,2015-12-01 03:52:48,N,1,-73.978790283203125,40.683948516845703,-73.877830505371094,40.750164031982422,1,8.98,28.5,0.5,0.5,2,0,,0.3,31.8,1,1
green,2,2015-12-01 03:41:27,2015-12-01 03:52:48,N,1,-73.951698303222656,40.715011596679688,-73.925498962402344,40.697906494140625,1,2.49,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
yellow,2,2015-12-01 03:30:11,2015-12-01 03:52:55,1,6.06,-73.994354248046875,40.725852966308594,1,N,-73.904754638671875,40.681835174560547,2,21.5,0.5,0.5,0,0,0.3,22.8
yellow,1,2015-12-01 03:47:59,2015-12-01 03:52:55,2,.90,-73.903274536132813,40.745567321777344,1,N,-73.885017395019531,40.747520446777344,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 03:35:42,2015-12-01 03:52:56,1,6.20,-73.983474731445313,40.734294891357422,1,N,-73.944572448730469,40.806182861328125,2,19.5,0.5,0.5,0,0,0.3,20.8
