yellow,1,2015-12-01 04:39:10,2015-12-01 05:12:05,2,8.30,-73.99420166015625,40.7559814453125,1,N,-73.913887023925781,40.703010559082031,1,29.5,0.5,0.5,9.2,0,0.3,40
yellow,2,2015-12-01 04:47:59,2015-12-01 05:12:05,1,10.38,-73.973533630371094,40.640850067138672,1,N,-74.003448486328125,40.759101867675781,1,31,0.5,0.5,2,0,0.3,34.3
green,1,2015-12-01 05:10:21,2015-12-01 05:12:05,N,1,-73.949562072753906,40.680438995361328,-73.947914123535156,40.688796997070313,1,.80,4,0.5,0.5,0,0,,0.3,5.3,1,1
yellow,2,2015-12-01 05:08:23,2015-12-01 05:12:08,1,.81,-73.966331481933594,40.764900207519531,1,N,-73.9669189453125,40.761379241943359,2,4.5,0.5,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 05:10:11,2015-12-01 05:12:08,1,.60,-73.983108520507812,40.766788482666016,1,N,-73.993186950683594,40.771152496337891,2,4,0.5,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 04:58:14,2015-12-01 05:12:10,1,4.16,-73.988212585449219,40.749099731445313,1,N,-73.948822021484375,40.788898468017578,2,14.5,0.5,0.5,0,0,0.3,15.8
yellow,2,2015-12-01 05:01:26,2015-12-01 05:12:10,1,3.49,-73.966758728027344,40.793918609619141,1,N,-73.991569519042969,40.749679565429688,2,12,0.5,0.5,0,0,0.3,13.3
yellow,2,2015-12-01 05:10:04,2015-12-01 05:12:10,1,.44,-73.988533020019531,40.749118804931641,1,N,-73.986732482910156,40.754901885986328,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,1,2015-12-01 05:11:59,2015-12-01 05:12:10,1,3.20,-73.77642822265625,40.645137786865234,2,N,-73.77642822265625,40.645137786865234,1,52,0,0.5,11.65,5.54,0.3,69.99
yellow,1,2015-12-01 05:03:59,2015-12-01 05:12:14,1,2.70,-73.961021423339844,40.796821594238281,1,N,-73.987449645996094,40.765529632568359,1,10,0.5,0.5,2.25,0,0.3,13.55
green,2,2015-12-01 05:06:47,2015-12-01 05:12:16,N,1,-73.946197509765625,40.80810546875,-73.956169128417969,40.80303955078125,1,.87,6,0.5,0.5,0,0,,0.3,7.3,2,1
yellow,2,2015-12-01 04:59:58,2015-12-01 05:12:17,1,3.64,-73.960075378417969,40.773540496826172,1,N,-73.926925659179688,40.759860992431641,2,13.5,0.5,0.5,0,0,0.3,14.8
yellow,1,2015-12-01 05:06:53,2015-12-01 05:12:18,1,.60,-73.966094970703125,40.764766693115234,1,N,-73.958335876464844,40.764503479003906,1,5.5,0.5,0.5,1,0,0.3,7.8
yellow,1,2015-12-01 04:51:07,2015-12-01 05:12:20,1,8.00,-73.990180969238281,40.751461029052734,1,Y,-73.950927734375,40.825782775878906,1,25.5,0.5,0.5,1,0,0.3,27.8
yellow,1,2015-12-01 05:01:55,2015-12-01 05:12:20,1,2.00,-73.954254150390625,40.778038024902344,1,N,-73.98199462890625,40.779216766357422,2,10,0.5,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 04:46:46,2015-12-01 05:12:21,1,18.42,-73.949699401855469,40.784610748291016,2,N,-73.785713195800781,40.648044586181641,2,52,0,0.5,0,5.54,0.3,58.34
yellow,2,2015-12-01 05:07:36,2015-12-01 05:12:24,1,1.32,-73.979911804199219,40.765613555908203,1,N,-73.973106384277344,40.753303527832031,1,6,0.5,0.5,1.46,0,0.3,8.76
yellow,1,2015-12-01 05:05:26,2015-12-01 05:12:24,1,1.40,-73.99090576171875,40.750808715820312,1,N,-73.974655151367188,40.741912841796875,2,7,0.5,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 04:42:01,2015-12-01 05:12:25,1,17.10,-73.965988159179688,40.753707885742187,2,N,-73.776313781738281,40.645851135253906,1,52,0,0.5,13.2,0,0.3,66
yellow,2,2015-12-01 05:07:39,2015-12-01 05:12:26,1,1.58,-73.99273681640625,40.758560180664063,1,N,-73.981956481933594,40.777839660644531,1,6.5,0.5,0.5,1.95,0,0.3,9.75
yellow,2,2015-12-01 05:11:13,2015-12-01 05:12:26,1,.57,-73.964500427246094,40.791618347167969,1,N,-73.956108093261719,40.788078308105469,1,3.5,0.5,0.5,1,0,0.3,5.8
yellow,2,2015-12-01 05:00:46,2015-12-01 05:12:27,1,2.70,-73.97442626953125,40.790908813476562,1,N,-73.954399108886719,40.824718475341797,1,11.5,0.5,0.5,2.2,0,0.3,15
yellow,2,2015-12-01 05:09:50,2015-12-01 05:12:32,1,1.29,-73.965850830078125,40.762790679931641,1,N,-73.952888488769531,40.776611328125,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 05:04:42,2015-12-01 05:12:32,1,2.20,-73.951957702636719,40.773700714111328,1,N,-73.978042602539063,40.759593963623047,1,9,0.5,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 04:47:48,2015-12-01 05:12:35,1,14.30,-73.782203674316406,40.644649505615234,1,N,-73.91973876953125,40.758190155029297,1,39.5,0.5,0.5,8.15,0,0.3,48.95
yellow,2,2015-12-01 05:07:47,2015-12-01 05:12:36,5,1.96,-73.967941284179687,40.762748718261719,1,N,-73.98883056640625,40.745529174804688,1,7.5,0.5,0.5,1,0,0.3,9.8
yellow,1,2015-12-01 05:00:39,2015-12-01 05:12:39,1,4.00,-73.926773071289063,40.760414123535156,1,N,-73.959854125976562,40.777114868164062,2,13.5,0.5,0.5,0,0,0.3,14.8
yellow,1,2015-12-01 04:54:19,2015-12-01 05:12:40,1,6.80,-73.919326782226562,40.759056091308594,1,N,-74.00555419921875,40.726177215576172,2,21,0.5,0.5,0,0,0.3,22.3
yellow,1,2015-12-01 04:58:38,2015-12-01 05:12:42,1,5.40,-73.988212585449219,40.749591827392578,1,N,-73.9300537109375,40.773101806640625,2,17.5,0.5,0.5,0,0,0.3,18.8
yellow,2,2015-12-01 05:07:33,2015-12-01 05:12:42,1,1.37,-73.973167419433594,40.755107879638672,1,N,-73.991134643554687,40.750495910644531,1,6.5,0.5,0.5,1.56,0,0.3,9.36
yellow,1,2015-12-01 05:06:41,2015-12-01 05:12:42,1,2.00,-73.95611572265625,40.782680511474609,1,N,-73.977256774902344,40.759391784667969,1,8,0.5,0.5,1.86,0,0.3,11.16
green,2,2015-12-01 05:10:58,2015-12-01 05:12:45,N,1,-73.954292297363281,40.730304718017578,-73.949790954589844,40.733959197998047,1,.50,3.5,0.5,0.5,1.44,0,,0.3,6.24,1,1
