yellow,1,2015-12-01 06:32:38,2015-12-01 06:37:00,1,1.40,-73.952178955078125,40.772968292236328,1,N,-73.943260192871094,40.789722442626953,1,6,0,0.5,1,0,0.3,7.8
yellow,1,2015-12-01 05:57:20,2015-12-01 06:37:01,2,11.90,-73.781936645507813,40.644672393798828,1,N,-73.942207336425781,40.706626892089844,1,37,0,0.5,7.55,0,0.3,45.35
yellow,2,2015-12-01 06:26:43,2015-12-01 06:37:01,5,2.44,-73.989700317382812,40.757030487060547,1,N,-73.958366394042969,40.764591217041016,1,10,0,0.5,2.16,0,0.3,12.96
yellow,2,2015-12-01 06:26:52,2015-12-01 06:37:01,1,2.68,-73.950508117675781,40.786479949951172,1,N,-73.976371765136719,40.755668640136719,1,10.5,0,0.5,2.82,0,0.3,14.12
yellow,1,2015-12-01 06:33:22,2015-12-01 06:37:01,1,.90,-73.993484497070313,40.762260437011719,1,N,-73.982879638671875,40.767719268798828,1,5,0,0.5,1.45,0,0.3,7.25
yellow,1,2015-12-01 06:34:28,2015-12-01 06:37:01,1,.80,-73.966209411621094,40.764678955078125,1,N,-73.963600158691406,40.774360656738281,1,4.5,0,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 06:28:01,2015-12-01 06:37:01,1,2.30,-73.951347351074219,40.769985198974609,1,N,-73.976799011230469,40.759918212890625,1,9.5,0,0.5,2.05,0,0.3,12.35
yellow,2,2015-12-01 06:29:14,2015-12-01 06:37:01,1,1.19,-74,40.719120025634766,1,N,-74.013557434082031,40.714920043945313,1,7,0,0.5,0.75,0,0.3,8.55
yellow,2,2015-12-01 06:30:05,2015-12-01 06:37:01,2,1.43,-73.992378234863281,40.749629974365234,1,N,-73.983360290527344,40.767009735107422,2,7,0,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 06:35:20,2015-12-01 06:37:02,1,.60,-73.984649658203125,40.745998382568359,1,N,-73.980712890625,40.752975463867188,1,4,0,0.5,0.95,0,0.3,5.75
yellow,1,2015-12-01 06:15:24,2015-12-01 06:37:03,1,7.10,-74.007011413574219,40.711898803710937,1,N,-73.969261169433594,40.797981262207031,1,23.5,0,0.5,4.86,0,0.3,29.16
yellow,2,2015-12-01 06:34:07,2015-12-01 06:37:03,5,.79,-73.992813110351563,40.7430419921875,1,N,-73.983016967773437,40.744846343994141,2,4.5,0,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 06:29:07,2015-12-01 06:37:04,2,.92,-73.983062744140625,40.748058319091797,1,N,-73.996818542480469,40.752960205078125,1,6.5,0,0.5,1.46,0,0.3,8.76
yellow,2,2015-12-01 06:31:11,2015-12-01 06:37:04,1,.94,-73.974197387695313,40.751010894775391,1,N,-73.9736328125,40.758121490478516,1,6,0,0.5,1.36,0,0.3,8.16
yellow,1,2015-12-01 06:31:42,2015-12-01 06:37:04,1,1.30,-73.951675415039063,40.777622222900391,1,N,-73.966484069824219,40.766883850097656,1,6.5,0,0.5,1.45,0,0.3,8.75
yellow,2,2015-12-01 06:15:58,2015-12-01 06:37:05,1,5.95,-74.0054931640625,40.736949920654297,1,N,-73.95068359375,40.734169006347656,1,21,0,0.5,4.36,0,0.3,26.16
yellow,2,2015-12-01 06:26:16,2015-12-01 06:37:05,2,2.84,-73.966049194335937,40.758411407470703,1,N,-73.996017456054687,40.73291015625,2,11,0,0.5,0,0,0.3,11.8
yellow,1,2015-12-01 06:22:06,2015-12-01 06:37:05,2,3.20,-73.94622802734375,40.781101226806641,1,N,-73.980438232421875,40.754489898681641,1,13,0,0.5,1,0,0.3,14.8
yellow,1,2015-12-01 06:35:37,2015-12-01 06:37:05,1,.30,-73.978324890136719,40.752304077148438,1,N,-73.983650207519531,40.754642486572266,1,3.5,0,0.5,0.85,0,0.3,5.15
yellow,1,2015-12-01 06:03:31,2015-12-01 06:37:06,2,17.60,-73.994216918945313,40.719520568847656,2,N,-73.784523010253906,40.643241882324219,1,52,0,0.5,10.55,0,0.3,63.35
yellow,1,2015-12-01 06:28:16,2015-12-01 06:37:06,1,1.60,-74.014053344726563,40.714527130126953,1,N,-73.996864318847656,40.725502014160156,1,8,0,0.5,1,0,0.3,9.8
yellow,2,2015-12-01 06:30:30,2015-12-01 06:37:06,1,1.38,-73.987815856933594,40.779380798339844,1,N,-73.98223876953125,40.762893676757813,1,7,0,0.5,1,0,0.3,8.8
yellow,1,2015-12-01 06:09:00,2015-12-01 06:37:07,4,14.30,-73.790054321289063,40.647121429443359,1,N,-73.958473205566406,40.627925872802734,1,40,0,0.5,2,0,0.3,42.8
yellow,2,2015-12-01 06:25:57,2015-12-01 06:37:07,5,1.87,-73.957656860351563,40.770111083984375,1,N,-73.98193359375,40.763710021972656,1,9.5,0,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 06:31:51,2015-12-01 06:37:07,1,1.10,-73.982810974121094,40.763481140136719,1,N,-73.979057312011719,40.751068115234375,1,6,0,0.5,2,0,0.3,8.8
green,2,2015-12-01 06:31:51,2015-12-01 06:37:07,N,1,-73.958160400390625,40.803108215332031,-73.951583862304688,40.809513092041016,1,.64,5.5,0,0.5,1,0,,0.3,7.3,1,1
yellow,1,2015-12-01 06:32:16,2015-12-01 06:37:08,1,.80,-73.994369506835938,40.751308441162109,1,N,-73.985450744628906,40.760452270507813,1,5.5,0,0.5,1,0,0.3,7.3
yellow,1,2015-12-01 06:32:24,2015-12-01 06:37:08,1,.80,-73.972312927246094,40.761764526367188,1,N,-73.984054565429687,40.759777069091797,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 06:32:42,2015-12-01 06:37:08,1,.90,-73.966629028320312,40.765193939208984,1,Y,-73.954109191894531,40.764083862304688,1,5.5,0,0.5,1.26,0,0.3,7.56
green,2,2015-12-01 06:21:18,2015-12-01 06:37:08,N,1,-73.949813842773438,40.677242279052734,-73.919334411621094,40.698177337646484,1,3.11,13,0,0.5,2.76,0,,0.3,16.56,1,1
yellow,2,2015-12-01 06:32:18,2015-12-01 06:37:09,1,.76,-73.986618041992188,40.759368896484375,1,N,-73.975540161132813,40.757938385009766,1,5.5,0,0.5,1.26,0,0.3,7.56
yellow,1,2015-12-01 06:33:17,2015-12-01 06:37:09,1,.40,-73.980545043945313,40.749782562255859,1,Y,-73.983482360839844,40.754901885986328,1,2.5,0,0.5,2.5,0,0.3,5.8
