yellow,1,2015-12-01 05:54:24,2015-12-01 06:01:01,1,2.10,-73.999160766601563,40.734355926513672,1,N,-73.978874206542969,40.761608123779297,2,8.5,0,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 05:55:42,2015-12-01 06:01:01,1,1.42,-73.995170593261719,40.760021209716797,1,N,-73.981369018554688,40.775211334228516,1,6.5,0.5,0.5,1.56,0,0.3,9.36
yellow,1,2015-12-01 05:53:22,2015-12-01 06:01:02,1,1.60,-73.96435546875,40.763935089111328,1,N,-73.989784240722656,40.771572113037109,2,7.5,0,0.5,0,0,0.3,8.3
green,2,2015-12-01 05:52:41,2015-12-01 06:01:02,N,1,-73.944717407226563,40.787532806396484,-73.9466552734375,40.810798645019531,1,2.39,9,0.5,0.5,0,0,,0.3,10.3,2,1
yellow,1,2015-12-01 05:56:44,2015-12-01 06:01:03,1,.80,0,0,1,N,0,0,2,5,0.5,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 05:57:43,2015-12-01 06:01:03,1,.93,-73.98846435546875,40.748767852783203,1,N,-73.980316162109375,40.760200500488281,2,5,0.5,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 05:44:59,2015-12-01 06:01:05,1,6.25,-73.859336853027344,40.71173095703125,1,N,-73.916763305664063,40.657981872558594,1,19,0.5,0.5,4.06,0,0.3,24.36
yellow,2,2015-12-01 05:47:02,2015-12-01 06:01:05,1,4.74,-73.997573852539063,40.756786346435547,1,N,-73.9461669921875,40.793922424316406,2,15,0.5,0.5,0,0,0.3,16.3
yellow,2,2015-12-01 02:57:34,2015-12-01 06:01:06,1,.00,-73.985008239746094,40.747993469238281,1,N,-73.902099609375,40.764289855957031,2,2.5,0,0.5,0,0,0.3,3.3
yellow,2,2015-12-01 05:42:49,2015-12-01 06:01:06,5,4.54,-73.98565673828125,40.762592315673828,1,N,-73.916587829589844,40.757820129394531,1,17,0.5,0.5,3.66,0,0.3,21.96
yellow,1,2015-12-01 05:29:36,2015-12-01 06:01:07,1,17.20,-73.980941772460938,40.744865417480469,3,N,-74.183204650878906,40.68817138671875,1,65.5,0.5,0,15,13.75,0.3,95.05
yellow,2,2015-12-01 05:36:48,2015-12-01 06:01:08,1,10.02,-73.981849670410156,40.783428192138672,1,N,-73.872032165527344,40.774307250976562,1,30,0.5,0.5,7.37,5.54,0.3,44.21
yellow,2,2015-12-01 05:52:24,2015-12-01 06:01:08,1,3.46,-74.006790161132813,40.716560363769531,1,N,-73.981391906738281,40.759941101074219,1,11.5,0.5,0.5,2.56,0,0.3,15.36
green,2,2015-12-01 05:40:06,2015-12-01 06:01:08,N,1,-73.884819030761719,40.747589111328125,-73.916419982910156,40.828147888183594,1,8.32,25.5,0.5,0.5,0,5.54,,0.3,32.34,2,1
green,2,2015-12-01 05:53:48,2015-12-01 06:01:09,N,1,-73.92132568359375,40.867847442626953,-73.891220092773438,40.861495971679688,1,1.79,8,0.5,0.5,1.03,0,,0.3,10.33,1,1
yellow,1,2015-12-01 05:57:15,2015-12-01 06:01:10,1,.90,-73.994087219238281,40.751247406005859,1,N,-73.9857177734375,40.760181427001953,1,5,0,0.5,1.7,0,0.3,7.5
yellow,1,2015-12-01 05:57:18,2015-12-01 06:01:10,1,.80,-73.979141235351563,40.752685546875,1,N,-73.97900390625,40.760974884033203,2,5,0,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 05:59:51,2015-12-01 06:01:10,6,.49,-73.991851806640625,40.749530792236328,1,N,-73.985092163085938,40.754249572753906,2,3.5,0,0.5,0,0,0.3,4.3
yellow,1,2015-12-01 05:54:47,2015-12-01 06:01:11,1,1.30,-73.996810913085938,40.737384796142578,1,N,-73.983612060546875,40.726318359375,2,7,0,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 05:58:59,2015-12-01 06:01:11,1,.40,-73.986862182617188,40.761634826660156,1,N,-73.981941223144531,40.759731292724609,2,3.5,0.5,0.5,0,0,0.3,4.8
yellow,2,2015-12-01 05:55:46,2015-12-01 06:01:12,2,1.98,-73.982452392578125,40.773689270019531,1,N,-73.994911193847656,40.750129699707031,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 05:52:00,2015-12-01 06:01:13,2,2.14,-73.987754821777344,40.728710174560547,1,N,-73.981681823730469,40.751308441162109,1,9.5,0.5,0.5,1,0,0.3,11.8
yellow,2,2015-12-01 05:53:23,2015-12-01 06:01:15,6,2.25,-73.990890502929688,40.756309509277344,1,N,-73.961502075195313,40.768821716308594,2,9,0.5,0.5,0,0,0.3,10.3
green,2,2015-12-01 05:47:20,2015-12-01 06:01:15,N,1,-73.942337036132813,40.786632537841797,-73.864997863769531,40.770496368408203,1,7.81,22,0.5,0.5,5.77,5.54,,0.3,34.61,1,1
yellow,1,2015-12-01 05:53:49,2015-12-01 06:01:16,1,1.80,-74.004409790039063,40.730846405029297,1,N,-74.007804870605469,40.746852874755859,1,8,0.5,0.5,1.85,0,0.3,11.15
yellow,2,2015-12-01 05:54:28,2015-12-01 06:01:16,1,1.43,0,0,1,N,0,0,1,7,0.5,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 05:55:42,2015-12-01 06:01:16,1,.96,-73.961433410644531,40.760337829589844,1,N,-73.973625183105469,40.759521484375,1,6,0.5,0.5,1,0,0.3,8.3
yellow,2,2015-12-01 05:28:49,2015-12-01 06:01:16,2,17.59,-73.977371215820313,40.746826171875,3,N,-74.182342529296875,40.687778472900391,1,66.5,0.5,0,13,17.29,0.3,97.59
yellow,1,2015-12-01 05:57:01,2015-12-01 06:01:17,1,.70,-73.991432189941406,40.750022888183594,1,N,-73.986984252929688,40.743091583251953,2,5,0.5,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 05:57:32,2015-12-01 06:01:17,6,.78,-73.990707397460938,40.750278472900391,1,N,-73.987129211425781,40.743801116943359,2,5,0.5,0.5,0,0,0.3,6.3
yellow,1,2015-12-01 05:37:15,2015-12-01 06:01:18,1,8.10,-73.967765808105469,40.802173614501953,1,N,-73.872451782226563,40.774303436279297,1,26,0.5,0.5,5,5.54,0.3,37.84
yellow,2,2015-12-01 05:53:36,2015-12-01 06:01:18,2,1.65,-73.979530334472656,40.739940643310547,1,N,-73.984901428222656,40.753692626953125,1,8,0.5,0.5,1.2,0,0.3,10.5
yellow,1,2015-12-01 05:54:17,2015-12-01 06:01:19,1,1.70,-73.940078735351563,40.751171112060547,1,N,-73.965858459472656,40.764652252197266,2,7,0.5,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 05:55:44,2015-12-01 06:01:19,1,.20,-73.991477966308594,40.749710083007812,1,N,-73.990867614746094,40.747554779052734,1,5,0,0.5,1.7,0,0.3,7.5
yellow,1,2015-12-01 05:57:13,2015-12-01 06:01:19,1,.80,-74.018173217773438,40.639389038085938,1,N,-74.018173217773438,40.639389038085938,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 05:47:21,2015-12-01 06:01:20,1,3.00,-73.991409301757812,40.749824523925781,1,N,-73.958351135253906,40.773807525634766,1,12.5,0,0.5,2.65,0,0.3,15.95
yellow,2,2015-12-01 05:54:01,2015-12-01 06:01:21,2,1.29,-73.991310119628906,40.756229400634766,1,N,-73.97332763671875,40.760688781738281,2,7,0.5,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 05:54:10,2015-12-01 06:01:22,3,2.10,-73.968574523925781,40.764835357666016,1,N,-73.9913330078125,40.749584197998047,1,8.5,0.5,0.5,1.95,0,0.3,11.75
yellow,1,2015-12-01 05:55:45,2015-12-01 06:01:22,1,1.50,-73.997871398925781,40.746063232421875,1,N,-73.984176635742187,40.765331268310547,1,7,0.5,0.5,2,0,0.3,10.3
yellow,1,2015-12-01 05:53:38,2015-12-01 06:01:23,1,2.40,-73.960273742675781,40.781658172607422,1,N,-73.983222961425781,40.755710601806641,2,9,0.5,0.5,0,0,0.3,10.3
yellow,2,2015-12-01 05:56:25,2015-12-01 06:01:23,3,1.09,-73.990928649902344,40.755985260009766,1,N,-73.975624084472656,40.756122589111328,2,6,0.5,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 05:32:03,2015-12-01 06:01:24,2,12.10,-73.7818603515625,40.644596099853516,1,N,-73.885040283203125,40.748611450195313,2,35,0.5,0.5,0,0,0.3,36.3
yellow,1,2015-12-01 05:55:00,2015-12-01 06:01:25,1,2.40,-74.009178161621094,40.711009979248047,1,N,-73.993141174316406,40.742763519287109,1,8.5,0.5,0.5,1.95,0,0.3,11.75
yellow,1,2015-12-01 05:46:55,2015-12-01 06:01:25,1,4.10,-73.906402587890625,40.753406524658203,1,N,-73.97125244140625,40.751472473144531,1,14,0.5,0.5,2,0,0.3,17.3
yellow,1,2015-12-01 05:39:46,2015-12-01 06:01:26,1,10.00,-73.966781616210938,40.752986907958984,1,N,-73.864395141601562,40.770030975341797,1,28.5,0.5,0.5,4,0,0.3,33.8
yellow,2,2015-12-01 05:45:35,2015-12-01 06:01:26,2,3.59,-73.97412109375,40.79412841796875,1,N,-73.960670471191406,40.761333465576172,2,14,0.5,0.5,0,0,0.3,15.3
yellow,1,2015-12-01 05:57:30,2015-12-01 06:01:27,1,1.00,-73.991432189941406,40.750011444091797,1,N,-73.977890014648437,40.752506256103516,2,5.5,0,0.5,0,0,0.3,6.3
yellow,1,2015-12-01 05:38:06,2015-12-01 06:01:28,1,5.20,-74.003517150878906,40.725299835205078,1,N,-73.938552856445313,40.683937072753906,1,19,0.5,0.5,6.05,0,0.3,26.35
yellow,2,2015-12-01 05:51:14,2015-12-01 06:01:29,2,2.99,-73.956901550292969,40.766571044921875,1,N,-73.991157531738281,40.750450134277344,1,11,0.5,0.5,2.46,0,0.3,14.76
yellow,1,2015-12-01 05:56:12,2015-12-01 06:01:29,1,1.80,-73.9881591796875,40.731887817382813,1,N,-73.971763610839844,40.754661560058594,1,7.5,0,0.5,1,0,0.3,9.3
yellow,1,2015-12-01 05:56:28,2015-12-01 06:01:29,1,.90,-73.977371215820313,40.755958557128906,1,N,-73.979682922363281,40.765403747558594,1,6,0.5,0.5,1.45,0,0.3,8.75
yellow,1,2015-12-01 05:56:52,2015-12-01 06:01:29,1,1.10,-73.986274719238281,40.722438812255859,1,N,-73.990745544433594,40.733936309814453,1,6,0.5,0.5,2,0,0.3,9.3
yellow,1,2015-12-01 05:58:05,2015-12-01 06:01:29,2,.60,-73.939178466796875,40.810733795166016,1,N,-73.937599182128906,40.80438232421875,2,4.5,0,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 05:27:10,2015-12-01 06:01:29,1,16.10,-73.962310791015625,40.759300231933594,2,N,-73.7904052734375,40.644706726074219,2,52,0,0.5,0,0,0.3,52.8
yellow,2,2015-12-01 05:59:28,2015-12-01 06:01:30,1,.45,-73.9903564453125,40.729011535644531,1,N,-73.989219665527344,40.734291076660156,1,3.5,0.5,0.5,0.96,0,0.3,5.76
