yellow,2,2015-12-01 01:38:59,2015-12-01 02:09:00,1,12.13,-73.930908203125,40.694530487060547,1,N,-73.747200012207031,40.715579986572266,2,36.5,0.5,0.5,0,0,0.3,37.8
yellow,1,2015-12-01 02:04:00,2015-12-01 02:09:00,1,1.60,-73.992271423339844,40.684059143066406,1,N,-74.010513305664063,40.674812316894531,2,6.5,0.5,0.5,0,0,0.3,7.8
green,2,2015-12-01 01:43:40,2015-12-01 02:09:01,N,1,-73.878181457519531,40.64630126953125,-73.955657958984375,40.707733154296875,1,6.39,22.5,0.5,0.5,4.76,0,,0.3,28.56,1,1
yellow,2,2015-12-01 02:08:25,2015-12-01 02:09:02,1,.03,0,0,2,N,0,0,1,52,0,0.5,10,5.54,0.3,68.34
yellow,1,2015-12-01 01:59:45,2015-12-01 02:09:02,1,1.90,-73.982009887695313,40.7696533203125,1,N,-73.960220336914062,40.773746490478516,2,9,0.5,0.5,0,0,0.3,10.3
yellow,1,2015-12-01 02:03:44,2015-12-01 02:09:02,1,1.10,-73.978523254394531,40.753280639648438,1,N,-73.968009948730469,40.757160186767578,1,6,0.5,0.5,2.15,0,0.3,9.45
yellow,2,2015-12-01 01:58:36,2015-12-01 02:09:03,1,3.94,-73.975410461425781,40.765495300292969,1,N,-73.913375854492188,40.745956420898438,2,13,0.5,0.5,0,0,0.3,14.3
yellow,2,2015-12-01 01:57:48,2015-12-01 02:09:04,1,4.28,-73.98052978515625,40.760002136230469,1,N,-73.959274291992188,40.809162139892578,1,13.5,0.5,0.5,2,0,0.3,16.8
yellow,1,2015-12-01 02:04:55,2015-12-01 02:09:06,1,1.20,-73.989387512207031,40.730133056640625,1,N,-73.978782653808594,40.744754791259766,2,5.5,0.5,0.5,0,0,0.3,6.8
green,2,2015-12-01 02:04:07,2015-12-01 02:09:08,N,1,-73.951690673828125,40.690971374511719,-73.952888488769531,40.671833038330078,1,1.50,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
yellow,2,2015-12-01 02:06:36,2015-12-01 02:09:10,1,.42,-73.833137512207031,40.868133544921875,1,N,-73.830238342285156,40.871871948242187,1,4,0.5,0.5,1.06,0,0.3,6.36
green,2,2015-12-01 01:51:26,2015-12-01 02:09:10,N,1,-73.990974426269531,40.663665771484375,-73.956436157226563,40.684932708740234,1,3.52,15,0.5,0.5,0,0,,0.3,16.3,2,1
yellow,2,2015-12-01 01:44:08,2015-12-01 02:09:11,1,13.33,-73.983810424804688,40.725528717041016,1,N,-73.904266357421875,40.886951446533203,1,37.5,0.5,0.5,0,0,0.3,38.8
green,2,2015-12-01 01:58:30,2015-12-01 02:09:11,N,1,-73.903556823730469,40.812332153320313,-73.940727233886719,40.788742065429688,1,3.63,13,0.5,0.5,0,0,,0.3,14.3,2,1
yellow,1,2015-12-01 01:49:50,2015-12-01 02:09:12,3,8.30,-74.000495910644531,40.728790283203125,1,N,-73.879508972167969,40.747993469238281,2,25.5,0.5,0.5,0,0,0.3,26.8
yellow,1,2015-12-01 01:56:46,2015-12-01 02:09:12,1,3.80,-73.982345581054687,40.771427154541016,1,N,-73.984786987304688,40.728782653808594,1,13.5,0.5,0.5,2.95,0,0.3,17.75
green,2,2015-12-01 02:06:18,2015-12-01 02:09:12,N,1,-73.903144836425781,40.746150970458984,-73.907669067382812,40.740802764892578,1,.76,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
yellow,1,2015-12-01 02:03:27,2015-12-01 02:09:13,1,.90,-73.984748840332031,40.758895874023438,1,N,-73.994598388671875,40.750106811523438,1,6,0.5,0.5,1.45,0,0.3,8.75
green,1,2015-12-01 01:57:24,2015-12-01 02:09:13,N,1,-73.948570251464844,40.813777923583984,-73.903739929199219,40.862190246582031,1,5.30,17,0.5,0.5,0,0,,0.3,18.3,2,1
yellow,1,2015-12-01 01:57:32,2015-12-01 02:09:17,1,2.60,-73.987236022949219,40.764461517333984,1,N,-74.002220153808594,40.733543395996094,1,11,0.5,0.5,2.45,0,0.3,14.75
yellow,2,2015-12-01 01:38:27,2015-12-01 02:09:17,1,12.49,-73.992393493652344,40.743328094482422,1,N,-73.993316650390625,40.612888336181641,1,36.5,0.5,0.5,7.56,0,0.3,45.36
yellow,2,2015-12-01 02:04:05,2015-12-01 02:09:17,3,.97,-74.007003784179688,40.741500854492188,1,N,-73.991020202636719,40.734909057617188,2,6,0.5,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 02:05:50,2015-12-01 02:09:19,1,.60,-73.985099792480469,40.753501892089844,1,N,-73.9913330078125,40.750244140625,2,4.5,0.5,0.5,0,0,0.3,5.8
yellow,2,2015-12-01 01:57:43,2015-12-01 02:09:19,1,3.75,-73.984542846679688,40.761749267578125,1,N,-74.00885009765625,40.713771820068359,1,12.5,0.5,0.5,2.76,0,0.3,16.56
green,1,2015-12-01 02:01:52,2015-12-01 02:09:19,N,1,-73.86981201171875,40.749034881591797,-73.830635070800781,40.759445190429688,1,2.20,9,0.5,0.5,0,0,,0.3,10.3,2,1
yellow,1,2015-12-01 01:52:33,2015-12-01 02:09:21,1,4.60,-73.987205505371094,40.750617980957031,1,N,-73.96295166015625,40.805912017822266,1,16,0.5,0.5,1.7,0,0.3,19
yellow,2,2015-12-01 01:59:47,2015-12-01 02:09:21,5,3.19,-73.985115051269531,40.769050598144531,1,N,-73.965431213378906,40.805286407470703,1,11,0.5,0.5,2,0,0.3,14.3
yellow,1,2015-12-01 01:58:57,2015-12-01 02:09:22,1,1.80,-74.004936218261719,40.723411560058594,1,N,-74.013816833496094,40.70758056640625,1,9,0.5,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 02:00:28,2015-12-01 02:09:23,1,3.50,-73.992347717285156,40.715106964111328,1,N,-73.947914123535156,40.722724914550781,2,12.5,0.5,0.5,0,0,0.3,13.8
yellow,1,2015-12-01 02:05:22,2015-12-01 02:09:24,3,1.30,-74.00042724609375,40.744281768798828,1,N,-73.996208190917969,40.759944915771484,1,6,0.5,0.5,0.37,0,0.3,7.67
yellow,2,2015-12-01 01:49:20,2015-12-01 02:09:24,1,12.23,-73.988128662109375,40.756889343261719,1,N,-73.871498107910156,40.827049255371094,2,34,0.5,0.5,0,0,0.3,35.3
yellow,2,2015-12-01 01:58:11,2015-12-01 02:09:25,1,2.91,-73.950897216796875,40.774879455566406,1,N,-73.983650207519531,40.768123626708984,1,11.5,0.5,0.5,3.84,0,0.3,16.64
