yellow,2,2015-12-01 02:54:11,2015-12-01 03:04:03,1,2.89,-73.981468200683594,40.690170288085938,1,N,-73.940567016601562,40.701011657714844,2,11,0.5,0.5,0,0,0.3,12.3
yellow,2,2015-12-01 02:54:44,2015-12-01 03:04:04,6,5.00,-73.970878601074219,40.794349670410156,1,N,-73.940010070800781,40.851371765136719,1,15.5,0.5,0.5,3,0,0.3,19.8
yellow,1,2015-12-01 02:56:44,2015-12-01 03:04:04,1,1.70,-73.98809814453125,40.764846801757813,1,N,-73.985801696777344,40.746597290039062,2,8,0.5,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 02:54:43,2015-12-01 03:04:06,1,2.00,-74.003822326660156,40.741752624511719,1,N,-73.976409912109375,40.744232177734375,1,9.5,0.5,0.5,2.15,0,0.3,12.95
yellow,1,2015-12-01 02:49:42,2015-12-01 03:04:07,1,2.90,-73.9833984375,40.755985260009766,1,N,-73.993896484375,40.720821380615234,1,12.5,0.5,0.5,2,0,0.3,15.8
yellow,1,2015-12-01 02:46:13,2015-12-01 03:04:09,1,5.10,-73.986076354980469,40.722587585449219,1,N,-73.913734436035156,40.686222076416016,1,17.5,0.5,0.5,5.6,0,0.3,24.4
green,1,2015-12-01 02:48:15,2015-12-01 03:04:09,N,5,-73.942161560058594,40.845260620117187,-73.920211791992188,40.865650177001953,1,2.80,0,0,0,0,0,,0,0,2,2
yellow,1,2015-12-01 02:39:50,2015-12-01 03:04:10,1,8.30,-73.980361938476562,40.75128173828125,1,N,-73.961921691894531,40.647087097167969,2,26,0.5,0.5,0,0,0.3,27.3
yellow,1,2015-12-01 02:53:44,2015-12-01 03:04:10,1,2.10,-73.951736450195312,40.714168548583984,1,N,-73.927696228027344,40.697757720947266,2,9.5,0.5,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 02:56:55,2015-12-01 03:04:10,1,1.30,-73.983116149902344,40.737098693847656,1,N,-73.981605529785156,40.724555969238281,1,7.5,0.5,0.5,1.75,0,0.3,10.55
yellow,2,2015-12-01 02:58:05,2015-12-01 03:04:10,1,1.29,-73.977096557617187,40.749561309814453,1,N,-73.986900329589844,40.761188507080078,2,6.5,0.5,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 02:47:36,2015-12-01 03:04:11,1,2.55,-73.956268310546875,40.778587341308594,1,N,-73.978775024414063,40.760234832763672,2,13,0.5,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 02:56:11,2015-12-01 03:04:13,1,1.80,-73.959510803222656,40.771228790283203,1,N,-73.982322692871094,40.764812469482422,1,8,0.5,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 02:59:41,2015-12-01 03:04:14,1,.90,-73.985763549804688,40.726837158203125,1,N,-73.995903015136719,40.720085144042969,1,5.5,0.5,0.5,1.36,0,0.3,8.16
yellow,1,2015-12-01 02:53:51,2015-12-01 03:04:19,1,1.20,-73.992012023925781,40.749660491943359,1,N,-73.992813110351563,40.756637573242188,2,8.5,0.5,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 02:12:43,2015-12-01 03:04:23,5,17.84,-73.984306335449219,40.746086120605469,1,N,-73.832763671875,40.756763458251953,1,55.5,0.5,0.5,11.36,0,0.3,68.16
yellow,2,2015-12-01 02:40:51,2015-12-01 03:04:23,1,6.85,-73.990745544433594,40.744396209716797,1,N,-73.904029846191406,40.771354675292969,2,23,0.5,0.5,0,0,0.3,24.3
yellow,1,2015-12-01 02:53:38,2015-12-01 03:04:23,1,3.60,-73.977157592773438,40.749782562255859,1,N,-73.980697631835938,40.784980773925781,1,12.5,0.5,0.5,2.75,0,0.3,16.55
yellow,1,2015-12-01 03:00:44,2015-12-01 03:04:23,1,.90,-73.995574951171875,40.739166259765625,1,N,-73.985649108886719,40.746982574462891,2,5,0.5,0.5,0,0,0.3,6.3
green,2,2015-12-01 02:50:10,2015-12-01 03:04:23,N,1,-73.830390930175781,40.759445190429688,-73.848014831542969,40.729713439941406,1,5.11,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
yellow,2,2015-12-01 03:00:44,2015-12-01 03:04:24,1,.82,-73.927169799804688,40.77056884765625,1,N,-73.913787841796875,40.769287109375,2,5,0.5,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 03:00:51,2015-12-01 03:04:24,5,1.11,-73.987518310546875,40.750263214111328,1,N,-73.981437683105469,40.763271331787109,2,5.5,0.5,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 02:44:21,2015-12-01 03:04:30,1,10.50,-73.781959533691406,40.644554138183594,1,N,-73.936775207519531,40.676925659179688,1,30,0.5,0.5,6.25,0,0.3,37.55
yellow,2,2015-12-01 02:28:20,2015-12-01 03:04:30,1,8.59,-73.957725524902344,40.717842102050781,1,N,-73.906089782714844,40.693828582763672,2,26,0.5,0.5,0,0,0.3,27.3
yellow,1,2015-12-01 02:53:36,2015-12-01 03:04:30,1,3.10,-73.98883056640625,40.763755798339844,1,N,-73.952621459960937,40.783279418945313,1,11.5,0.5,0.5,2.55,0,0.3,15.35
yellow,2,2015-12-01 03:00:21,2015-12-01 03:04:31,6,.73,-73.98822021484375,40.764472961425781,1,N,-73.99578857421875,40.759067535400391,2,4.5,0.5,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 02:57:17,2015-12-01 03:04:32,1,2.50,0,0,1,N,0,0,1,9,0.5,0.5,2.05,0,0.3,12.35
green,1,2015-12-01 02:57:10,2015-12-01 03:04:32,N,1,-73.9224853515625,40.670204162597656,-73.950111389160156,40.65533447265625,1,2.70,9.5,0.5,0.5,2.15,0,,0.3,12.95,1,1
yellow,1,2015-12-01 02:43:49,2015-12-01 03:04:33,1,6.10,-73.983726501464844,40.760227203369141,1,N,-73.991622924804687,40.689468383789063,1,20.5,0.5,0.5,4.35,0,0.3,26.15
