yellow,1,2015-12-01 17:59:58,2015-12-01 18:42:00,1,6.80,-73.959907531738281,40.798477172851562,1,N,-74.000755310058594,40.730770111083984,1,29,1,0.5,6.15,0,0.3,36.95
yellow,1,2015-12-01 18:07:55,2015-12-01 18:42:00,1,43.40,-73.998016357421875,40.723068237304688,1,N,-73.995811462402344,40.764301300048828,2,2.5,1,0.5,0,0,0.3,4.3
yellow,2,2015-12-01 18:20:17,2015-12-01 18:42:00,1,1.46,-73.983360290527344,40.739021301269531,1,N,-73.993156433105469,40.753459930419922,2,13.5,1,0.5,0,0,0.3,15.3
yellow,2,2015-12-01 18:23:24,2015-12-01 18:42:00,1,1.01,-73.957481384277344,40.765750885009766,1,N,-73.970909118652344,40.764396667480469,2,12,1,0.5,0,0,0.3,13.8
yellow,2,2015-12-01 18:28:31,2015-12-01 18:42:00,5,2.39,-73.945732116699219,40.777950286865234,1,N,-73.964447021484375,40.755691528320313,1,12,1,0.5,2.76,0,0.3,16.56
yellow,2,2015-12-01 18:29:09,2015-12-01 18:42:00,1,.64,-73.975639343261719,40.763618469238281,1,N,-73.986038208007813,40.767280578613281,1,8.5,1,0.5,3,0,0.3,13.3
yellow,2,2015-12-01 18:36:58,2015-12-01 18:42:00,2,.75,-73.996902465820313,40.722591400146484,1,N,-74.004920959472656,40.728481292724609,2,5,1,0.5,0,0,0.3,6.8
green,2,2015-12-01 18:33:48,2015-12-01 18:42:00,N,1,-73.953773498535156,40.790702819824219,-73.947395324707031,40.776138305664063,1,1.50,7.5,1,0.5,1,0,,0.3,10.3,1,1
green,2,2015-12-01 18:34:08,2015-12-01 18:42:00,N,1,-73.944511413574219,40.807315826416016,-73.938041687011719,40.800533294677734,1,.78,6.5,1,0.5,0,0,,0.3,8.3,1,1
green,1,2015-12-01 18:36:43,2015-12-01 18:42:00,N,1,-73.947685241699219,40.830375671386719,-73.952713012695312,40.823574066162109,2,.50,5,1,0.5,0,0,,0.3,6.8,2,1
green,1,2015-12-01 18:34:46,2015-12-01 18:42:00,N,1,-73.974281311035156,40.686298370361328,-73.969070434570313,40.689380645751953,1,1.10,6.5,1,0.5,0,0,,0.3,8.3,2,1
yellow,1,2015-12-01 18:21:24,2015-12-01 18:42:01,1,1.80,-73.978202819824219,40.763496398925781,1,N,-73.988815307617188,40.748741149902344,1,13.5,1,0.5,3.05,0,0.3,18.35
yellow,1,2015-12-01 18:23:20,2015-12-01 18:42:01,1,1.90,-73.994239807128906,40.726463317871094,1,N,-73.978660583496094,40.751434326171875,2,12.5,1,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 18:36:44,2015-12-01 18:42:01,1,1.10,-74.011390686035156,40.702896118164063,1,N,-74.015151977539062,40.709304809570313,1,6,1,0.5,1.56,0,0.3,9.36
yellow,1,2015-12-01 18:38:41,2015-12-01 18:42:01,1,.50,-73.961349487304688,40.770111083984375,1,N,-73.968116760253906,40.767932891845703,1,4.5,1,0.5,1.55,0,0.3,7.85
green,2,2015-12-01 18:36:42,2015-12-01 18:42:01,N,1,-73.918853759765625,40.759101867675781,-73.910995483398438,40.768745422363281,5,.78,5,1,0.5,0,0,,0.3,6.8,2,1
yellow,2,2015-12-01 18:18:45,2015-12-01 18:42:02,6,3.68,-73.986892700195313,40.74261474609375,1,N,-73.95440673828125,40.730743408203125,1,17,1,0.5,0,5.54,0.3,24.34
yellow,2,2015-12-01 18:19:45,2015-12-01 18:42:02,1,2.08,-73.971359252929688,40.75482177734375,1,N,-73.952682495117187,40.775833129882812,1,14,1,0.5,2,0,0.3,17.8
yellow,1,2015-12-01 18:24:29,2015-12-01 18:42:02,1,1.20,-73.985946655273438,40.772087097167969,1,N,-73.984703063964844,40.760135650634766,1,11.5,1,0.5,2.65,0,0.3,15.95
yellow,1,2015-12-01 18:30:45,2015-12-01 18:42:02,1,1.80,-73.962310791015625,40.776435852050781,1,N,-73.98248291015625,40.772136688232422,1,9.5,1,0.5,2.25,0,0.3,13.55
yellow,2,2015-12-01 18:31:05,2015-12-01 18:42:02,1,1.65,-73.998611450195313,40.745204925537109,1,N,-74.008888244628906,40.731216430664063,1,8.5,1,0.5,1,0,0.3,11.3
yellow,1,2015-12-01 18:36:51,2015-12-01 18:42:02,1,.60,-74.006065368652344,40.739917755126953,1,N,-74.0032958984375,40.743820190429688,1,5,1,0.5,2,0,0.3,8.8
green,2,2015-12-01 18:30:22,2015-12-01 18:42:02,N,1,-73.990898132324219,40.692523956298828,-74.010917663574219,40.679096221923828,3,1.76,9.5,1,0.5,2,0,,0.3,13.3,1,1
green,2,2015-12-01 18:34:04,2015-12-01 18:42:02,N,1,-73.939018249511719,40.8057861328125,-73.952812194824219,40.8065185546875,1,.99,7,1,0.5,0,0,,0.3,8.8,2,1
yellow,1,2015-12-01 18:07:02,2015-12-01 18:42:03,1,3.40,-73.982017517089844,40.746227264404297,1,N,-73.947334289550781,40.779548645019531,1,21.5,1,0.5,4.66,0,0.3,27.96
yellow,2,2015-12-01 18:26:59,2015-12-01 18:42:03,1,.66,-73.973678588867187,40.754718780517578,1,N,-73.974838256835938,40.761768341064453,1,10,1,0.5,2.2,0,0.3,14
yellow,2,2015-12-01 18:28:11,2015-12-01 18:42:03,1,1.06,-73.97412109375,40.763408660888672,1,N,-73.966423034667969,40.770778656005859,1,10,1,0.5,1,0,0.3,12.8
yellow,1,2015-12-01 18:30:58,2015-12-01 18:42:03,1,1.40,-73.957122802734375,40.780830383300781,1,N,-73.9754638671875,40.780200958251953,1,8.5,1,0.5,2.06,0,0.3,12.36
yellow,1,2015-12-01 18:31:25,2015-12-01 18:42:03,1,1.80,-73.8990478515625,40.756771087646484,1,N,-73.9129638671875,40.769863128662109,2,9,1,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 18:33:17,2015-12-01 18:42:03,1,.70,-74.0010986328125,40.741546630859375,1,N,-73.994644165039062,40.750404357910156,2,7,1,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 18:35:11,2015-12-01 18:42:03,1,.30,-73.99591064453125,40.748920440673828,1,Y,-73.9925537109375,40.753326416015625,2,5.5,1,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 18:35:49,2015-12-01 18:42:03,6,.93,-73.987289428710938,40.733203887939453,1,N,-73.977851867675781,40.725540161132812,1,6,1,0.5,1.56,0,0.3,9.36
yellow,2,2015-12-01 18:37:42,2015-12-01 18:42:03,5,.55,-73.96099853515625,40.772178649902344,1,N,-73.965904235839844,40.765529632568359,1,5,1,0.5,1.36,0,0.3,8.16
yellow,2,2015-12-01 18:38:26,2015-12-01 18:42:03,2,.63,-73.946929931640625,40.771930694580078,1,N,-73.951133728027344,40.777690887451172,1,4.5,1,0.5,1.58,0,0.3,7.88
green,2,2015-12-01 17:48:37,2015-12-01 18:42:03,N,1,-73.960296630859375,40.718521118164062,-73.876533508300781,40.666458129882813,1,7.64,35.5,1,0.5,0,0,,0.3,37.3,1,1
green,2,2015-12-01 18:34:20,2015-12-01 18:42:03,N,1,-73.919120788574219,40.758998870849609,-73.924034118652344,40.745555877685547,1,1.10,7,1,0.5,0,0,,0.3,8.8,2,1
yellow,1,2015-12-01 17:50:34,2015-12-01 18:42:04,1,10.00,-73.986282348632812,40.734691619873047,1,N,-73.861228942871094,40.767974853515625,1,37.5,1,0.5,8.96,5.54,0.3,53.8
yellow,1,2015-12-01 18:00:09,2015-12-01 18:42:04,1,9.40,-73.991004943847656,40.745040893554687,1,N,-73.87286376953125,40.774356842041016,1,32,1,0.5,7.85,5.54,0.3,47.19
yellow,2,2015-12-01 18:14:23,2015-12-01 18:42:04,1,2.35,-73.977378845214844,40.757980346679688,1,N,-73.954849243164063,40.780464172363281,1,17.5,1,0.5,3.86,0,0.3,23.16
yellow,1,2015-12-01 18:18:51,2015-12-01 18:42:04,1,2.70,-73.99908447265625,40.749774932861328,1,N,-73.981613159179688,40.724601745605469,1,16,1,0.5,3.55,0,0.3,21.35
yellow,2,2015-12-01 18:21:45,2015-12-01 18:42:04,5,1.55,-73.983734130859375,40.763004302978516,1,N,-73.988212585449219,40.774803161621094,1,13.5,1,0.5,3.06,0,0.3,18.36
yellow,2,2015-12-01 18:21:54,2015-12-01 18:42:04,5,2.03,-73.975257873535156,40.749561309814453,1,N,-73.952987670898437,40.766559600830078,1,13.5,1,0.5,3.06,0,0.3,18.36
yellow,2,2015-12-01 18:32:06,2015-12-01 18:42:04,1,.79,-73.996322631835938,40.738971710205078,1,N,-73.992179870605469,40.747699737548828,2,7.5,1,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 18:35:30,2015-12-01 18:42:04,6,1.17,-73.960029602050781,40.808456420898437,1,N,-73.9661865234375,40.794834136962891,1,6.5,1,0.5,1,0,0.3,9.3
yellow,1,2015-12-01 18:36:35,2015-12-01 18:42:04,1,.80,-73.974029541015625,40.758529663085937,1,N,-73.973129272460938,40.751594543457031,1,5.5,1,0.5,1.46,0,0.3,8.76
yellow,1,2015-12-01 18:36:39,2015-12-01 18:42:04,1,.80,-73.963150024414063,40.771930694580078,1,N,-73.958251953125,40.781566619873047,2,5.5,1,0.5,0,0,0.3,7.3
green,2,2015-12-01 18:36:16,2015-12-01 18:42:04,N,1,-73.925743103027344,40.761909484863281,-73.934425354003906,40.769271850585938,1,1.18,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
yellow,2,2015-12-01 18:12:09,2015-12-01 18:42:05,1,3.30,-73.944328308105469,40.779613494873047,1,N,-73.979316711425781,40.749561309814453,2,19,1,0.5,0,0,0.3,20.8
yellow,2,2015-12-01 18:12:56,2015-12-01 18:42:05,1,2.91,-73.9776611328125,40.762229919433594,1,N,-73.98565673828125,40.7293701171875,1,18.5,1,0.5,3,0,0.3,23.3
yellow,2,2015-12-01 18:16:17,2015-12-01 18:42:05,1,2.27,-73.967193603515625,40.788368225097656,1,N,-73.981986999511719,40.767650604248047,2,16.5,1,0.5,0,0,0.3,18.3
yellow,1,2015-12-01 18:27:58,2015-12-01 18:42:05,1,1.10,-73.974067687988281,40.763290405273437,1,N,-73.982009887695313,40.771774291992187,1,10,1,0.5,2.95,0,0.3,14.75
yellow,2,2015-12-01 18:29:46,2015-12-01 18:42:05,1,1.33,-73.982681274414063,40.73944091796875,1,N,-73.993721008300781,40.735240936279297,2,9.5,1,0.5,0,0,0.3,11.3
yellow,1,2015-12-01 18:34:57,2015-12-01 18:42:05,1,.90,-73.96728515625,40.792701721191406,1,N,-73.951484680175781,40.786109924316406,2,7,1,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 17:34:30,2015-12-01 18:42:05,1,16.74,-73.788558959960937,40.644989013671875,2,N,-74.009429931640625,40.73828125,1,52,0,0.5,0,0,0.3,52.8
yellow,2,2015-12-01 17:35:45,2015-12-01 18:42:05,2,11.82,-73.863456726074219,40.769268035888672,1,N,-73.985069274902344,40.764091491699219,1,48.5,1,0.5,4.26,5.54,0.3,60.1
green,2,2015-12-01 18:37:02,2015-12-01 18:42:05,N,1,-73.9578857421875,40.717586517333984,-73.96319580078125,40.713706970214844,1,.62,5,1,0.5,1.36,0,,0.3,8.16,1,1
green,1,2015-12-01 18:28:51,2015-12-01 18:42:05,N,1,-73.954185485839844,40.587360382080078,-73.939453125,40.583789825439453,1,1.10,9.5,1,0.5,0,0,,0.3,11.3,2,1
yellow,2,2015-12-01 18:26:37,2015-12-01 18:42:06,1,1.10,-73.981864929199219,40.773345947265625,1,N,-73.982048034667969,40.781333923339844,2,10.5,1,0.5,0,0,0.3,12.3
yellow,1,2015-12-01 18:29:36,2015-12-01 18:42:06,1,2.10,-74.012458801269531,40.707130432128906,1,N,-73.986640930175781,40.7109375,1,10.5,1,0.5,1,0,0.3,13.3
yellow,2,2015-12-01 18:32:32,2015-12-01 18:42:06,1,1.58,-73.959556579589844,40.777103424072266,1,N,-73.981689453125,40.784660339355469,2,8.5,1,0.5,0,0,0.3,10.3
yellow,2,2015-12-01 18:34:44,2015-12-01 18:42:06,1,.99,-73.99530029296875,40.752250671386719,1,N,-74.001091003417969,40.761859893798828,2,6.5,1,0.5,0,0,0.3,8.3
yellow,2,2015-12-01 17:09:30,2015-12-01 18:42:06,3,20.69,-73.776687622070313,40.645423889160156,1,N,-73.906471252441406,40.858516693115234,2,72.5,1,0.5,0,5.54,0.3,79.84
green,1,2015-12-01 18:27:22,2015-12-01 18:42:06,N,1,-73.956344604492188,40.719100952148438,-73.948074340820313,40.69927978515625,1,1.40,10.5,1,0.5,2.45,0,,0.3,14.75,1,1
yellow,2,2015-12-01 18:14:53,2015-12-01 18:42:07,1,1.31,-73.982269287109375,40.77691650390625,1,N,-73.983467102050781,40.762527465820312,2,16.5,1,0.5,0,0,0.3,18.3
yellow,2,2015-12-01 18:16:41,2015-12-01 18:42:07,1,3.22,-73.986351013183594,40.757457733154297,1,N,-74.003013610839844,40.717247009277344,1,17.5,1,0.5,3.86,0,0.3,23.16
yellow,1,2015-12-01 18:24:14,2015-12-01 18:42:07,1,2.00,-73.994674682617188,40.718631744384766,1,N,-73.979034423828125,40.744422912597656,2,13,1,0.5,0,0,0.3,14.8
yellow,2,2015-12-01 18:25:47,2015-12-01 18:42:07,1,.73,-73.974723815917969,40.7420654296875,1,N,-73.975624084472656,40.749946594238281,1,10.5,1,0.5,2,0,0.3,14.3
yellow,1,2015-12-01 18:29:50,2015-12-01 18:42:07,1,1.10,-73.983848571777344,40.739063262939453,1,N,-73.998390197753906,40.737125396728516,2,9,1,0.5,0,0,0.3,10.8
yellow,1,2015-12-01 18:31:26,2015-12-01 18:42:07,1,.90,-73.978363037109375,40.745594024658203,1,N,-73.968948364257813,40.750308990478516,2,8,1,0.5,0,0,0.3,9.8
yellow,1,2015-12-01 18:35:48,2015-12-01 18:42:07,1,1.00,-73.969596862792969,40.785587310791016,1,N,-73.955162048339844,40.782749176025391,2,6.5,1,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 18:35:50,2015-12-01 18:42:07,1,.80,-73.997001647949219,40.722675323486328,1,N,-74.004623413085938,40.728504180908203,2,5.5,1,0.5,0,0,0.3,7.3
yellow,2,2015-12-01 18:36:30,2015-12-01 18:42:07,1,.73,-73.949623107910156,40.772628784179688,1,N,-73.958808898925781,40.772209167480469,1,5.5,1,0.5,1.46,0,0.3,8.76
yellow,1,2015-12-01 18:37:23,2015-12-01 18:42:07,1,.40,-73.953079223632812,40.779640197753906,1,N,-73.946510314941406,40.776824951171875,2,5,1,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 17:24:22,2015-12-01 18:42:07,2,15.80,-73.971977233886719,40.745082855224609,3,N,-74.178291320800781,40.695537567138672,1,77.5,1,0,18.6,14.2,0.3,111.6
yellow,2,2015-12-01 17:51:55,2015-12-01 18:42:08,6,9.60,-73.874923706054688,40.774021148681641,1,N,-73.99957275390625,40.742530822753906,1,37,1,0.5,8.87,5.54,0.3,53.21
yellow,2,2015-12-01 18:09:30,2015-12-01 18:42:08,1,1.23,-73.995353698730469,40.759273529052734,1,N,-73.97894287109375,40.762367248535156,1,19,1,0.5,4.16,0,0.3,24.96
yellow,2,2015-12-01 18:28:26,2015-12-01 18:42:08,1,.86,-73.989791870117187,40.747020721435547,1,N,-73.978851318359375,40.750530242919922,1,9.5,1,0.5,2,0,0.3,13.3
yellow,2,2015-12-01 18:33:02,2015-12-01 18:42:08,1,.84,0,0,1,N,-73.999946594238281,40.762908935546875,2,4.5,1,0.5,0,0,0.3,6.3
yellow,1,2015-12-01 18:39:55,2015-12-01 18:42:08,1,.50,-73.962409973144531,40.770542144775391,1,Y,-73.954200744628906,40.767234802246094,1,4,1,0.5,1,0,0.3,6.8
green,2,2015-12-01 18:35:30,2015-12-01 18:42:08,N,1,-73.921379089355469,40.766609191894531,-73.936927795410156,40.774143218994141,1,1.16,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
yellow,1,2015-12-01 18:05:55,2015-12-01 18:42:09,1,9.10,-73.874443054199219,40.774063110351562,1,N,-73.765548706054688,40.720008850097656,2,28.5,1,0.5,0,0,0.3,30.3
yellow,2,2015-12-01 18:25:25,2015-12-01 18:42:09,1,1.89,-73.98809814453125,40.723751068115234,1,N,-73.988136291503906,40.724075317382813,1,11.5,1,0.5,2.66,0,0.3,15.96
yellow,2,2015-12-01 18:26:04,2015-12-01 18:42:09,1,2.36,-73.977767944335937,40.765460968017578,1,N,-73.973731994628906,40.792991638183594,1,12.5,1,0.5,2.86,0,0.3,17.16
yellow,2,2015-12-01 18:28:47,2015-12-01 18:42:09,6,1.02,-74.01141357421875,40.710433959960938,1,N,-74.017250061035156,40.710964202880859,1,9.5,1,0.5,2.82,0,0.3,14.12
yellow,2,2015-12-01 17:27:26,2015-12-01 18:42:09,1,10.33,-73.981964111328125,40.76318359375,1,N,-73.879615783691406,40.76788330078125,1,49,1,0.5,12.7,0,0.3,63.5
green,2,2015-12-01 18:35:35,2015-12-01 18:42:09,N,1,-73.984237670898438,40.663642883300781,-73.976280212402344,40.665321350097656,1,.98,6,1,0.5,0,0,,0.3,7.8,2,1
yellow,1,2015-12-01 18:10:49,2015-12-01 18:42:10,2,1.60,-73.994026184082031,40.75115966796875,1,N,-73.97760009765625,40.765335083007812,2,18,1,0.5,0,0,0.3,19.8
yellow,2,2015-12-01 18:12:49,2015-12-01 18:42:10,1,5.75,-73.972450256347656,40.794025421142578,1,N,-74.008346557617188,40.725906372070312,1,22.5,1,0.5,4.86,0,0.3,29.16
yellow,2,2015-12-01 18:24:43,2015-12-01 18:42:10,1,1.96,-73.994430541992188,40.746131896972656,1,N,-73.978729248046875,40.728603363037109,1,12,1,0.5,1.38,0,0.3,15.18
yellow,1,2015-12-01 18:31:10,2015-12-01 18:42:10,1,.70,-73.974929809570313,40.758247375488281,1,N,-73.968803405761719,40.764839172363281,1,8,1,0.5,1.95,0,0.3,11.75
yellow,1,2015-12-01 18:31:16,2015-12-01 18:42:10,1,1.30,-73.979232788085938,40.757808685302734,1,N,-73.990310668945313,40.740577697753906,1,8.5,1,0.5,2.05,0,0.3,12.35
