yellow,1,2015-12-01 16:41:57,2015-12-01 16:59:00,1,2.10,-73.967941284179687,40.801216125488281,1,N,-73.955909729003906,40.781173706054687,2,12,1,0.5,0,0,0.3,13.8
green,2,2015-12-01 16:34:26,2015-12-01 16:59:00,N,1,-73.955703735351563,40.680946350097656,-73.972549438476562,40.670753479003906,1,2.38,16,1,0.5,0,0,,0.3,17.8,1,1
yellow,2,2015-12-01 16:09:51,2015-12-01 16:59:01,2,7.71,-73.973114013671875,40.757720947265625,1,N,-73.871864318847656,40.771453857421875,1,33.5,1,0.5,0,0,0.3,35.3
yellow,1,2015-12-01 16:25:08,2015-12-01 16:59:01,1,2.70,-73.98248291015625,40.773200988769531,1,N,-73.985702514648437,40.743282318115234,1,20.5,1,0.5,5.57,0,0.3,27.87
yellow,2,2015-12-01 16:42:38,2015-12-01 16:59:01,5,1.37,-73.95562744140625,40.779689788818359,1,N,-73.968223571777344,40.762001037597656,1,11,1,0.5,2.56,0,0.3,15.36
yellow,1,2015-12-01 16:43:20,2015-12-01 16:59:01,1,1.30,-73.985206604003906,40.760784149169922,1,Y,-74.002716064453125,40.760589599609375,2,11,1,0.5,0,0,0.3,12.8
yellow,1,2015-12-01 16:44:27,2015-12-01 16:59:01,1,4.40,-74.009323120117188,40.703666687011719,1,N,-73.97979736328125,40.737274169921875,1,14.5,1,0.5,3.25,0,0.3,19.55
yellow,1,2015-12-01 16:44:56,2015-12-01 16:59:01,1,1.60,-73.978225708007813,40.763236999511719,1,N,-73.979766845703125,40.783584594726563,2,10.5,1,0.5,0,0,0.3,12.3
yellow,1,2015-12-01 16:53:09,2015-12-01 16:59:01,1,1.30,-73.989761352539063,40.741291046142578,1,N,-74.005615234375,40.733322143554688,1,6.5,1,0.5,1.5,0,0.3,9.8
yellow,1,2015-12-01 16:54:34,2015-12-01 16:59:01,2,.40,-73.955657958984375,40.776657104492188,1,N,-73.957206726074219,40.780452728271484,1,4.5,1,0.5,1.25,0,0.3,7.55
yellow,1,2015-12-01 16:47:43,2015-12-01 16:59:01,1,1.10,-73.999656677246094,40.759109497070313,1,N,-73.989387512207031,40.760475158691406,2,8.5,1,0.5,0,0,0.3,10.3
