yellow,2,2015-12-01 10:55:08,2015-12-01 12:16:00,1,17.55,-73.863677978515625,40.76983642578125,1,N,-73.987106323242187,40.622146606445313,2,65,0,0.5,0,0,0.3,65.8
yellow,2,2015-12-01 12:06:43,2015-12-01 12:16:00,1,1.07,-73.980422973632813,40.775310516357422,1,N,-73.9677734375,40.768478393554688,2,8,0,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 12:06:45,2015-12-01 12:16:00,1,1.70,-73.981277465820313,40.781101226806641,1,N,-73.967529296875,40.802562713623047,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 12:04:17,2015-12-01 12:16:01,6,1.30,-73.97283935546875,40.752876281738281,1,N,-73.964332580566406,40.770286560058594,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 12:04:34,2015-12-01 12:16:01,5,.62,-73.979385375976562,40.746284484863281,1,N,-73.98992919921875,40.750663757324219,1,8,0,0.5,1,0,0.3,9.8
yellow,1,2015-12-01 12:00:34,2015-12-01 12:16:01,2,6.90,-73.789329528808594,40.647502899169922,1,N,-73.840614318847656,40.721073150634766,2,21.5,0,0.5,0,0,0.3,22.3
yellow,2,2015-12-01 12:05:23,2015-12-01 12:16:01,6,.88,-73.989082336425781,40.753009796142578,1,N,-73.980712890625,40.745208740234375,1,8,0,0.5,1.76,0,0.3,10.56
yellow,2,2015-12-01 12:10:56,2015-12-01 12:16:01,1,.62,-73.99615478515625,40.729316711425781,1,N,-73.988349914550781,40.731571197509766,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 11:45:15,2015-12-01 12:16:02,1,1.90,-73.978996276855469,40.744392395019531,1,N,-73.998939514160156,40.760261535644531,1,18,0,0.5,2.25,0,0.3,21.05
yellow,2,2015-12-01 11:57:23,2015-12-01 12:16:02,1,1.50,-73.948997497558594,40.777175903320312,1,N,-73.966896057128906,40.769878387451172,1,12,0,0.5,2.56,0,0.3,15.36
yellow,1,2015-12-01 11:47:34,2015-12-01 12:16:02,1,4.40,-73.992118835449219,40.749908447265625,1,N,-73.96075439453125,40.709598541259766,1,21,0,0.5,3.2,0,0.3,25
yellow,2,2015-12-01 12:02:28,2015-12-01 12:16:02,1,5.05,-73.974800109863281,40.753200531005859,1,N,-74.005363464355469,40.706878662109375,1,16.5,0,0.5,3.46,0,0.3,20.76
yellow,1,2015-12-01 11:55:13,2015-12-01 12:16:02,2,3.50,-73.96087646484375,40.759048461914063,1,N,-73.966842651367188,40.790805816650391,1,16,0,0.5,2,0,0.3,18.8
yellow,1,2015-12-01 12:04:36,2015-12-01 12:16:03,1,1.00,-73.991615295410156,40.744560241699219,1,N,-73.978836059570313,40.749359130859375,1,8.5,0,0.5,1.85,0,0.3,11.15
yellow,2,2015-12-01 12:11:35,2015-12-01 12:16:03,1,1.36,-74.00726318359375,40.727886199951172,1,N,-74.014335632324219,40.713951110839844,1,6,0,0.5,1.36,0,0.3,8.16
yellow,1,2015-12-01 12:09:58,2015-12-01 12:16:03,1,.80,-74.015251159667969,40.713920593261719,1,N,-74.011016845703125,40.709030151367188,1,6,0,0.5,1.7,0,0.3,8.5
yellow,1,2015-12-01 12:10:32,2015-12-01 12:16:03,1,1.00,-73.997062683105469,40.722133636474609,1,N,-74.005271911621094,40.732139587402344,2,6,0,0.5,0,0,0.3,6.8
yellow,1,2015-12-01 11:50:41,2015-12-01 12:16:04,1,4.00,-73.964340209960937,40.764610290527344,1,N,-73.966156005859375,40.807266235351563,1,18.5,0,0.5,3.85,0,0.3,23.15
yellow,1,2015-12-01 11:52:59,2015-12-01 12:16:04,1,1.70,-73.973030090332031,40.752754211425781,1,N,-73.989631652832031,40.739925384521484,1,15,0,0.5,5,0,0.3,20.8
yellow,2,2015-12-01 11:51:31,2015-12-01 12:16:04,1,1.84,-73.955741882324219,40.782821655273438,1,N,-73.965713500976563,40.762451171875,1,15.5,0,0.5,3.26,0,0.3,19.56
yellow,1,2015-12-01 12:06:48,2015-12-01 12:16:04,1,1.40,-73.960823059082031,40.776142120361328,1,N,-73.979019165039063,40.785118103027344,2,8,0,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 11:52:01,2015-12-01 12:16:05,1,1.43,-73.995597839355469,40.736831665039062,1,N,-73.982444763183594,40.750926971435547,2,14.5,0,0.5,0,0,0.3,15.3
