yellow,2,2015-12-01 13:35:18,2015-12-01 14:01:00,1,2.78,-73.98199462890625,40.7789306640625,1,N,-73.954078674316406,40.765228271484375,2,17,0,0.5,0,0,0.3,17.8
yellow,2,2015-12-01 13:43:44,2015-12-01 14:01:00,1,1.65,-73.988807678222656,40.758304595947266,1,N,-73.9783935546875,40.778133392333984,1,11.5,0,0.5,3.08,0,0.3,15.38
yellow,2,2015-12-01 13:49:04,2015-12-01 14:01:00,1,2.25,-73.956703186035156,40.782440185546875,1,N,-73.965812683105469,40.805179595947266,1,10.5,0,0.5,2.26,0,0.3,13.56
yellow,2,2015-12-01 13:50:19,2015-12-01 14:01:00,1,1.49,-73.973823547363281,40.759941101074219,1,N,-73.954856872558594,40.765201568603516,1,8.5,0,0.5,0.93,0,0.3,10.23
yellow,1,2015-12-01 13:51:11,2015-12-01 14:01:00,1,1.40,-73.967384338378906,40.771827697753906,1,N,-73.95361328125,40.784770965576172,1,8.5,0,0.5,1.5,0,0.3,10.8
yellow,1,2015-12-01 13:55:30,2015-12-01 14:01:00,1,1.60,-73.954971313476562,40.785938262939453,1,N,-73.939765930175781,40.805366516113281,2,7,0,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 13:58:31,2015-12-01 14:01:00,1,.40,-73.963752746582031,40.798175811767578,1,N,-73.967697143554688,40.792724609375,1,4,0,0.5,0.96,0,0.3,5.76
green,1,2015-12-01 13:52:38,2015-12-01 14:01:00,N,1,-73.868408203125,40.746788024902344,-73.851715087890625,40.740455627441406,3,1.40,7.5,0,0.5,0,0,,0.3,8.3,1,1
yellow,1,2015-12-01 13:47:44,2015-12-01 14:01:01,1,1.20,-73.98028564453125,40.748184204101563,1,Y,-73.969322204589844,40.762279510498047,1,9,0,0.5,1,0,0.3,10.8
yellow,1,2015-12-01 13:49:32,2015-12-01 14:01:01,1,1.30,-73.992156982421875,40.724010467529297,1,N,-73.979690551757812,40.714424133300781,2,8.5,0,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 13:59:13,2015-12-01 14:01:01,1,.30,-73.922332763671875,40.769371032714844,1,N,-73.923912048339844,40.771694183349609,2,3.5,0,0.5,0,0,0.3,4.3
green,1,2015-12-01 13:56:04,2015-12-01 14:01:01,N,1,-73.864555358886719,40.736930847167969,-73.874748229980469,40.736400604248047,1,.70,5.5,0,0.5,0,0,,0.3,6.3,2,1
yellow,2,2015-12-01 13:50:44,2015-12-01 14:01:02,1,.93,-73.980796813964844,40.753368377685547,1,N,-73.992416381835938,40.748790740966797,1,8,0,0.5,2.2,0,0.3,11
yellow,2,2015-12-01 13:51:30,2015-12-01 14:01:02,1,1.69,-74.049018859863281,40.467578887939453,1,N,-74.029052734375,40.478450775146484,2,8.5,0,0.5,0,0,0.3,9.3
yellow,2,2015-12-01 13:25:19,2015-12-01 14:01:03,1,5.75,-73.981483459472656,40.732738494873047,1,N,-73.978866577148438,40.787319183349609,1,25.5,0,0.5,5.26,0,0.3,31.56
yellow,1,2015-12-01 13:34:27,2015-12-01 14:01:03,1,1.40,-73.961235046386719,40.773967742919922,1,N,-73.9754638671875,40.757850646972656,1,16,0,0.5,2.52,0,0.3,19.32
yellow,1,2015-12-01 13:38:43,2015-12-01 14:01:03,1,5.10,-73.979141235351563,40.749897003173828,1,N,-74.010292053222656,40.707698822021484,1,20.5,0,0.5,1.5,0,0.3,22.8
yellow,2,2015-12-01 13:41:57,2015-12-01 14:01:03,1,1.51,-73.986259460449219,40.740970611572266,1,N,-74.006111145019531,40.748680114746094,1,12.5,0,0.5,1,0,0.3,14.3
yellow,1,2015-12-01 13:40:33,2015-12-01 14:01:04,1,1.90,-73.989471435546875,40.731765747070312,1,N,-73.975509643554688,40.755630493164063,1,13.5,0,0.5,2.85,0,0.3,17.15
yellow,2,2015-12-01 13:52:29,2015-12-01 14:01:04,2,1.28,-74.005256652832031,40.715316772460937,1,N,-74.005210876464844,40.72869873046875,2,7.5,0,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 13:55:46,2015-12-01 14:01:04,1,.70,-73.977989196777344,40.757320404052734,1,N,-73.984901428222656,40.74774169921875,1,5.5,0,0.5,1.25,0,0.3,7.55
yellow,2,2015-12-01 13:58:57,2015-12-01 14:01:04,4,.60,-73.9632568359375,40.774631500244141,1,N,-73.957649230957031,40.782428741455078,1,4,0,0.5,0.75,0,0.3,5.55
yellow,1,2015-12-01 13:36:26,2015-12-01 14:01:05,2,3.40,-74.007667541503906,40.724853515625,1,N,-73.981948852539063,40.7685546875,1,17,0,0.5,3.55,0,0.3,21.35
yellow,1,2015-12-01 13:42:21,2015-12-01 14:01:05,1,2.40,-73.958351135253906,40.760631561279297,1,N,-73.970252990722656,40.78411865234375,1,13.5,0,0.5,2.86,0,0.3,17.16
yellow,1,2015-12-01 13:51:25,2015-12-01 14:01:05,1,1.20,-73.982765197753906,40.727027893066406,1,N,-73.998908996582031,40.733966827392578,1,8,0,0.5,1,0,0.3,9.8
yellow,1,2015-12-01 13:51:55,2015-12-01 14:01:05,1,.60,-73.987907409667969,40.749561309814453,1,N,-73.990959167480469,40.754905700683594,1,7,0,0.5,1.55,0,0.3,9.35
yellow,1,2015-12-01 13:57:30,2015-12-01 14:01:05,1,.80,-73.972206115722656,40.793891906738281,1,N,-73.965766906738281,40.805282592773438,1,5,0,0.5,0.29,0,0.3,6.09
green,2,2015-12-01 13:52:40,2015-12-01 14:01:05,N,1,-73.831527709960938,40.714920043945313,-73.831764221191406,40.705745697021484,1,1.43,7.5,0,0.5,0,0,,0.3,8.3,2,1
green,2,2015-12-01 13:42:14,2015-12-01 14:01:05,N,1,-73.871551513671875,40.680896759033203,-73.799934387207031,40.70269775390625,1,4.57,16.5,0,0.5,0,0,,0.3,17.3,1,1
yellow,1,2015-12-01 13:22:40,2015-12-01 14:01:06,1,3.80,-73.983116149902344,40.730594635009766,1,N,-73.952873229980469,40.778446197509766,1,24.5,0,0.5,1.5,0,0.3,26.8
yellow,1,2015-12-01 13:23:55,2015-12-01 14:01:06,1,11.80,-73.984634399414062,40.753963470458984,1,N,-73.864982604980469,40.770481109619141,1,37,0,0.5,8.66,5.54,0.3,52
yellow,2,2015-12-01 13:50:08,2015-12-01 14:01:06,6,1.13,-73.978309631347656,40.773475646972656,1,N,-73.974136352539062,40.763813018798828,1,8.5,0,0.5,2.79,0,0.3,12.09
yellow,2,2015-12-01 13:55:24,2015-12-01 14:01:06,5,1.01,-73.984573364257813,40.767021179199219,1,N,-73.98583984375,40.777820587158203,1,6,0,0.5,1.7,0,0.3,8.5
green,2,2015-12-01 13:38:30,2015-12-01 14:01:06,N,1,-73.939155578613281,40.805377960205078,-73.964401245117188,40.770050048828125,1,2.80,15.5,0,0.5,3.26,0,,0.3,19.56,1,1
yellow,2,2015-12-01 13:31:05,2015-12-01 14:01:07,1,4.85,-73.951545715332031,40.769496917724609,1,N,-74.005569458007813,40.738903045654297,1,22.5,0,0.5,2,0,0.3,25.3
yellow,1,2015-12-01 13:41:45,2015-12-01 14:01:07,2,1.40,-73.980842590332031,40.769630432128906,1,N,-73.972213745117188,40.7601318359375,1,12.5,0,0.5,1,0,0.3,14.3
yellow,1,2015-12-01 13:53:50,2015-12-01 14:01:07,1,1.00,-73.951828002929687,40.809532165527344,1,N,-73.964950561523438,40.802558898925781,2,6.5,0,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 13:54:47,2015-12-01 14:01:07,1,.40,0,0,1,N,-74.002281188964844,40.718910217285156,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 13:55:35,2015-12-01 14:01:07,1,.70,-74.005096435546875,40.72039794921875,1,N,-73.997528076171875,40.725543975830078,2,5.5,0,0.5,0,0,0.3,6.3
green,1,2015-12-01 13:26:49,2015-12-01 14:01:07,N,1,-73.957969665527344,40.717990875244141,-73.973777770996094,40.763057708740234,1,5.50,25,0,0.5,5.15,0,,0.3,30.95,1,1
yellow,1,2015-12-01 13:20:31,2015-12-01 14:01:08,1,2.70,-73.974906921386719,40.758445739746094,1,N,-73.997756958007813,40.746170043945313,1,23.5,0,0.5,2,0,0.3,26.3
yellow,1,2015-12-01 13:22:32,2015-12-01 14:01:08,1,3.10,-73.951217651367188,40.775180816650391,1,N,-73.987586975097656,40.7525634765625,2,22.5,0,0.5,0,0,0.3,23.3
yellow,1,2015-12-01 13:36:06,2015-12-01 14:01:08,1,3.40,-73.998146057128906,40.76080322265625,1,N,-73.994911193847656,40.724864959716797,1,17,0,0.5,3.55,0,0.3,21.35
yellow,2,2015-12-01 13:39:02,2015-12-01 14:01:08,5,7.95,-73.954689025878906,40.765579223632812,1,N,-74.014778137207031,40.716968536376953,1,26,0,0.5,3,0,0.3,29.8
yellow,1,2015-12-01 13:41:00,2015-12-01 14:01:08,2,4.80,-73.98223876953125,40.748805999755859,1,N,-74.007438659667969,40.705291748046875,1,19,0,0.5,3.95,0,0.3,23.75
yellow,1,2015-12-01 13:51:24,2015-12-01 14:01:08,1,1.00,-74.008224487304688,40.743808746337891,1,N,-74.006690979003906,40.742046356201172,2,8,0,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 13:56:22,2015-12-01 14:01:08,1,.80,-74.001556396484375,40.741191864013672,1,N,-73.992027282714844,40.743881225585937,2,5,0,0.5,0,0,0.3,5.8
yellow,1,2015-12-01 14:01:08,2015-12-01 14:01:08,1,.00,-73.996788024902344,40.737098693847656,1,Y,0,0,2,3.5,0,0.5,0,0,0.3,4.3
green,1,2015-12-01 13:54:15,2015-12-01 14:01:08,N,1,-73.948905944824219,40.809268951416016,-73.94989013671875,40.822132110595703,1,1.20,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1
green,1,2015-12-01 13:37:28,2015-12-01 14:01:08,N,1,-73.937057495117187,40.804794311523438,-74.009323120117188,40.703872680664062,1,9.60,28,0,0.5,0,0,,0.3,28.8,2,1
yellow,1,2015-12-01 13:55:18,2015-12-01 14:01:09,1,.70,-73.979682922363281,40.735431671142578,1,N,-73.989410400390625,40.734966278076172,1,5.5,0,0.5,1.26,0,0.3,7.56
yellow,1,2015-12-01 13:56:09,2015-12-01 14:01:09,1,.90,-73.975448608398438,40.789382934570313,1,N,-73.966262817382813,40.794113159179688,1,5.5,0,0.5,1.25,0,0.3,7.55
yellow,2,2015-12-01 13:28:06,2015-12-01 14:01:10,1,7.34,-73.973320007324219,40.760887145996094,1,N,-74.013992309570313,40.714492797851563,1,28.5,0,0.5,4.5,0,0.3,33.8
yellow,1,2015-12-01 13:34:14,2015-12-01 14:01:10,1,5.10,-74.007713317871094,40.705150604248047,1,N,-73.990814208984375,40.755123138427734,2,21.5,0,0.5,0,0,0.3,22.3
yellow,1,2015-12-01 13:49:16,2015-12-01 14:01:10,2,1.10,-74.006851196289062,40.748825073242188,1,N,-73.992721557617188,40.754489898681641,1,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 13:50:05,2015-12-01 14:01:10,5,1.31,-73.989707946777344,40.735748291015625,1,N,-74.002769470214844,40.722286224365234,1,8.5,0,0.5,2.32,0,0.3,11.62
yellow,1,2015-12-01 13:51:13,2015-12-01 14:01:10,1,1.70,-73.968620300292969,40.761135101318359,1,N,-73.955619812011719,40.781997680664063,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 12:55:47,2015-12-01 14:01:11,1,9.72,-73.874588012695312,40.774040222167969,1,N,-73.990066528320312,40.758842468261719,1,44.5,0,0.5,10.17,5.54,0.3,61.01
yellow,1,2015-12-01 13:30:10,2015-12-01 14:01:11,2,3.30,-74.012008666992188,40.706531524658203,1,N,-73.984214782714844,40.732585906982422,2,19.5,0,0.5,0,0,0.3,20.3
yellow,1,2015-12-01 13:47:35,2015-12-01 14:01:11,1,2.30,-73.9862060546875,40.757209777832031,1,N,-73.999267578125,40.728759765625,2,10.5,0,0.5,0,0,0.3,11.3
yellow,1,2015-12-01 13:52:00,2015-12-01 14:01:11,1,1.60,-74.008735656738281,40.716091156005859,1,N,-74.004562377929687,40.738018035888672,2,8,0,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 13:57:49,2015-12-01 14:01:11,5,.57,-73.967552185058594,40.765842437744141,1,N,-73.965476989746094,40.771728515625,2,4.5,0,0.5,0,0,0.3,5.3
yellow,2,2015-12-01 13:57:50,2015-12-01 14:01:11,3,.63,-73.994010925292969,40.751220703125,1,N,-74.001152038574219,40.756351470947266,1,4.5,0,0.5,1.59,0,0.3,6.89
green,2,2015-12-01 13:52:45,2015-12-01 14:01:11,N,1,-74.014671325683594,40.675788879394531,-73.995613098144531,40.695831298828125,1,1.93,8,0,0.5,2.2,0,,0.3,11,1,1
