yellow,1,2015-12-01 11:11:50,2015-12-01 11:31:00,1,1.60,-73.986465454101563,40.747753143310547,1,N,-73.993789672851562,40.758899688720703,2,12.5,0,0.5,0,0,0.3,13.3
yellow,2,2015-12-01 11:18:02,2015-12-01 11:31:00,5,.90,-73.990036010742188,40.756645202636719,1,N,-73.978645324707031,40.758270263671875,2,9,0,0.5,0,0,0.3,9.8
yellow,2,2015-12-01 11:29:42,2015-12-01 11:31:00,3,.27,-73.93182373046875,40.765071868896484,1,N,-73.928070068359375,40.769538879394531,2,3,0,0.5,0,0,0.3,3.8
yellow,2,2015-12-01 11:19:36,2015-12-01 11:31:00,1,1.10,-73.978889465332031,40.766750335693359,1,N,-73.982559204101563,40.758651733398438,1,8.5,0,0.5,1.86,0,0.3,11.16
green,2,2015-12-01 11:25:29,2015-12-01 11:31:00,N,1,-73.953514099121094,40.788341522216797,-73.939353942871094,40.805122375488281,5,1.44,6.5,0,0.5,0,0,,0.3,7.3,2,1
green,2,2015-12-01 11:02:41,2015-12-01 11:31:00,N,1,-73.958160400390625,40.634765625,-73.928970336914063,40.656097412109375,3,3.46,18.5,0,0.5,0,0,,0.3,19.3,2,1
yellow,1,2015-12-01 11:11:44,2015-12-01 11:31:01,1,2.20,-73.986572265625,40.725608825683594,1,N,-74.001686096191406,40.746700286865234,2,13.5,0,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 11:00:27,2015-12-01 11:31:01,1,3.00,-73.99951171875,40.731060028076172,1,N,-73.970748901367188,40.757705688476562,1,19,0,0.5,3.95,0,0.3,23.75
yellow,1,2015-12-01 11:11:04,2015-12-01 11:31:01,1,3.60,-73.997734069824219,40.741115570068359,1,N,-74.013320922851563,40.702411651611328,1,16,0,0.5,3.3,0,0.3,20.1
yellow,1,2015-12-01 11:15:17,2015-12-01 11:31:01,1,1.70,-73.978530883789063,40.782924652099609,1,N,-73.96441650390625,40.769786834716797,1,11,0,0.5,2.35,0,0.3,14.15
yellow,2,2015-12-01 11:04:56,2015-12-01 11:31:02,1,2.97,-73.990646362304687,40.730499267578125,1,N,-73.991752624511719,40.726299285888672,2,14.5,0,0.5,0,0,0.3,15.3
yellow,2,2015-12-01 11:26:58,2015-12-01 11:31:02,1,.57,-73.986061096191406,40.752506256103516,1,N,-73.985015869140625,40.747791290283203,2,4.5,0,0.5,0,0,0.3,5.3
yellow,1,2015-12-01 11:24:58,2015-12-01 11:31:02,1,.70,-73.986679077148438,40.776817321777344,1,N,-73.978553771972656,40.783275604248047,2,5.5,0,0.5,0,0,0.3,6.3
yellow,2,2015-12-01 11:28:05,2015-12-01 11:31:02,1,.54,-73.982185363769531,40.767246246337891,1,N,-73.973243713378906,40.764369964599609,1,4,0,0.5,0,0,0.3,4.8
yellow,1,2015-12-01 11:09:11,2015-12-01 11:31:03,1,1.10,-73.977958679199219,40.743301391601563,1,N,-73.993560791015625,40.741539001464844,1,13.5,0,0.5,1,0,0.3,15.3
yellow,2,2015-12-01 11:18:01,2015-12-01 11:31:03,1,.99,-73.982490539550781,40.765373229980469,1,N,-73.972320556640625,40.756671905517578,2,9,0,0.5,0,0,0.3,9.8
yellow,1,2015-12-01 11:28:52,2015-12-01 11:31:03,1,.40,-73.969520568847656,40.757411956787109,1,N,-73.969619750976563,40.752353668212891,2,3.5,0,0.5,0,0,0.3,4.3
green,2,2015-12-01 11:18:35,2015-12-01 11:31:03,N,1,-73.951309204101563,40.799930572509766,-73.94781494140625,40.790191650390625,1,.95,9,0,0.5,0,0,,0.3,9.8,2,1
yellow,1,2015-12-01 11:13:03,2015-12-01 11:31:04,2,1.30,-73.987411499023437,40.750095367431641,1,N,-73.974014282226563,40.764080047607422,2,11.5,0,0.5,0,0,0.3,12.3
yellow,2,2015-12-01 11:10:13,2015-12-01 11:31:04,4,2.34,-73.985366821289063,40.732566833496094,1,N,-73.990852355957031,40.75579833984375,1,14.5,0,0.5,3.06,0,0.3,18.36
yellow,1,2015-12-01 11:17:12,2015-12-01 11:31:04,1,1.80,-73.977493286132812,40.758846282958984,1,N,-73.959251403808594,40.776008605957031,1,10.5,0,0.5,2.8,0,0.3,14.1
yellow,2,2015-12-01 11:22:50,2015-12-01 11:31:04,1,1.18,-74.005706787109375,40.725387573242187,1,N,-74.015792846679688,40.715793609619141,1,7,0,0.5,1.95,0,0.3,9.75
yellow,1,2015-12-01 11:28:18,2015-12-01 11:31:04,1,.40,-73.965950012207031,40.794990539550781,1,N,-73.970329284667969,40.788784027099609,2,4,0,0.5,0,0,0.3,4.8
