yellow,1,2015-12-01 16:55:03,2015-12-01 17:14:00,1,1.20,-73.962989807128906,40.775653839111328,1,N,-73.954315185546875,40.763698577880859,1,12,1,0.5,2.75,0,0.3,16.55
yellow,2,2015-12-01 16:57:26,2015-12-01 17:14:00,1,1.10,-73.9801025390625,40.73931884765625,1,N,-73.988426208496094,40.749290466308594,1,10.5,1,0.5,1,0,0.3,13.3
yellow,1,2015-12-01 17:05:50,2015-12-01 17:14:00,1,1.00,-74.004753112792969,40.741962432861328,1,N,-73.999732971191406,40.729694366455078,1,7,1,0.5,1.75,0,0.3,10.55
yellow,1,2015-12-01 16:48:32,2015-12-01 17:14:00,1,2.20,-73.983688354492187,40.767906188964844,1,N,-73.985252380371094,40.744850158691406,1,16,1,0.5,4.45,0,0.3,22.25
green,2,2015-12-01 16:32:30,2015-12-01 17:14:00,N,1,-73.961845397949219,40.704917907714844,-73.97509765625,40.756587982177734,1,6.41,28,1,0.5,5.96,0,,0.3,35.76,1,1
yellow,2,2015-12-01 15:58:21,2015-12-01 17:14:01,2,21.05,-73.783912658691406,40.648628234863281,2,N,-73.982841491699219,40.771808624267578,2,52,0,0.5,0,5.54,0.3,58.34
yellow,2,2015-12-01 17:00:55,2015-12-01 17:14:01,1,1.25,-73.96453857421875,40.764095306396484,1,N,-73.981056213378906,40.773311614990234,2,9.5,1,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 17:03:58,2015-12-01 17:14:01,1,2.03,-74.008712768554688,40.719234466552734,1,N,-73.995513916015625,40.739017486572266,1,9,1,0.5,2.16,0,0.3,12.96
yellow,1,2015-12-01 17:09:18,2015-12-01 17:14:01,2,.60,-73.952560424804688,40.778373718261719,1,N,-73.958122253417969,40.773014068603516,1,5,1,0.5,2,0,0.3,8.8
yellow,2,2015-12-01 16:39:30,2015-12-01 17:14:02,1,9.56,-73.862739562988281,40.768768310546875,1,N,-73.960586547851563,40.772209167480469,2,31,1,0.5,0,5.54,0.3,38.34
yellow,2,2015-12-01 16:52:59,2015-12-01 17:14:02,2,3.86,-73.991493225097656,40.755172729492188,1,N,-74.013946533203125,40.714141845703125,1,17,1,0.5,3.5,0,0.3,22.3
yellow,2,2015-12-01 17:03:56,2015-12-01 17:14:02,1,.92,-74.004341125488281,40.737926483154297,1,N,-74.005294799804688,40.728427886962891,1,8,1,0.5,1.96,0,0.3,11.76
yellow,2,2015-12-01 16:55:35,2015-12-01 17:14:02,2,1.79,-73.970626831054687,40.764858245849609,1,N,-73.987640380859375,40.780239105224609,1,12.5,1,0.5,2.86,0,0.3,17.16
yellow,1,2015-12-01 17:05:16,2015-12-01 17:14:02,1,.90,-73.990913391113281,40.755104064941406,1,N,-74.002960205078125,40.760395050048828,2,7,1,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 17:05:32,2015-12-01 17:14:02,2,2.10,-73.975700378417969,40.693695068359375,1,N,-73.995536804199219,40.716075897216797,2,9.5,1,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 17:07:06,2015-12-01 17:14:02,1,1.04,-73.989524841308594,40.742290496826172,1,N,-73.99871826171875,40.733261108398437,1,6.5,1,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 15:45:40,2015-12-01 17:14:03,1,18.11,-73.786209106445313,40.644481658935547,2,N,-73.982688903808594,40.764499664306641,2,52,0,0.5,0,5.54,0.3,58.34
yellow,2,2015-12-01 17:06:24,2015-12-01 17:14:03,1,1.07,-73.977615356445313,40.779201507568359,1,N,-73.989501953125,40.771381378173828,1,6.5,1,0.5,1.24,0,0.3,9.54
green,2,2015-12-01 16:56:20,2015-12-01 17:14:03,N,1,-73.977348327636719,40.689891815185547,-73.990623474121094,40.726669311523438,1,3.01,14.5,1,0.5,1.7,0,,0.3,18,1,1
yellow,1,2015-12-01 15:33:07,2015-12-01 17:14:04,2,22.50,-73.985260009765625,40.7601318359375,2,N,-73.788955688476562,40.647315979003906,2,52,0,0.5,0,5.54,0.3,58.34
