yellow,2,2015-12-01 10:06:16,2015-12-01 10:25:00,6,2.63,-73.982810974121094,40.745399475097656,1,N,-73.955825805664062,40.767990112304688,2,13.5,0,0.5,0,0,0.3,14.3
yellow,1,2015-12-01 10:08:30,2015-12-01 10:25:00,1,.90,-73.971855163574219,40.756916046142578,1,N,-73.982650756835938,40.75128173828125,1,10.5,0,0.5,2.25,0,0.3,13.55
yellow,2,2015-12-01 10:14:07,2015-12-01 10:25:00,3,.88,-73.976997375488281,40.764240264892578,1,N,-73.983917236328125,40.756328582763672,2,8,0,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 10:24:04,2015-12-01 10:25:00,1,.00,-73.945297241210938,40.751426696777344,1,N,-73.9454345703125,40.751533508300781,2,2.5,0,0.5,0,0,0.3,3.3
yellow,1,2015-12-01 10:09:36,2015-12-01 10:25:01,1,1.60,-73.979232788085938,40.744461059570313,1,N,-73.981918334960938,40.761714935302734,1,11,0,0.5,1,0,0.3,12.8
yellow,1,2015-12-01 10:18:47,2015-12-01 10:25:01,1,.90,-74.001747131347656,40.735584259033203,1,N,-73.997276306152344,40.725639343261719,1,6,0,0.5,1.35,0,0.3,8.15
yellow,1,2015-12-01 10:19:58,2015-12-01 10:25:01,1,.70,-73.968307495117188,40.768085479736328,1,N,-73.967758178710937,40.762836456298828,2,5,0,0.5,0,0,0.3,5.8
green,2,2015-12-01 09:58:46,2015-12-01 10:25:01,N,1,-73.954986572265625,40.734302520751953,-73.932487487792969,40.688316345214844,2,3.87,19,0,0.5,3.96,0,,0.3,23.76,1,1
green,2,2015-12-01 10:11:04,2015-12-01 10:25:01,N,1,-73.938140869140625,40.8509521484375,-73.939895629882813,40.851413726806641,1,1.45,10,0,0.5,0,0,,0.3,10.8,2,1
yellow,2,2015-12-01 10:06:14,2015-12-01 10:25:02,1,2.27,-73.981719970703125,40.764560699462891,1,N,-73.993156433105469,40.744560241699219,1,13,0,0.5,2.76,0,0.3,16.56
yellow,1,2015-12-01 09:58:06,2015-12-01 10:25:02,1,2.20,-73.989463806152344,40.773040771484375,1,N,-73.980682373046875,40.754081726074219,1,16,0,0.5,2,0,0.3,18.8
yellow,1,2015-12-01 10:09:10,2015-12-01 10:25:02,3,1.90,-73.950973510742187,40.783271789550781,1,N,-73.969779968261719,40.763504028320313,1,11.5,0,0.5,2,0,0.3,14.3
yellow,2,2015-12-01 10:11:19,2015-12-01 10:25:02,2,2.68,-73.953773498535156,40.779640197753906,1,N,-73.985496520996094,40.778652191162109,1,12,0,0.5,1,0,0.3,13.8
green,2,2015-12-01 10:21:44,2015-12-01 10:25:02,N,1,-73.915054321289063,40.763816833496094,-73.924934387207031,40.761848449707031,1,.77,4.5,0,0.5,1.32,0,,0.3,6.62,1,1
yellow,2,2015-12-01 10:03:59,2015-12-01 10:25:03,1,1.57,-73.971275329589844,40.750633239746094,1,N,-73.992362976074219,40.749614715576172,1,13.5,0,0.5,3.58,0,0.3,17.88
yellow,2,2015-12-01 09:56:17,2015-12-01 10:25:03,2,6.73,-73.975639343261719,40.758399963378906,1,N,-74.013282775878906,40.713691711425781,2,26,0,0.5,0,0,0.3,26.8
yellow,2,2015-12-01 10:12:23,2015-12-01 10:25:03,1,1.40,-73.994209289550781,40.751079559326172,1,N,-73.978919982910156,40.761928558349609,1,9,0,0.5,2.45,0,0.3,12.25
