yellow,2,2015-12-01 11:33:25,2015-12-01 12:23:00,2,17.48,-73.781829833984375,40.64471435546875,2,N,-73.9808349609375,40.737941741943359,1,52,0,0.5,10,5.54,0.3,68.34
green,2,2015-12-01 12:22:56,2015-12-01 12:23:00,N,2,-73.895248413085938,40.862220764160156,-73.895378112792969,40.862236022949219,2,.00,52,0,0.5,0,0,,0.3,52.8,2,1
yellow,1,2015-12-01 12:05:18,2015-12-01 12:23:01,1,3.30,-74.004989624023438,40.715827941894531,1,N,-73.99542236328125,40.744800567626953,1,14.5,0,0.5,3,0,0.3,18.3
yellow,1,2015-12-01 12:08:39,2015-12-01 12:23:01,1,1.40,-74.004470825195312,40.752231597900391,1,N,-73.995429992675781,40.739971160888672,1,10,0,0.5,2.15,0,0.3,12.95
yellow,2,2015-12-01 11:18:39,2015-12-01 12:23:02,1,11.39,-73.863075256347656,40.768833160400391,1,N,-73.981643676757813,40.764762878417969,1,46.5,0,0.5,15.85,5.54,0.3,68.69
yellow,2,2015-12-01 12:03:54,2015-12-01 12:23:02,1,1.19,-73.980514526367188,40.745323181152344,1,N,-73.966209411621094,40.753639221191406,2,12.5,0,0.5,0,0,0.3,13.3
yellow,1,2015-12-01 11:55:55,2015-12-01 12:23:02,1,6.40,-73.990509033203125,40.771602630615234,1,N,-73.942588806152344,40.843021392822266,1,25.5,0,0.5,5.26,0,0.3,31.56
yellow,1,2015-12-01 12:05:10,2015-12-01 12:23:02,1,1.50,-74.010658264160156,40.718856811523438,1,N,-73.991668701171875,40.717430114746094,1,12,0,0.5,1,0,0.3,13.8
yellow,1,2015-12-01 12:20:15,2015-12-01 12:23:02,1,.50,-73.988166809082031,40.747604370117187,1,N,-73.990699768066406,40.740192413330078,2,4,0,0.5,0,0,0.3,4.8
green,2,2015-12-01 12:14:36,2015-12-01 12:23:02,N,1,-73.828178405761719,40.7132568359375,-73.808616638183594,40.706096649169922,1,1.93,8.5,0,0.5,0,0,,0.3,9.3,2,1
yellow,1,2015-12-01 11:39:54,2015-12-01 12:23:03,1,10.80,0,0,1,N,0,0,2,39.5,0,0.5,0,5.54,0.3,45.84
yellow,1,2015-12-01 12:06:49,2015-12-01 12:23:03,1,1.20,-73.9818115234375,40.752330780029297,1,N,-73.970970153808594,40.765018463134766,1,10.5,0,0.5,1.5,0,0.3,12.8
yellow,1,2015-12-01 12:03:48,2015-12-01 12:23:03,1,2.00,-73.985763549804688,40.730976104736328,1,N,-73.973655700683594,40.753395080566406,1,13,0,0.5,2.75,0,0.3,16.55
yellow,2,2015-12-01 12:08:42,2015-12-01 12:23:03,3,5.82,-73.974479675292969,40.753391265869141,1,N,-74.016921997070313,40.706077575683594,2,18.5,0,0.5,0,0,0.3,19.3
yellow,2,2015-12-01 12:01:02,2015-12-01 12:23:03,3,1.50,-73.993453979492188,40.767463684082031,1,N,-73.972183227539063,40.756328582763672,1,14,0,0.5,2.96,0,0.3,17.76
yellow,1,2015-12-01 12:11:58,2015-12-01 12:23:03,1,1.00,-73.987655639648438,40.753097534179688,1,N,-73.974868774414063,40.755725860595703,1,8,0,0.5,1,0,0.3,9.8
yellow,2,2015-12-01 12:17:31,2015-12-01 12:23:03,1,.20,-73.969886779785156,40.762710571289063,1,N,-73.971572875976562,40.760200500488281,1,5,0,0.5,1.16,0,0.3,6.96
yellow,2,2015-12-01 12:18:15,2015-12-01 12:23:03,1,.80,-74.015426635742188,40.71368408203125,1,N,-74.006988525390625,40.718494415283203,1,5.5,0,0.5,1.26,0,0.3,7.56
green,2,2015-12-01 12:10:02,2015-12-01 12:23:03,N,1,-73.953079223632812,40.791568756103516,-73.954658508300781,40.777839660644531,1,1.28,9.5,0,0.5,0,0,,0.3,10.3,2,1
green,2,2015-12-01 12:07:04,2015-12-01 12:23:03,N,1,-73.829933166503906,40.713710784912109,-73.847023010253906,40.683971405029297,1,4.09,15.5,0,0.5,3.26,0,,0.3,19.56,1,1
yellow,2,2015-12-01 12:00:44,2015-12-01 12:23:04,1,10.09,-73.874473571777344,40.77410888671875,1,N,-73.900711059570312,40.693599700927734,1,29.5,0,0.5,6.06,0,0.3,36.36
yellow,1,2015-12-01 12:12:01,2015-12-01 12:23:04,1,.90,-73.989997863769531,40.741046905517578,1,N,-73.996315002441406,40.748363494873047,2,8,0,0.5,0,0,0.3,8.8
yellow,2,2015-12-01 12:14:46,2015-12-01 12:23:04,1,.79,-73.985420227050781,40.741600036621094,1,N,-73.991539001464844,40.738475799560547,2,6.5,0,0.5,0,0,0.3,7.3
yellow,1,2015-12-01 12:17:17,2015-12-01 12:23:04,2,.90,-73.985252380371094,40.747257232666016,1,N,-73.994430541992188,40.742580413818359,1,5.5,0,0.5,1,0,0.3,7.3
green,2,2015-12-01 12:13:23,2015-12-01 12:23:04,N,1,-73.946205139160156,40.789699554443359,-73.949432373046875,40.802532196044922,1,1.30,8,0,0.5,0,0,,0.3,8.8,1,1
yellow,1,2015-12-01 12:16:42,2015-12-01 12:23:05,1,1.40,-74.012283325195312,40.714931488037109,1,N,-74.007225036621094,40.734046936035156,1,7,0,0.5,1.95,0,0.3,9.75
yellow,2,2015-12-01 12:13:36,2015-12-01 12:23:05,1,.66,-73.989776611328125,40.735408782958984,1,N,-73.981842041015625,40.73248291015625,1,7.5,0,0.5,1.66,0,0.3,9.96
yellow,2,2015-12-01 12:13:43,2015-12-01 12:23:05,1,.68,-73.969512939453125,40.763019561767578,1,N,-73.979209899902344,40.766975402832031,1,7,0,0.5,1,0,0.3,8.8
yellow,1,2015-12-01 12:06:19,2015-12-01 12:23:06,2,.40,-73.971969604492187,40.749942779541016,1,N,-73.977874755859375,40.74810791015625,1,10.5,0,0.5,2.25,0,0.3,13.55
yellow,1,2015-12-01 12:09:37,2015-12-01 12:23:06,1,2.40,-73.954093933105469,40.766124725341797,1,N,-73.978889465332031,40.786891937255859,1,11,0,0.5,1,0,0.3,12.8
yellow,1,2015-12-01 12:14:27,2015-12-01 12:23:06,1,.90,-73.975662231445312,40.760311126708984,1,N,-73.984817504882812,40.747901916503906,2,7,0,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 12:14:59,2015-12-01 12:23:06,1,1.20,-73.962417602539062,40.772903442382813,1,N,-73.974983215332031,40.782791137695312,1,7.5,0,0.5,1,0,0.3,9.3
green,2,2015-12-01 12:19:12,2015-12-01 12:23:06,N,1,-73.953865051269531,40.790637969970703,-73.955810546875,40.782966613769531,3,.68,5,0,0.5,0,0,,0.3,5.8,1,1
green,2,2015-12-01 12:19:14,2015-12-01 12:23:06,N,1,-73.93817138671875,40.796573638916016,-73.944229125976563,40.788158416748047,1,.66,4.5,0,0.5,0,0,,0.3,5.3,2,1
yellow,2,2015-12-01 11:40:48,2015-12-01 12:23:07,5,10.74,-73.863540649414063,40.769760131835938,1,N,-73.973709106445313,40.76446533203125,1,36,0,0.5,8.47,5.54,0.3,50.81
yellow,2,2015-12-01 12:02:40,2015-12-01 12:23:07,1,8.70,-73.873100280761719,40.774078369140625,1,N,-73.812248229980469,40.67828369140625,1,25.5,0,0.5,5.26,0,0.3,31.56
yellow,2,2015-12-01 12:08:36,2015-12-01 12:23:07,6,1.87,-74.004234313964844,40.722095489501953,1,N,-74.006477355957031,40.704265594482422,2,10.5,0,0.5,0,0,0.3,11.3
yellow,2,2015-12-01 12:06:02,2015-12-01 12:23:07,6,3.19,-74.013824462890625,40.713031768798828,1,N,-73.995018005371094,40.749851226806641,1,14.5,0,0.5,3.06,0,0.3,18.36
yellow,2,2015-12-01 12:13:06,2015-12-01 12:23:07,1,.58,-73.969375610351562,40.761016845703125,1,N,-73.97943115234375,40.765468597412109,2,7.5,0,0.5,0,0,0.3,8.3
yellow,1,2015-12-01 12:14:45,2015-12-01 12:23:07,1,.90,-73.986091613769531,40.752315521240234,1,N,-73.994613647460938,40.760654449462891,1,7,0,0.5,1.55,0,0.3,9.35
green,2,2015-12-01 11:51:55,2015-12-01 12:23:07,N,1,-73.995613098144531,40.696163177490234,-73.97283935546875,40.743312835693359,1,6.47,26,0,0.5,5.36,0,,0.3,32.16,1,1
yellow,1,2015-12-01 11:50:50,2015-12-01 12:23:08,1,3.00,-73.974815368652344,40.787582397460938,1,N,-73.974807739257812,40.755409240722656,1,20,0,0.5,5.2,0,0.3,26
yellow,1,2015-12-01 12:03:15,2015-12-01 12:23:08,1,1.60,-74.007286071777344,40.732894897460938,1,N,-73.987724304199219,40.741184234619141,1,13,0,0.5,2.75,0,0.3,16.55
yellow,1,2015-12-01 12:04:12,2015-12-01 12:23:08,1,2.50,-73.950813293457031,40.770774841308594,1,N,-73.97027587890625,40.748462677001953,1,15,0,0.5,3.15,0,0.3,18.95
yellow,2,2015-12-01 12:05:09,2015-12-01 12:23:08,1,2.69,-73.973930358886719,40.738239288330078,1,N,-73.974449157714844,40.764999389648438,1,14,0,0.5,2.96,0,0.3,17.76
yellow,1,2015-12-01 12:05:22,2015-12-01 12:23:08,1,.80,-74.005523681640625,40.750892639160156,1,N,-73.993728637695313,40.752052307128906,1,11.5,0,0.5,2.45,0,0.3,14.75
yellow,2,2015-12-01 12:10:00,2015-12-01 12:23:08,1,1.98,-74.002899169921875,40.760471343994141,1,N,-73.993118286132812,40.740509033203125,1,10.5,0,0.5,2.82,0,0.3,14.12
green,2,2015-12-01 12:19:50,2015-12-01 12:23:08,N,1,-73.957626342773438,40.816383361816406,-73.951934814453125,40.824405670166016,1,.59,4,0,0.5,0,0,,0.3,4.8,2,1
yellow,2,2015-12-01 12:02:29,2015-12-01 12:23:09,1,1.66,-73.945175170898437,40.778755187988281,1,N,-73.961021423339844,40.761138916015625,2,11.5,0,0.5,0,0,0.3,12.3
yellow,2,2015-12-01 11:55:50,2015-12-01 12:23:09,1,8.96,-73.8636474609375,40.769889831542969,1,N,-73.95343017578125,40.767299652099609,1,28.5,0,0.5,10.45,5.54,0.3,45.29
yellow,2,2015-12-01 11:56:14,2015-12-01 12:23:09,1,3.27,-73.966522216796875,40.789211273193359,1,N,-73.971649169921875,40.753280639648438,1,18,0,0.5,3.76,0,0.3,22.56
yellow,1,2015-12-01 12:01:32,2015-12-01 12:23:09,1,1.30,-73.973785400390625,40.754085540771484,1,N,-73.991279602050781,40.750171661376953,1,13.5,0,0.5,4.25,0,0.3,18.55
yellow,2,2015-12-01 12:15:28,2015-12-01 12:23:09,2,1.11,-74.01007080078125,40.720470428466797,1,N,-74.011611938476563,40.708061218261719,1,6.5,0,0.5,2.19,0,0.3,9.49
yellow,2,2015-12-01 12:13:19,2015-12-01 12:23:09,1,1.15,-73.980308532714844,40.75421142578125,1,N,-73.987960815429688,40.739948272705078,1,8,0,0.5,1.76,0,0.3,10.56
yellow,2,2015-12-01 11:48:16,2015-12-01 12:23:10,1,13.20,-73.871078491210937,40.773887634277344,1,N,-73.985214233398437,40.726768493652344,1,38.5,0,0.5,8.97,5.54,0.3,53.81
yellow,2,2015-12-01 11:53:42,2015-12-01 12:23:10,1,5.49,-73.965171813964844,40.755195617675781,1,N,-74.008270263671875,40.738746643066406,2,23,0,0.5,0,0,0.3,23.8
yellow,1,2015-12-01 12:04:19,2015-12-01 12:23:10,1,1.80,-73.982734680175781,40.756927490234375,1,N,-73.987762451171875,40.741050720214844,1,12.5,0,0.5,2.65,0,0.3,15.95
yellow,2,2015-12-01 12:13:54,2015-12-01 12:23:10,4,.71,-73.974601745605469,40.762092590332031,1,N,-73.984504699707031,40.760768890380859,2,7,0,0.5,0,0,0.3,7.8
yellow,1,2015-12-01 12:14:01,2015-12-01 12:23:10,1,1.40,-73.963180541992188,40.771804809570313,1,N,-73.953102111816406,40.788730621337891,1,8,0,0.5,1.75,0,0.3,10.55
yellow,2,2015-12-01 12:18:15,2015-12-01 12:23:10,1,.72,-73.977088928222656,40.787742614746094,1,N,-73.982101440429688,40.778770446777344,1,5,0,0.5,1.45,0,0.3,7.25
green,2,2015-12-01 12:17:22,2015-12-01 12:23:10,N,1,-73.844276428222656,40.721351623535156,-73.836540222167969,40.720546722412109,1,.45,5.5,0,0.5,0,0,,0.3,6.3,2,1
green,1,2015-12-01 12:06:09,2015-12-01 12:23:10,N,1,-73.829681396484375,40.759677886962891,-73.918663024902344,40.759426116943359,1,5.80,19,0,0.5,0,0,,0.3,19.8,2,1
yellow,1,2015-12-01 11:47:47,2015-12-01 12:23:11,1,2.50,-73.983078002929688,40.76483154296875,1,N,-73.997993469238281,40.719501495361328,2,14.5,0,0.5,0,0,0.3,15.3
yellow,2,2015-12-01 11:52:21,2015-12-01 12:23:11,5,1.13,-73.968910217285156,40.754409790039063,1,N,-73.985450744628906,40.756549835205078,1,18,0,0.5,4.7,0,0.3,23.5
yellow,1,2015-12-01 12:02:55,2015-12-01 12:23:11,1,2.70,-73.955131530761719,40.767353057861328,1,N,-73.985366821289063,40.778671264648438,1,14.5,0,0.5,2,0,0.3,17.3
yellow,1,2015-12-01 12:09:09,2015-12-01 12:23:11,1,2.00,-73.973983764648438,40.78411865234375,1,N,-73.982536315917969,40.759311676025391,1,10.5,0,0.5,2,0,0.3,13.3
yellow,2,2015-12-01 12:12:38,2015-12-01 12:23:11,1,1.01,-73.983657836914063,40.747108459472656,1,N,-73.974052429199219,40.759769439697266,1,8,0,0.5,0,0,0.3,8.8
yellow,1,2015-12-01 12:17:39,2015-12-01 12:23:11,1,.80,-73.977020263671875,40.779964447021484,1,N,-73.984367370605469,40.769721984863281,1,5.5,0,0.5,1.7,0,0.3,8
yellow,2,2015-12-01 12:10:50,2015-12-01 12:23:11,1,.78,-73.965400695800781,40.769168853759766,1,N,-73.972099304199219,40.759281158447266,2,8.5,0,0.5,0,0,0.3,9.3
yellow,1,2015-12-01 12:01:19,2015-12-01 12:23:12,1,4.70,-73.954109191894531,40.766441345214844,1,N,-73.921188354492188,40.758964538574219,2,19,0,0.5,0,0,0.3,19.8
yellow,1,2015-12-01 12:16:51,2015-12-01 12:23:12,1,1.10,-73.993400573730469,40.747085571289063,1,N,-74.0048828125,40.734954833984375,1,6,0,0.5,1,0,0.3,7.8
yellow,2,2015-12-01 12:13:44,2015-12-01 12:23:12,1,.45,-73.999504089355469,40.744026184082031,1,N,-73.995018005371094,40.749965667724609,2,7,0,0.5,0,0,0.3,7.8
yellow,2,2015-12-01 12:14:02,2015-12-01 12:23:12,1,2.16,-74.013328552246094,40.714309692382813,1,N,-74.008018493652344,40.739639282226562,2,9.5,0,0.5,0,0,0.3,10.3
yellow,2,2015-12-01 11:52:04,2015-12-01 12:23:13,1,1.56,-74.0050048828125,40.748920440673828,1,N,-73.981529235839844,40.737186431884766,1,18,0,0.5,3.76,0,0.3,22.56
yellow,1,2015-12-01 11:52:38,2015-12-01 12:23:13,1,2.50,-73.991165161132813,40.749973297119141,1,N,-73.962928771972656,40.757957458496094,2,18.5,0,0.5,0,0,0.3,19.3
yellow,2,2015-12-01 11:59:40,2015-12-01 12:23:13,1,9.64,-73.958152770996094,40.764869689941406,1,N,-73.862083435058594,40.768619537353516,1,29,0,0.5,7,5.54,0.3,42.34
yellow,2,2015-12-01 12:04:23,2015-12-01 12:23:13,1,1.39,-73.987480163574219,40.750141143798828,1,N,-73.974189758300781,40.764701843261719,2,12,0,0.5,0,0,0.3,12.8
